point_index,x,x_rot,x_0,x_0_rot,x_proj,y,y_rot,y_0,y_0_rot,y_proj,z,z_rot,z_0,z_0_rot,z_proj,u,u_rot,v,v_rot,w,w_rot,Crosshead,Force,g,h,Element
8054,113.992,61.17755233077729,113.9215238,61.19685022121132,60.657914337811725,-130.03,137.34736418793474,-129.702364,137.27858005311032,137.27858005311032,6.10423,66.5605075213276,6.1249534,66.88858988690365,66.86164309273367,0.0704762,-0.019297890434028242,-0.327636,0.06878413482441642,-0.0207234,-0.3280823655760418,-2.36547,-138.022,0.03409803066207813,-0.2553626430551279,3289.0
8055,102.393,60.99702594873904,102.3264181,60.94446326331108,61.0,-161.39,125.58652827376908,-161.08801799999998,125.52151116510383,125.52151116510383,5.78904,35.25977413264454,5.7377907,35.5618713182881,35.5618713182881,0.0665819,0.05256268542795562,-0.301982,0.06501710866524142,0.0512493,-0.3020971856435762,-2.36547,-138.022,-0.7913955339584675,-0.7752514726847608,3115.0
8056,130.243,54.44378847923948,130.1636537,54.525169053547195,54.42426861261778,-118.525,153.6580786571097,-118.165311,153.58058554127933,153.42172611300637,-0.581348,77.95234642009864,-0.49840169999999995,78.31279630769265,78.29980831423254,0.0793463,-0.08138057430770967,-0.359689,0.07749311583036916,-0.0829463,-0.360449887594022,-2.36547,-138.022,0.36499242669481824,0.31992209965023166,3627.0
8057,115.127,60.47480961234523,115.0498887,60.516953506149974,60.68923180756536,-130.714,138.47886741756452,-130.381804,138.40347014133084,138.40347014133084,5.39841,65.86760353038778,5.442,66.20037908203565,66.20899299710642,0.0771113,-0.04214389380474236,-0.332196,0.07539727623368633,-0.04359,-0.3327755516478641,-2.36547,-138.022,0.47472115752237404,-0.5163964461932561,3289.0
8058,134.131,41.114874849397765,134.0463475,41.108902169120256,41.108902169120256,-170.201,157.28005545785206,-169.863951,157.19714570489444,156.0,-14.1345,26.198749197894102,-14.13900529,26.536208341662217,26.536208341662217,0.0846525,0.005972680277509247,-0.337049,0.0829097529576321,0.00450529,-0.33745914376809444,-2.36547,-138.022,0.20079122702897953,-0.38551666333511325,3869.0
8059,118.145,60.16421902973373,118.0692942,60.234581837512955,60.38456603036395,-124.611,141.52837783434543,-124.270615,141.45442625995173,141.45442625995173,5.11395,71.95364253547582,5.1857945,72.29472198372163,72.30222119336418,0.0757058,-0.07036280777922482,-0.340385,0.0739515743936951,-0.0718445,-0.34107944824582526,-2.36547,-138.022,-0.18268653976015425,-0.07910508056020821,3374.0
8060,133.364,49.60870097219335,133.2678242,49.65008110016838,49.65008110016838,-133.519,156.70193579721206,-133.162405,156.60760037565072,155.83990771021288,-5.4817,62.92134542130083,-5.4387663,63.27861506228629,63.2402304290144,0.0961758,-0.04138012797503031,-0.356595,0.09433542156132764,-0.0429337,-0.35726964098547015,-2.36547,-138.022,-0.9314399050906739,0.2960538826947666,3792.0
8061,108.887,60.90108058820604,108.8156657,60.885740834598565,61.0,-145.922,132.16035553021834,-145.602058,132.09067611726903,132.09067611726903,5.75944,50.693747363723844,5.745492199999999,51.01399020905484,51.01399020905484,0.0713343,0.015339753607476438,-0.319942,0.06967941294930055,0.0139478,-0.32024284533098707,-2.36547,-138.022,-0.16372955309238935,-0.5944039163780644,3202.0
8062,103.658,61.758758763040674,103.590191,61.695814602089996,61.0,-156.246,126.87802877560328,-155.94562200000001,126.81177706357356,126.81177706357356,6.57293,40.40051673503345,6.5112923,40.700971313943654,40.700971313943654,0.067809,0.06294416095067254,-0.300378,0.06625171202972246,0.0616377,-0.30045457891023436,-2.36547,-138.022,-0.2752891745705767,-0.7196114744225384,3116.0
8063,95.8106,61.10588729426114,95.7594671,61.04780278452926,61.0,-179.857,118.90880857552797,-179.57974,118.85911295588457,118.85911295588457,5.81858,16.827325412402956,5.7617003,17.104596971653876,17.104596971653876,0.0511329,0.05808450973187736,-0.27726,0.04969561964339341,0.0568797,-0.2772715592509123,-2.36547,-138.022,0.5436451823538277,-0.15816121133844946,2943.0
8064,126.179,57.88339494627281,126.106402,57.980014976236305,58.05826488029873,-115.412,149.60996053736312,-115.05601800000001,149.53919535623734,149.5888956233318,2.87216,81.10122377081203,2.9703292,81.4579977974002,81.46439530595804,0.072598,-0.09662002996349284,-0.355982,0.07076518112579518,-0.0981692,-0.35677402658817436,-2.36547,-138.022,-0.18474193538620515,-0.41424127367458585,3544.0
8065,102.361,61.01358550410083,102.2957191,60.96131145742939,61.0,-164.25,125.53975287666229,-163.951186,125.47602036361413,125.47602036361413,5.79322,32.40002248971132,5.7422455,32.69894621636314,32.69894621636314,0.0652809,0.05227404667144529,-0.298814,0.06373251304815045,0.0509745,-0.29892372665180417,-2.36547,-138.022,-0.8095918545543498,0.07957848654525607,3114.0
8066,117.577,60.8690757602778,117.50663349999999,60.917698802975785,60.41458885144042,-125.151,140.957543766204,-124.81616199999999,140.8889043700533,140.8889043700533,5.81653,71.41963123009513,5.8666100000000005,71.75504198079346,71.7298864832167,0.0703665,-0.04862304269798373,-0.334838,0.06863939615069561,-0.05008,-0.33541075069833226,-2.36547,-138.022,-0.4220858548532825,-0.3080670162016233,3374.0
8067,113.914,61.334663062089376,113.8432981,61.34407109458738,60.79752596760212,-132.82,137.25494064428264,-132.495175,137.18591702114082,137.18591702114082,6.24927,63.77160184999045,6.2600913,64.09683156881522,64.06950431246595,0.0707019,-0.00940803249799736,-0.324825,0.06902362314183609,-0.0108213,-0.3252297188247454,-2.36547,-138.022,-0.05312975900385975,0.6277817512561982,3288.0
8068,96.9257,61.9121802998232,96.87388460000001,61.83502199856294,61.0,-174.795,120.04998418046402,-174.51995599999998,119.99959603036055,119.99959603036055,6.64669,21.88703571937947,6.5707268,22.162012222281163,22.162012222281163,0.0518154,0.07715830126026305,-0.275044,0.05038815010347714,0.0759632,-0.27497650290167497,-2.36547,-138.022,0.9998384121442201,-0.13519511108753476,2944.0
8069,99.0528,61.03467000929649,98.99995580000001,60.98231219809675,61.0,-173.487,122.18387763544536,-173.199951,122.13252088528345,122.13252088528345,5.77463,23.180241579039034,5.7235196,23.4673357377101,23.4673357377101,0.0528442,0.05235781119973793,-0.287049,0.05135675016188794,0.0511104,-0.28709415867105836,-2.36547,-138.022,-0.14699164588661803,0.38693429508404054,3028.0
8070,108.847,60.89696060191321,108.77646829999999,60.87875674826607,61.0,-148.773,132.1056282600815,-148.455921,132.03673685777122,132.03673685777122,5.74298,47.8429474714662,5.7261556,48.16031077986068,48.16031077986068,0.0705317,0.018203853647133172,-0.317079,0.06889140231023728,0.0168244,-0.3173633083944871,-2.36547,-138.022,-0.1853052568915132,0.264124311944272,3201.0
8071,100.306,61.8419543912179,100.2480277,61.76721281197859,61.0,-166.951,123.47076592669,-166.66626399999998,123.41427084866147,123.41427084866147,6.6101,29.713236871239303,6.5365961,29.997947608826763,29.997947608826763,0.0579723,0.07474157923930946,-0.284736,0.05649507802853207,0.0735039,-0.2847107375874413,-2.36547,-138.022,0.36570833946458947,0.9991790435307053,3029.0
8072,118.172,60.2651157540926,118.0953225,60.32573984322505,60.52363145459623,-127.393,141.5409983672205,-127.056653,141.46605496469203,141.46605496469203,5.2028,69.17195095816342,5.2648883,69.50895527303447,69.51884985360303,0.0766775,-0.060624089132453866,-0.336347,0.07494340252847145,-0.0620883,-0.33700431487106486,-2.36547,-138.022,-0.2313032166249017,0.8075484412461719,3373.0
8073,123.766,59.0575871222217,123.6936137,59.14997828804465,59.37728028633287,-118.298,147.1819971337275,-117.948618,147.11140986674772,147.16231750848715,4.0341,78.23278586951014,4.128011699999999,78.58294051719693,78.59685099919831,0.0723863,-0.0923911658229552,-0.349382,0.07058726697977669,-0.0939117,-0.35015464768679727,-2.36547,-138.022,0.47179142176614614,0.4387483485127323,3459.0
8074,105.59,60.95419033137931,105.5222632,60.91419285780369,61.0,-157.927,128.80137844053425,-157.619877,128.7352320777465,128.7352320777465,5.76089,38.706058228633,5.7222284,39.01335676891813,39.01335676891813,0.0677368,0.03999747357561926,-0.307123,0.06614636278772569,0.0386616,-0.3072985402851411,-2.36547,-138.022,0.494092831098601,0.6053427075672517,3115.0
8075,107.053,61.70042993510601,106.98369319999999,61.65158951004542,61.0,-151.265,130.29871934792578,-150.959613,130.23099469085963,130.23099469085963,6.53584,45.36370480012076,6.488328,45.669237167663965,45.669237167663965,0.0693068,0.048840425060593,-0.305387,0.06772465706612686,0.047512,-0.30553236754320234,-2.36547,-138.022,-0.9076021236561473,-0.7323051329344139,3201.0
8076,130.478,54.86275840750891,130.3991929,54.93747375049066,54.71603505564622,-121.165,153.87940649602558,-120.80855700000001,153.80243629641944,153.45379932182877,-0.173827,75.31295697110744,-0.09756010000000001,75.67012922486786,75.6416254413961,0.0788071,-0.07471534298174785,-0.356443,0.07697019960610618,-0.0762669,-0.3571722537604346,-2.36547,-138.022,0.27630591721460374,-0.743352514146488,3627.0
8077,102.317,61.01052171600271,102.2555668,60.95983195442946,61.0,-167.121,125.48092226303442,-166.825565,125.421019825951,125.421019825951,5.77773,29.52924791536941,5.7283248,29.824779637074926,29.824779637074926,0.0614332,0.050689761573248476,-0.295435,0.059902437083409296,0.0494052,-0.29553172170555164,-2.36547,-138.022,-0.8315920696195974,0.9299118548299703,3113.0
8078,110.377,61.68394852251785,110.30540599999999,61.655189959942994,61.0,-143.398,133.66331669435542,-143.084846,133.59334350911348,133.59334350911348,6.5531,53.21342944250847,6.5257039,53.52682755184125,53.52682755184125,0.071594,0.028758562574859686,-0.313154,0.06997318524195396,0.0273961,-0.3133981093327779,-2.36547,-138.022,0.4373374036453925,0.41073102073650036,3202.0
8079,117.495,61.03212440264213,117.4237063,61.0712085952639,60.55401258406827,-127.936,140.86114566727264,-127.60443000000001,140.79156290541493,140.79156290541493,5.96753,68.63577191585975,6.008057,68.9678781656797,68.94201836511992,0.0712937,-0.039084192621764144,-0.33157,0.06958276185769459,-0.040527,-0.3321062498199388,-2.36547,-138.022,-0.5137480338768483,0.5767851315377587,3373.0
8080,113.837,61.48705259335568,113.7658741,61.48709957988779,60.937220042043414,-135.612,137.16350710395025,-135.289798,137.09404662729403,137.09404662729403,6.38958,60.98067057706686,6.39102885,61.30323896267609,61.275744985783874,0.0711259,-4.698653211201858e-05,-0.322202,0.06946047665622301,-0.00144885,-0.3225683856092216,-2.36547,-138.022,-0.139874729311983,-0.4897221012741336,3288.0
8081,99.0294,61.062214925681296,98.97735159999999,61.01079945560404,61.0,-176.355,122.14565998500132,-176.07108599999998,122.0950827594132,122.0950827594132,5.78976,20.31249310505538,5.7395783,20.596452245211992,20.596452245211992,0.0520484,0.05141547007725802,-0.283914,0.050577225588116115,0.0501817,-0.28395914015659496,-2.36547,-138.022,-0.16196689623471913,-0.7614191019152031,3028.0
8082,100.338,61.843456530481575,100.28170189999999,61.7705827022208,61.0,-169.824,123.48792362991335,-169.542199,123.43308742960538,123.43308742960538,6.59916,26.840089435892224,6.5275110000000005,27.121864623186866,27.121864623186866,0.0562981,0.0728738282607768,-0.281801,0.05483620030797389,0.071649,-0.28177518729461454,-2.36547,-138.022,0.3732349718421517,-0.15125415072525358,3029.0
8083,123.788,59.13841355460365,123.7147378,59.22372032282031,59.54118352779275,-121.08,147.1896192150588,-120.73334799999999,147.11814247976017,147.18924305619984,4.10288,75.45103321769359,4.1896955,75.79843172532632,75.81785991439693,0.0732622,-0.08530676821665692,-0.346652,0.07147673529862764,-0.0868155,-0.34739850763273894,-2.36547,-138.022,0.4184859646479414,-0.6728449324376857,3459.0
8084,105.563,60.97465435308126,105.49415520000001,60.93126237417445,61.0,-160.781,128.75963368411738,-160.477958,128.69235850450224,128.69235850450224,5.769,35.85229763703521,5.7269263,36.15550621926684,36.15550621926684,0.0688448,0.04339197890681213,-0.303042,0.06727517961513654,0.0420737,-0.30320858223163294,-2.36547,-138.022,0.4769434018008951,-0.537797512293264,3115.0
8086,130.454,54.884387202380005,130.3746414,54.95296721681406,54.84824934207262,-123.975,153.8408889151464,-123.621344,153.76335327836654,153.5984836151802,-0.164362,72.50318574981807,-0.0942425,72.85754729734798,72.8440679204516,0.0793586,-0.06858001443405785,-0.353656,0.07753563677986576,-0.0701195,-0.354361547529912,-2.36547,-138.022,0.2805696208035424,0.13762589575215853,3626.0
8087,128.489,56.68756693232549,128.4136126,56.767159453880964,56.90847404379627,-120.971,151.89130051056486,-120.61839,151.81772980419072,152.0402179792055,1.65203,75.5251335748016,1.7331572000000002,75.87847629510478,75.89666643335129,0.0753874,-0.07959252155547387,-0.35261,0.07357070637412433,-0.0811272,-0.3533427203031736,-2.36547,-138.022,-0.9550733875141831,-0.6413317095437676,3627.0
8088,133.551,50.001969655355055,133.4579111,50.031741200036734,50.0,-139.017,156.8605019044185,-138.666528,156.76922256761554,156.0,-5.11225,57.42410398960453,-5.0809518,57.77518444080525,57.77518444080525,0.0930889,-0.029771544681677052,-0.350472,0.09127933680296942,-0.0312982,-0.351080451200741,-2.36547,-138.022,-1.0,0.1100737763220991,3791.0
8089,112.071,60.92786255782739,111.997695,60.9262830093162,61.0,-145.309,135.34747778865156,-144.988173,135.27583125798276,135.27583125798276,5.78857,51.2904113629985,5.788386556,51.61160896893284,51.61160896893284,0.073305,0.001579548511186006,-0.320827,0.07164653066879594,0.000183444,-0.3211976059343218,-2.36547,-138.022,-0.8896674968068965,-0.3553564124268633,3286.0
8090,134.012,45.88485852151772,133.9213435,45.89115111793441,45.89115111793441,-157.26,157.22755738020405,-156.91930399999998,157.13866164205413,156.0,-9.30843,39.160967153762414,-9.30065353,39.5021574113143,39.5021574113143,0.0906565,-0.0062925964166924446,-0.340696,0.08889573814994221,-0.00777647,-0.34119025755187843,-2.36547,-138.022,0.47917376415349844,0.8008629645257201,3787.0
8091,108.78,60.91466297629633,108.7121596,60.89103252501963,61.0,-154.473,132.00918196296837,-154.160885,131.9429565816263,131.9429565816263,5.73601,42.14339284952479,5.713737200000001,42.455754775859134,42.455754775859134,0.0678404,0.023630451276694716,-0.312115,0.06622538134208565,0.0222728,-0.31236192633434723,-2.36547,-138.022,-0.222817367349478,-0.017698089656346384,3200.0
8092,113.786,61.60601854454214,113.7143125,61.59861261609191,61.0,-138.421,137.09798786317785,-138.101731,137.02795119252852,137.02795119252852,6.49639,58.1724603204178,6.4903732199999995,58.49206634729353,58.49206634729353,0.0716875,0.007405928450225501,-0.319269,0.07003667064932882,0.00601678,-0.3196060268757246,-2.36547,-138.022,-0.18881952298859234,0.39682653891741215,3287.0
8093,126.356,58.26492422931359,126.2832128,58.34873222975609,58.415922557241636,-120.878,149.75869295492814,-120.529517,149.68770078278544,149.73037658235617,3.23001,75.63598304286755,3.3153346,75.98520359945584,75.99069690580866,0.0727872,-0.08380800044249533,-0.348483,0.07099217214270123,-0.0853246,-0.34922055658828416,-2.36547,-138.022,-0.25855859059283687,-0.6037207190934817,3543.0
8094,105.533,60.989811125110286,105.4669294,60.947644494806696,61.0,-163.638,128.71487386171938,-163.337959,128.65035725162048,128.65035725162048,5.77179,32.995529575419795,5.7309284,33.29572814301903,33.29572814301903,0.0660706,0.042166630303594924,-0.300041,0.06451661009889081,0.0408616,-0.3001985675992311,-2.36547,-138.022,0.4601429006481908,0.3182912572076134,3114.0
8095,121.188,60.076770157062676,121.1121719,60.145962624646515,60.48503936700476,-126.897,144.55953433426095,-126.558546,144.48545057246324,144.56139182001996,5.01631,69.65155184090686,5.086975799999999,69.99069586097058,70.01144676046633,0.0758281,-0.06919246758384136,-0.338454,0.07408376179771756,-0.0706658,-0.3391440200637097,-2.36547,-138.022,-0.9704549607040355,-0.9954094381766786,3458.0
8096,115.285,60.89926945297317,115.206417,60.91807570737351,61.0,-139.04,138.59382231764766,-138.714752,138.51691919102356,138.51691919102356,5.78681,57.54265818612137,5.8070322,57.868392314598026,57.868392314598026,0.078583,-0.0188062544003359,-0.325248,0.07690312662412264,-0.0202222,-0.32573412847664807,-2.36547,-138.022,0.40676767640942446,0.14735692583921037,3287.0
8097,102.232,61.010161692671566,102.1771899,60.96386716410458,61.0,-172.867,125.36623990616467,-172.578364,125.312925032955,125.312925032955,5.7525,23.783708257587733,5.70746,24.07242582095469,24.07242582095469,0.0548101,0.046294528566991136,-0.288636,0.05331487320966946,0.04504,-0.28871756336696763,-2.36547,-138.022,-0.8748299868180027,0.6289703283818767,3112.0
8098,123.921,59.403539876175,123.8459955,59.48202696936275,59.68696282555001,-123.786,147.30861882060404,-123.44305,147.2353811877062,147.28127960138013,4.35628,72.74550483821739,4.4362599,73.0891808320117,73.10172254550477,0.0750045,-0.07848709318774526,-0.34295,0.07323763289784423,-0.0799799,-0.3436759937943148,-2.36547,-138.022,0.39763550382769236,0.24069618488320663,3458.0
8099,132.2,52.79133519657397,132.1164346,52.84003319829712,52.76692991315229,-132.749,155.54169414222358,-132.398671,155.45993604231737,155.1334960803848,-2.29559,63.71113703542713,-2.2453667,64.06210723897962,64.04213007662575,0.0835654,-0.04869800172315254,-0.350329,0.08175809990620787,-0.0502233,-0.3509702035525114,-2.36547,-138.022,-0.4131035456353446,0.6168406143310727,3708.0
