point_index,x,x_rot,x_0,x_0_rot,x_proj,y,y_rot,y_0,y_0_rot,y_proj,z,z_rot,z_0,z_0_rot,z_proj,u,u_rot,v,v_rot,w,w_rot,Crosshead,Force,g,h,Element
530,-21.1989,60.87269987662293,-21.035059999999998,61.169879684485835,60.76563065334308,166.306,3.6891460888002285,168.25146,3.8630121010918863,3.9535502060893104,7.09541,363.59245195126545,7.401,365.5383446088228,365.5383446088228,-0.16384,-0.29717980786290654,-1.94546,-0.17386601229165605,-0.30559,-1.9458926575573499,-3.45522,-284.593,0.5019246697334682,-0.7846621564708811,1081.0
531,-25.2843,57.579358941395085,-25.164369,58.057891198964356,57.80484216853656,141.276,-0.5252598494628735,143.13961,-0.3957384725542674,-0.23500547337612493,3.69406,338.5693971241998,4.180654,340.4344522251739,340.4551413266542,-0.119931,-0.47853225756927076,-1.86361,-0.1295213769086054,-0.486594,-1.8650551009741294,-3.45522,-284.593,-0.12247800005385519,-0.8179415166954922,992.0
532,-26.0481,18.538783727420487,-25.372834,19.497647504753353,19.497647504753353,-34.787,-2.1956991041166845,-33.68803,-1.5148356872283983,-0.8298216322299314,-36.1091,162.34199167567354,-35.145534,163.44162064789217,163.40736994514225,-0.675266,-0.9588637773328704,-1.09897,-0.680863416888289,-0.963566,-1.0996289722186128,-3.45522,-284.593,0.827856076750133,0.3629441849499264,284.0
533,-15.4036,61.54784247090472,-15.228906,61.72489460217942,61.0,183.247,9.571835178039645,185.23169000000001,9.756766574195359,9.756766574195359,7.84335,380.50636792576813,8.02898,382.49091418970175,382.49091418970175,-0.174694,-0.17705213127470248,-1.98469,-0.18493139615571066,-0.18563,-1.984546263933604,-3.45522,-284.593,0.9027066296781435,-0.0036343241192980714,1168.0
535,-29.5319,8.528757526673033,-28.47988,9.00444830049581,9.00444830049581,-91.3077,-5.970696407772245,-90.356364,-4.913811016146763,-3.6659518340311976,-46.3636,105.79616973725877,-45.883887,106.74412668517786,106.68173372607208,-1.05202,-0.47569077382277636,-0.951336,-1.0568853916254828,-0.479713,-0.9479569479190878,-3.45522,-284.593,0.4006756882376373,-0.3273072780566495,105.0
536,-12.8376,60.61595881185754,-12.630122,60.78209423558245,61.0,184.889,12.14635221592662,186.88523,12.364127595552876,12.364127595552876,6.91832,382.1310695261394,7.09308,384.1269391016801,384.1269391016801,-0.207478,-0.16613542372491158,-1.99623,-0.21777537962625457,-0.17476,-1.9958695755407398,-3.45522,-284.593,-0.054348961778849514,0.6507756406720319,1252.0
537,-12.3133,61.58927012483519,-12.13815,61.720468051072956,61.0,190.416,12.699125538437272,192.41586,12.884594681177724,12.884594681177724,7.91552,387.65955345200376,8.055361,389.6590687473961,389.6590687473961,-0.17515,-0.13119792623776677,-1.99986,-0.18546914274045173,-0.139841,-1.9995152953922657,-3.45522,-284.593,0.15383787247108957,0.8636274989584308,1253.0
538,-18.3855,61.30829379834477,-18.213797,61.54829326218915,61.0,173.552,6.539908821766595,175.51493,6.721732199651822,6.721732199651822,7.56211,370.8257744979039,7.810594,372.78884886778434,372.78884886778434,-0.171703,-0.2399994638443726,-1.96293,-0.18182337788522654,-0.248484,-1.9630743698803772,-3.45522,-284.593,-0.3113071201392714,0.11553954711373536,1166.0
539,-26.8832,45.23635013669038,-26.667288,46.08509307261266,46.036809315400205,81.2021,-2.4335657025426656,82.76778,-2.2096310279519358,-1.9940377694199314,-8.90901,278.4505492668533,-8.053501,280.0187827239663,280.0319765747535,-0.215912,-0.848742935922274,-1.56568,-0.22393467459072885,-0.855509,-1.5682334571129675,-3.45522,-284.593,-0.9832743617014104,-0.9872018306061312,812.0
540,-24.7689,31.602247866712364,-24.287651,32.721685180274136,32.721685180274136,26.4734,-0.6010127808137149,27.75028,-0.11325655639506138,0.25,-22.7804,223.65210613535896,-21.65547,224.93134205231487,224.93134205231487,-0.481249,-1.1194373135617772,-1.27688,-0.48775622441865246,-1.12493,-1.2792359169559029,-3.45522,-284.593,0.46262581731465735,0.9725368209259501,548.0
541,-21.232,60.86854621123796,-21.072179,61.18524124920623,60.75569561149146,163.814,3.6431733031881883,165.75327,3.812986951157761,3.909190640103329,7.08047,361.100614843326,7.405549,363.0404227914223,363.0404227914223,-0.159821,-0.31669503796826676,-1.93927,-0.16981364796957135,-0.325079,-1.9398079480962744,-3.45522,-284.593,0.4808109903123286,0.21616911656892623,1080.0
542,-25.1146,22.0784449768501,-24.508567,23.13845226024665,23.13845226024665,-17.9738,-1.175616824642745,-16.83721,-0.5637986081970823,0.013455036485488958,-32.4967,179.1656293457016,-31.43182,180.30367380819038,180.27481112595626,-0.606033,-1.0600072833965513,-1.13659,-0.6118182164456587,-1.06488,-1.1380444624887605,-3.45522,-284.593,0.4698757671326416,-0.8900812457733519,372.0
543,-16.4208,60.441880526983276,-16.217658,60.682970168006975,61.0,173.887,8.506377160502293,175.8589,8.719685376893223,8.719685376893223,6.69695,371.14687127265694,6.94656,373.1187579038477,373.1187579038477,-0.203142,-0.24108964102370387,-1.9719,-0.21330821639093042,-0.24961,-1.9718866311908099,-3.45522,-284.593,0.487874150757289,0.247503161539089,1166.0
544,-23.4935,59.54475595329317,-23.358467,59.95565594152869,59.64808903190049,151.38,1.3175678579517118,153.28365,1.4624028708609806,1.5312875175031737,5.70305,348.67261559688245,6.122183,350.57733966409813,350.59616224191166,-0.135033,-0.41089998823552465,-1.90365,-0.14483501290926526,-0.419133,-1.9047240672156536,-3.45522,-284.593,-0.8747419043648137,-0.7615243475465195,1078.0
545,-6.23498,61.79245261517826,-6.0628340000000005,61.86972499154849,61.0,204.796,18.851635710339455,206.82604,19.03426078254985,19.03426078254985,8.18038,402.0089737754836,8.2664259,404.0384509687019,404.0384509687019,-0.172146,-0.07727237637022596,-2.03004,-0.18262507221039673,-0.0860459,-2.029477193218306,-3.45522,-284.593,0.6137043130199402,0.6153803874807636,1340.0
546,-27.1043,50.584288296178485,-26.970461,51.30058097073848,51.24261759844109,102.548,-2.5447858386902418,104.233,-2.402296889939901,-2.1434828905629955,-3.46858,299.8206639966801,-2.7449980000000003,301.5080674749903,301.523906343574,-0.133839,-0.7162926745599986,-1.685,-0.14248894875034251,-0.723582,-1.6874034783101894,-3.45522,-284.593,0.9830263414738224,-0.3904284116092836,816.0
547,-12.9128,60.58874229836833,-12.707205,60.76481518785641,61.0,182.212,12.05732599502547,184.20112999999998,12.273180987916586,12.273180987916586,6.87952,379.4543507888176,7.064187,381.4431731507251,381.4431731507251,-0.205595,-0.17607288948807473,-1.98913,-0.21585499289111398,-0.184667,-1.9888223619075112,-3.45522,-284.593,-0.09072760483336567,-0.4227307397099594,1252.0
548,-26.3935,54.3863094743132,-26.28785,54.99611121315277,54.83728787646534,120.796,-1.7400078594217234,122.57136000000001,-1.6252328778196592,-1.375197637709549,0.412416,318.08138256096515,1.0299,319.85883019968577,319.87927312852565,-0.10565,-0.609801738839572,-1.77536,-0.11477498160206179,-0.617484,-1.7774476387206073,-3.45522,-284.593,0.47483751682168795,0.9517111805898885,903.0
549,-18.4299,61.3226072237696,-18.259233,61.57797810963294,61.0,171.065,6.482660653294008,173.02154,6.663413899788043,6.663413899788043,7.56566,368.33907571356303,7.8294880000000004,370.29583202062236,370.29583202062236,-0.170667,-0.2553708858633398,-1.95654,-0.1807532464940332,-0.263828,-1.9567563070592906,-3.45522,-284.593,-0.33463444008478266,-0.8816671917510576,1166.0
550,-21.1316,60.67579900958762,-20.977148,61.009376467301166,60.76476586193997,161.28,3.730495689776447,163.21255,3.8949044478613075,3.949688946933749,6.87674,358.5652715729792,7.218673,360.49846038794414,360.49846038794414,-0.154452,-0.33357745771354586,-1.93255,-0.1644087580848606,-0.341933,-1.9331888149649477,-3.45522,-284.593,0.5000868386780827,-0.8006158448223458,1080.0
551,-29.7354,8.775118286294585,-28.668029999999998,9.226587449644597,9.226587449644597,-93.9598,-6.1879124820329885,-93.023173,-5.115751492907343,-3.7993684552650118,-46.1287,103.146198352062,-45.673274,104.0792621737216,104.01344302183949,-1.06737,-0.4514691633500129,-0.936627,-1.0721609891256494,-0.455426,-0.9330638216596108,-3.45522,-284.593,0.4737449634344586,0.6053763986339119,104.0
552,-24.7705,31.54536509396744,-24.283331999999998,32.668837664175015,32.668837664175015,23.8365,-0.6162306393008912,25.10305,-0.12260915598709587,0.25,-22.8487,221.01497854111568,-21.71978,222.28387139259488,222.28387139259488,-0.487168,-1.1234725702075703,-1.26655,-0.49362148331379585,-1.12892,-1.2688928514791802,-3.45522,-284.593,0.4408827895640986,-0.0864514429620499,548.0
553,-16.5002,60.406655640641965,-16.299287,60.662451725072025,61.0,171.198,8.413089595548247,173.16348000000002,8.624134590582983,8.624134590582983,6.65009,368.4581396044565,6.914378999999999,370.4236814569426,370.4236814569426,-0.200913,-0.2557960844300547,-1.96548,-0.2110449950347392,-0.264289,-1.9655418524860258,-3.45522,-284.593,0.44965383623319327,-0.8305274172229702,1166.0
554,-23.3388,59.27181864193068,-23.209061,59.70222781739007,59.51472321160117,148.822,1.4590714574874397,150.71667,1.5985647105493257,1.6405594379052864,5.41902,346.1126446608422,5.8576239999999995,348.008500590533,348.01997555719026,-0.129739,-0.43040917545938695,-1.89467,-0.13949325306188437,-0.438604,-1.8958559296908075,-3.45522,-284.593,-0.8840596065761854,0.20799677995727633,1077.0
555,-26.1784,54.010590082919215,-26.071939,54.6410589374051,54.578339425363815,118.186,-1.5383661068848724,119.95022,-1.4228392105244048,-1.3241000165248875,0.025372,315.4686547305031,0.6634749999999999,317.23504771384444,317.2431206491465,-0.106461,-0.6304688544858839,-1.76422,-0.1155268963604678,-0.638103,-1.7663929833412935,-3.45522,-284.593,0.4038575580581298,-0.10275097850623247,903.0
556,-25.4579,37.744774840125345,-25.093324,38.78601553363738,38.78601553363738,48.6805,-1.1757364239594637,50.06966,-0.8040658373145142,-0.3658108800019709,-16.5416,245.8892754081372,-15.494369999999998,247.28105505148292,247.30296779934855,-0.364576,-1.0412406935120426,-1.38916,-0.3716705866449481,-1.04723,-1.3917796433457277,-3.45522,-284.593,0.7362462559279119,-0.07879966350178591,637.0
557,-26.6297,44.74844811494667,-26.407331,45.63145901088772,45.63145901088772,75.9571,-2.2071284443351153,77.49699,-1.976872615529615,-1.7383033168059403,-9.41965,273.2021477290239,-8.529985,274.7447063126065,274.75663477754273,-0.222369,-0.8830108959410448,-1.53989,-0.2302558288054983,-0.889665,-1.542558583582592,-3.45522,-284.593,0.9604994780460338,0.9026633190555713,726.0
558,-5.93835,60.82316268585536,-5.734363,60.91039210544484,61.0,198.758,19.11714133847896,200.78278,19.331579077822486,19.331579077822486,7.18491,395.96526810577006,7.2808872000000004,397.98936393410054,397.98936393410054,-0.203987,-0.08722941958948202,-2.02478,-0.21443773934353003,-0.0959772,-2.0240958283304575,-3.45522,-284.593,0.7326316311289944,0.1957455736402153,1339.0
559,-12.9859,60.56130464827153,-12.780268000000001,60.74956691559949,61.0,179.533,11.970389430537905,181.51555,12.186246531111458,12.186246531111458,6.84049,376.77562025262193,7.037318,378.7579152304858,378.7579152304858,-0.205632,-0.18826226732795645,-1.98255,-0.21585710057355512,-0.196828,-1.9822949778638712,-3.45522,-284.593,-0.12550138755541695,0.5031660921943285,1251.0
560,-26.3032,18.85730719703853,-25.631069,19.776625523500286,19.776625523500286,-40.0648,-2.4780840381417626,-38.982569999999996,-1.8004391377996605,-1.0944786572273706,-35.8134,157.06690974540683,-34.889452,158.14964374517643,158.11434572114783,-0.672131,-0.9193183264617499,-1.08223,-0.6776449003421062,-0.923948,-1.0827339997695957,-3.45522,-284.593,0.8935033464319119,0.2457343793661681,283.0
561,-24.7818,26.471986550046076,-24.214608000000002,27.58735231547119,27.58735231547119,-1.03268,-0.7556287412304705,0.15178000000000003,-0.18240779967372234,0.25,-28.0298,196.12398728742497,-26.909350000000003,197.31034193195063,197.31034193195063,-0.567192,-1.1153657654251143,-1.18446,-0.5732209415567514,-1.12045,-1.1863546445256854,-3.45522,-284.593,0.35020975313044006,-0.07586322721974739,459.0
562,-24.7573,31.472921126468282,-24.266692,32.598685094365884,32.598685094365884,21.191,-0.6166919735676224,22.448059999999998,-0.11967973014028033,0.25,-22.9326,218.3691071382179,-21.80143,219.6285021771248,219.6285021771248,-0.490608,-1.1257639678976021,-1.25706,-0.4970122434273425,-1.13117,-1.259395038906892,-3.45522,-284.593,0.4120199520132843,0.8514008708499206,547.0
564,-25.2515,37.38107604379614,-24.886400000000002,38.437728338557434,38.437728338557434,45.9833,-0.983245913144227,47.36052,-0.6111141526665413,-0.2299969352933724,-16.917,243.18944492026475,-15.854410000000001,244.56934863730876,244.58840449817743,-0.3651,-1.0566522947612893,-1.37722,-0.3721317604776904,-1.06259,-1.3799037170440016,-3.45522,-284.593,0.644486594070162,0.8353733047150499,636.0
565,-16.5809,60.36970930474834,-16.382566999999998,60.64095363119105,61.0,168.507,8.318491843142514,170.46679,8.526926337879537,8.526926337879537,6.6015,365.7674072063638,6.881213,367.72733930267975,367.72733930267975,-0.198333,-0.27124432644271784,-1.95979,-0.20843449473702022,-0.279713,-1.9599320963159195,-3.45522,-284.593,0.41077053515181494,0.09093572107190084,1165.0
566,-27.3907,15.49866587589645,-26.642097,16.261990952795067,16.261990952795067,-59.7042,-3.6667776194432804,-58.666760000000004,-2.9128816056750892,-2.079538395223498,-39.257,137.41866271609447,-38.489247999999996,138.45553635101334,138.41386919049074,-0.748603,-0.763325076898614,-1.03744,-0.7538960137681937,-0.767752,-1.0368736349188747,-3.45522,-284.593,-0.6469172206010038,0.3655430506651644,279.0
567,-15.4023,61.41659154536226,-15.229407,61.6255120643354,61.0,175.755,9.534441593583725,177.72009,9.717468408502711,9.717468408502711,7.67966,373.01382256377644,7.897074,374.9789162027163,374.9789162027163,-0.172893,-0.20892051897314567,-1.96509,-0.18302681491898323,-0.217414,-1.965093638939801,-3.45522,-284.593,0.8869873634010844,0.991566481086511,1166.0
568,-24.844,56.73830820780916,-24.741131000000003,57.29412564516697,57.15433004435786,131.056,-0.1376995864031123,132.88045000000002,-0.025447985956887464,0.06334811079942725,2.80871,328.34352106520043,3.3724220000000003,330.16983912034203,330.1812687052203,-0.102869,-0.5558174373578135,-1.82445,-0.11225160044622857,-0.563712,-1.8263180551415885,-3.45522,-284.593,-0.24272912013343462,-0.9274914391846574,990.0
569,-6.03132,60.77670134769605,-5.828076,60.86882620840757,61.0,196.091,19.010398434945337,198.10729,19.224048963917014,19.224048963917014,7.12691,393.29855780248556,7.227746,395.3141887006981,395.3141887006981,-0.203244,-0.09212486071151828,-2.01629,-0.2136505289716741,-0.100836,-2.0156308982125193,-3.45522,-284.593,0.6896195855668055,-0.8743245197207671,1339.0
570,-6.25721,61.75844944871282,-6.084416999999999,61.83921612949102,61.0,199.819,18.803697611030092,201.83595,18.98690179441688,18.98690179441688,8.12483,397.0319611039422,8.2143135,399.04836013705096,399.04836013705096,-0.172793,-0.08076668077820891,-2.01695,-0.18320418338679023,-0.0894835,-2.0163990331087627,-3.45522,-284.593,0.5947607177667521,0.6193440548203853,1339.0
571,-28.5861,12.189334148958814,-27.704888999999998,12.780422042409285,12.780422042409285,-79.4869,-4.964113681145012,-78.5043,-4.077882021546763,-3.0722140167590535,-42.6519,117.62788721440397,-42.056636999999995,118.60849017053293,118.55820677029355,-0.881211,-0.591087893450473,-0.9826,-0.8862316595982487,-0.595263,-0.9806029561289599,-3.45522,-284.593,-0.11273724079741883,0.4232802272142043,191.0
572,-21.0289,60.428669954642395,-20.879898,60.79696711046594,60.50552764467894,156.236,3.807155539569351,158.15572,3.9660455280515556,4.031318169515474,6.60776,353.51969088620876,6.984358,355.44022824765057,355.4580639052312,-0.149002,-0.36829715582354994,-1.91972,-0.15888998848220054,-0.376598,-1.9205373614417807,-3.45522,-284.593,0.4308934249156526,-0.816764247772272,1079.0
573,-24.7564,26.40187661104307,-24.196087,27.509908239415914,27.509908239415914,-3.70887,-0.7440489534530599,-2.53283,-0.17774987589501023,0.25,-28.1115,193.44737308363904,-26.99842,194.62531154315346,194.62531154315346,-0.560313,-1.108031628372848,-1.17604,-0.5662990775580535,-1.11308,-1.1779384595144016,-3.45522,-284.593,0.31834697472420453,0.8501246172613833,458.0
574,-18.435,61.23651010730329,-18.26899,61.522826386867166,61.0,166.064,6.451732188678836,168.00872999999999,6.627765202898178,6.627765202898178,7.45791,363.33774906693714,7.752633,365.2828534764874,365.2828534764874,-0.16601,-0.2863162795638785,-1.94473,-0.17603301421934464,-0.294723,-1.9451044095503043,-3.45522,-284.593,-0.3488939188407287,-0.8868586094050444,1165.0
576,-25.9576,53.58560901754636,-25.855055,54.25416281348052,54.19732958437136,113.039,-1.344126795027318,114.78066,-1.2326352018274385,-1.14316277049005,-0.421919,310.3186941959337,0.254172,312.0627124109656,312.0700276939879,-0.102545,-0.6685537959341599,-1.74166,-0.11149159319988097,-0.676091,-1.744018215031953,-3.45522,-284.593,0.33553783300930073,-0.1719882320685736,902.0
577,-9.599,60.625750229565256,-9.391319,60.769244169700336,61.0,185.15,15.386256587622757,187.14270000000002,15.604218400314211,15.604218400314211,6.92893,382.3753792687524,7.081033000000001,384.36761976997,384.36761976997,-0.207681,-0.14349394013507957,-1.9927,-0.21796181269145348,-0.152103,-1.9922405012176125,-3.45522,-284.593,-0.7583126398743154,0.7470479079880079,1336.0
578,-26.3558,44.20674459686232,-26.124578,45.119435318645344,45.119435318645344,70.6853,-1.9604259336508036,72.20088,-1.7214449982762012,-1.4733571416352496,-9.98421,267.9266079395391,-9.064971,269.44493939823144,269.45734379106347,-0.231222,-0.912690721783021,-1.51558,-0.2389809353746023,-0.919239,-1.5183314586923453,-3.45522,-284.593,0.8619546545566754,0.7829472910305147,725.0
579,-16.6661,60.32839556603325,-16.471408,60.61567540819725,61.0,165.813,8.21937897538584,167.76655,8.424139099357141,8.424139099357141,6.54853,363.07367915733954,6.844252,365.02745952406735,365.02745952406735,-0.194692,-0.2872798421639979,-1.95355,-0.20476012397130397,-0.295722,-1.95378036672785,-3.45522,-284.593,0.3696556397428566,-0.9890161903730587,1165.0
