point_index,x,x_rot,x_0,x_0_rot,x_proj,y,y_rot,y_0,y_0_rot,y_proj,z,z_rot,z_0,z_0_rot,z_proj,u,u_rot,v,v_rot,w,w_rot,Crosshead,Force,g,h,Element
6525,72.6681,50.89055842136263,72.65492809999999,57.11317791184077,57.07843412856487,-59.1338,96.39102093066275,-58.352988,96.38142343906298,96.38142343906298,-3.87193,137.62537528540747,2.3541300000000005,138.43319671299122,138.4314595238274,0.0131719,-6.222619490478147,-0.780812,0.009597491599743192,-6.22606,-0.8078214275837637,-3.70348,-296.342,0.060108105736850444,0.3725836677901926,2631.0
6526,19.8796,60.05664548458909,19.9068184,62.36024761639764,61.0,-171.79,43.020572962252864,-171.54083599999998,43.04890809784334,43.04890809784334,4.81156,25.282033452736187,7.1162600000000005,25.541030639690348,25.541030639690348,-0.0272184,-2.3036021318085544,-0.249164,-0.028335135590474368,-2.3047,-0.25899718695414925,-3.70348,-296.342,0.21956323913733514,-0.7835877441238609,1685.0
6527,97.4489,47.59290818046141,97.58139899999999,54.51885291933852,54.75,-6.74958,121.44234768261163,-5.58718,121.5803384850293,121.5803384850293,-6.94519,189.86708327633417,-0.014160000000000394,191.05878406874248,191.05878406874248,-0.132499,-6.925944738877111,-1.1624,-0.13799080241768807,-6.93103,-1.1917007924083047,-3.70348,-296.342,-0.5412525872922026,-0.5764863725030068,3146.0
6529,65.4207,52.591950772470796,65.38108559999999,58.09654175290234,57.825759707357165,-73.9908,89.06684159425009,-73.32946,89.03023777984716,89.03023777984716,-2.23415,122.81324365563056,3.27336,123.49862104234133,123.48508194006406,0.0396144,-5.504590980431538,-0.66134,0.03660381440291701,-5.50751,-0.6853773867107649,-3.70348,-296.342,0.8780249140056636,0.39403250062691464,2460.0
6530,87.5687,47.87183307011922,87.6226441,54.84677742122223,55.6846852113685,-31.4278,111.4347726175353,-30.445006000000003,111.493278116062,111.493278116062,-6.77216,165.24121302009578,0.20709999999999962,166.2539265357458,166.2958219252531,-0.0539441,-6.97494435110301,-0.982794,-0.05850549852671645,-6.97926,-1.012713515650007,-3.70348,-296.342,0.7974466393659323,-0.4816607821707,2889.0
6531,63.2964,52.51877682392424,63.2432545,57.65828988839146,58.20810799637159,-81.6357,86.90308221392472,-81.02747,86.85270006946737,86.85270006946737,-2.34022,115.17903189238639,2.80198,115.80978857702493,115.83727948242394,0.0531455,-5.139513064467214,-0.60823,0.050382144457349544,-5.1422,-0.6307566846385453,-3.70348,-296.342,-0.062037067260642724,-0.6650876478382609,2459.0
6532,38.15,57.818460653971584,38.1308685,60.5664605785473,60.80409755637251,-133.405,61.489189178681386,-133.074175,61.47156408031438,61.47156408031438,2.73779,63.562799244733355,5.4872499999999995,63.90562084643304,63.9175026953243,0.0191315,-2.747999924575713,-0.330825,0.0176250983669967,-2.74946,-0.34282160169963605,-3.70348,-296.342,-0.4261304659011131,0.5670016229449082,2028.0
6533,121.439,48.23115950143971,121.4744279,53.233547535335106,53.0395722215331,48.3705,145.7168277103386,49.91295,145.75985403626413,145.6366510110182,-6.07059,244.86576821995612,-1.0614800000000004,246.42968984246528,246.44554875941768,-0.0354279,-5.002388033895397,-1.54245,-0.04302632592552128,-5.00911,-1.5639216225091326,-3.70348,-296.342,0.17942172482156263,-0.4217789991080566,3577.0
6534,31.4598,58.527336399089066,31.45872942,60.98816129999721,61.0,-148.955,54.718695681966025,-148.64739500000002,54.7190325106977,54.7190325106977,3.37999,48.050494009736184,5.842169999999999,48.3687589028236,48.3687589028236,0.00107058,-2.4608249009081438,-0.307605,-0.0003368287316748703,-2.46218,-0.318264893087446,-3.70348,-296.342,0.8876130042790806,0.3475035611294402,1857.0
6535,26.5332,59.78123547066303,26.556339,62.15591583270273,61.0,-156.511,49.753034974797444,-156.21778899999998,49.77751306167639,49.77751306167639,4.60166,40.52540579186481,6.9776299999999996,40.82877865454341,40.82877865454341,-0.023139,-2.3746803620397037,-0.293211,-0.02447808687894257,-2.37597,-0.30337286267856994,-3.70348,-296.342,0.911005224670555,-0.6684885381826349,1772.0
6536,54.6421,55.13431958197669,54.5897597,59.439807268092586,58.94856320860502,-96.3415,78.17273525327143,-95.83644,78.12268690136767,78.12268690136767,0.212509,100.52932649812918,4.520229,101.05329803087388,101.0287358278995,0.0523403,-4.305487686115894,-0.50506,0.050048351903750385,-4.30772,-0.523971532744696,-3.70348,-296.342,0.287103688437497,-0.5885056688402018,2288.0
6537,66.3989,51.89123368493231,66.34999309999999,57.343225831406045,57.90570141751029,-75.615,90.0366897456048,-74.96325999999999,89.99074784536339,89.99074784536339,-2.942,121.1809622386029,2.5128699999999995,121.85655991389183,121.88468369319705,0.0489069,-5.451992146473729,-0.65174,0.04594190024140465,-5.45487,-0.6755976752889112,-3.70348,-296.342,-0.7267181244026873,-0.24612523797644587,2544.0
6538,129.379,25.512462399689976,128.15146,30.06801286105149,30.06801286105149,-40.0051,153.2018555610166,-38.89449,151.97973296768419,151.12868374604048,-29.1729,156.35112393471653,-24.612379999999998,157.48779731083624,157.44524484975406,1.22754,-4.555550461361514,-1.11061,1.22212259333239,-4.56052,-1.136673376119711,-3.70348,-296.342,-0.9932141055043647,-0.02192093268746639,4063.0
6539,127.074,37.01448136685373,126.407096,41.87324200214307,41.87324200214307,9.08689,151.14964365827723,10.32243,150.4887725799138,149.75,-17.458,205.50463251188054,-12.593779999999999,206.76465189784435,206.76465189784435,0.666904,-4.858760635289343,-1.23554,0.6608710783633968,-4.86422,-1.2600193859637843,-3.70348,-296.342,-0.22784637310200131,-0.2941392408622619,3821.0
6540,51.0056,56.02112384543404,50.9614507,59.93593360248248,59.321869933406425,-103.772,74.49783275822243,-103.317199,74.45574450448396,74.45574450448396,1.0675,93.12148317105685,4.98432,93.59346191703747,93.56275873358366,0.0441493,-3.914809757048437,-0.454801,0.04208825373847334,-3.91682,-0.4719787459806284,-3.70348,-296.342,0.7763458540949275,0.4251033364242761,2202.0
6541,123.554,46.706826735364515,123.49464950000001,51.61111902094809,51.352543120602604,45.636,147.81778574883566,47.14555,147.76587222207831,147.35876577818493,-7.60698,242.11375181136194,-2.6961000000000004,243.64483845616604,243.67812257337798,0.0593505,-4.904292285583569,-1.50955,0.05191352675732514,-4.91088,-1.5310866448041183,-3.70348,-296.342,-0.6564719283381731,0.47125217131086444,3660.0
6542,41.3832,57.32781064806352,41.3551061,60.27037559467967,60.49210262405191,-127.163,64.75462808335409,-126.81548,64.72811258582827,64.72811258582827,2.27385,69.78594623599493,5.21795,70.1463515571841,70.15743790865271,0.0280939,-2.9425649466161548,-0.34752,0.026515497525824168,-2.9441,-0.3604053211891742,-3.70348,-296.342,0.8626864515948741,-0.9370243281994555,2030.0
6543,29.8448,59.64331488293238,29.861822,62.07875946862488,61.0,-148.859,53.104130774127,-148.55086500000002,53.12256455313481,53.12256455313481,4.49655,48.159669506379885,6.93335,48.47826102651743,48.47826102651743,-0.017022,-2.4354445856925024,-0.308135,-0.018433779007799005,-2.4368,-0.31859152013753833,-3.70348,-296.342,0.24902582125392314,0.39130441060697196,1857.0
6544,93.5652,47.241999910374375,93.6442296,54.22538772804254,55.097816066939345,-19.7488,117.49157216414301,-18.68312,117.57559038904716,117.57559038904716,-7.35201,176.88645972363423,-0.36395,177.9819658722903,178.02558728923512,-0.0790296,-6.983387817668167,-1.06568,-0.08401822490415753,-6.98806,-1.0955061486560682,-3.70348,-296.342,-0.4017633664572256,0.21025296195038487,3059.0
6545,127.545,32.596932609592834,126.625044,37.41360891850957,37.41360891850957,-10.9296,151.5175594300012,-9.77712,150.60321375206033,149.75,-21.9623,185.4666601187127,-17.1405,186.64474495085426,186.64474495085426,0.919956,-4.816676308916734,-1.15248,0.9143456779408571,-4.8218,-1.1780848321415864,-3.70348,-296.342,-0.3930217105221333,-0.34210201965829584,3901.0
6546,43.8447,57.56971964699844,43.818654900000006,60.7910127727722,60.07093511478055,-118.713,67.25972960872718,-118.33328499999999,67.23540862371198,67.23540862371198,2.55211,78.22424336596833,5.77508,78.61803989155212,78.58203600865254,0.0260451,-3.2212931257737574,-0.379715,0.024320985015201822,-3.22297,-0.3937965255837817,-3.70348,-296.342,-0.14750018407120744,0.4328136669979091,2115.0
6547,109.328,48.0028670250721,109.50612100000001,54.073406354647595,54.75,20.3404,133.46120423386407,21.66629,133.645724160003,133.645724160003,-6.41908,216.89735995981735,-0.3427600000000002,218.2486104289133,218.2486104289133,-0.178121,-6.0705393295754995,-1.32589,-0.18451992613893123,-6.07632,-1.3512504690959641,-3.70348,-296.342,0.7582798857909073,0.2994441715653238,3319.0
6548,72.5049,50.60382591499611,72.4759925,56.6324800313687,57.30540462585583,-63.6747,96.20438623926154,-62.929529,96.17888355814216,96.17888355814216,-4.17831,133.08409484174882,1.8536299999999999,133.8555168190265,133.88916304875085,0.0289075,-6.02865411637259,-0.745171,0.025502681119360736,-6.03194,-0.7714219772776499,-3.70348,-296.342,-0.05636619807078136,0.5556679570904954,2630.0
6549,102.959,47.431196306647514,103.094199,53.98575377734728,54.75,3.28437,127.00422092261861,4.4932,127.14517896231702,127.14517896231702,-7.06399,199.871826396774,-0.5041500000000001,201.1083349177791,201.1083349177791,-0.135199,-6.554557470699764,-1.20883,-0.1409580396984092,-6.55984,-1.23650852100511,-3.70348,-296.342,-0.09697893618049233,-0.5566660328883586,3232.0
6550,75.5152,49.96417750178965,75.49874449999999,56.243185423534705,57.007308602572586,-57.7495,99.24530254727865,-56.956973,99.2324778555344,99.2324778555344,-4.7926,138.99094948350398,1.4898999999999996,139.81074699547645,139.84895315442833,0.0164555,-6.279007921745054,-0.792527,0.012824691744244304,-6.2825,-0.8197975119724976,-3.70348,-296.342,-0.7194685898697912,0.9395861244088581,2715.0
6551,33.1835,59.43207954838628,33.19226285,61.968641303261634,61.0,-141.219,56.48226963311616,-140.901376,56.49248592678228,56.49248592678228,4.31807,55.78147580227653,6.85603,56.11003680010384,56.11003680010384,-0.00876285,-2.536561754875359,-0.317624,-0.010216293666113981,-2.53796,-0.3285609978273073,-3.70348,-296.342,-0.40300562928708816,-0.5559852799584633,1943.0
6552,78.5301,49.38692487954311,78.530305556,55.882793206653,56.70984919407851,-51.8326,102.29077131006164,-50.994075,102.29482906489844,102.29482906489844,-5.34453,144.88975057217652,1.15503,145.75639884965713,145.7977516490284,-0.000205556,-6.49586832710989,-0.838525,-0.004057754836787134,-6.49956,-0.8666482774806001,-3.70348,-296.342,0.6314713541582462,-0.6808940890475861,2717.0
6553,16.559,60.21556503068891,16.582504200000002,62.46037543860801,61.0,-182.239,39.646026585658106,-182.02634700000002,39.67046329744008,39.67046329744008,4.92556,14.850918243488849,7.17131,15.073169190654625,15.073169190654625,-0.0235042,-2.2448104079191036,-0.212653,-0.024436711781977604,-2.24575,-0.22225094716581884,-3.70348,-296.342,0.8681853189760318,-0.9707323237381502,1599.0
6554,94.0853,47.68115795288546,94.1747533,54.69770791822728,54.96261709255203,-17.0239,118.02570948438289,-15.93546,118.12026639881864,118.12026639881864,-6.9011,179.61056352037204,0.12022000000000066,180.7289193216771,180.74216478039332,-0.0894533,-7.016549965341823,-1.08844,-0.0945569144357528,-7.02132,-1.1183558013050612,-3.70348,-296.342,-0.12408712360505958,-0.7031286081732776,3060.0
6555,20.8772,58.872629619687935,20.887264199999997,61.173099128044335,61.0,-177.12,43.99071257782052,-176.886772,44.00181164910214,44.00181164910214,3.60436,19.941773766157297,5.90586,20.18491007568636,20.18491007568636,-0.0100642,-2.300469508356404,-0.233228,-0.01109907128163128,-2.3015,-0.24313630952904666,-3.70348,-296.342,0.600724659640855,-0.9260359697254558,1684.0
6556,47.7543,56.169118367127005,47.7076996,59.603587980949534,59.873015047437384,-114.798,71.18960551339073,-114.399917,71.14480865250817,71.14480865250817,1.16807,82.11296491600413,4.6043,82.52615863622681,82.5396299895512,0.0466004,-3.4344696138225252,-0.398083,0.04479686088255715,-3.43623,-0.41319372022268147,-3.70348,-296.342,-0.5672912851448343,0.015852064709958036,2200.0
6557,86.8889,48.57759046154619,86.94893760000001,55.555572063863515,55.713230698033584,-31.9612,110.75217407003194,-30.979952,110.81676477646265,110.81676477646265,-6.06864,164.7143831822898,0.9136499999999996,165.72553237469268,165.73341530640118,-0.0600376,-6.977981602317331,-0.981248,-0.06459070643071099,-6.98229,-1.011149192402879,-3.70348,-296.342,0.4977991500797394,-0.706631911621145,2889.0
6558,99.8132,47.30520999139277,99.939408,54.05096356322292,54.75,-5.29026,123.81417613884607,-4.1157900000000005,123.94595168118353,123.94595168118353,-7.2268,191.31293702355762,-0.47590999999999983,192.5159600263653,192.5159600263653,-0.126208,-6.745753571830144,-1.17447,-0.1317755423374449,-6.75089,-1.203023002807682,-3.70348,-296.342,0.49789223860466975,0.00638401054611677,3146.0
6559,79.7753,49.69010726702916,79.7930759,56.34730544402715,56.46452398491733,-46.9166,103.56132809426207,-46.043356,103.58312340452522,103.58312340452522,-5.02018,149.8006108085628,1.64086,150.7025857465492,150.70844667359373,-0.0177759,-6.657198176997986,-0.873244,-0.02179531026317659,-6.66104,-0.9019749379864109,-3.70348,-296.342,-0.7755634135041828,-0.7166202596118263,2802.0
6560,125.336,44.60053033273707,124.995136,49.20895508620682,48.672405774830885,37.4177,149.5574621887328,38.77787000000001,149.22328907286877,148.37853640320444,-9.74905,233.87715755876584,-5.13466,235.2590380506765,235.32810314972852,0.340864,-4.608424753469751,-1.36017,0.3341731158640572,-4.61439,-1.381880491910673,-3.70348,-296.342,0.6069723718730102,-0.8687522204897999,3659.0
6561,19.8845,60.07146346443841,19.9096236,62.355848758120324,61.0,-174.598,43.01096583043535,-174.3565,43.03716802090646,43.03716802090646,4.81422,22.47408342567229,7.09967,22.725344254840962,22.725344254840962,-0.0251236,-2.2843852936819156,-0.2415,-0.026202190471111966,-2.28545,-0.2512608291686638,-3.70348,-296.342,0.21486720836258544,0.09013770193638493,1684.0
6562,131.189,18.78994342811339,129.89681,22.957666197364972,22.957666197364972,-69.4633,154.86014828342852,-68.3261,153.57354254752832,152.60235254570688,-36.0232,126.85458053801547,-31.850390000000004,128.01649848407766,127.96793898398658,1.29219,-4.167722769251588,-1.1372,1.28660573590017,-4.17281,-1.161917946062167,-3.70348,-296.342,0.13247225656506714,0.1871606410778019,4141.0
6563,50.9177,55.544233534719474,50.863747100000005,59.265620103731784,59.56521638112503,-108.658,74.3847283333369,-108.227666,74.33272449515714,74.33272449515714,0.569459,88.23389167181328,4.292749,88.68061662436203,88.69559643823169,0.0539529,-3.7213865690123127,-0.430334,0.0520038381797621,-3.72329,-0.4467249525487466,-3.70348,-296.342,0.7268743454078092,0.47823865104256863,2201.0
6564,34.8771,58.384202109152824,34.8723962,60.929603383033324,61.0,-142.547,58.16906402061993,-142.23189299999999,58.16580018870957,58.16580018870957,3.26427,54.44019399769198,5.8110599999999994,54.76634585428707,54.76634585428707,0.0047038,-2.545401273880501,-0.315107,0.0032638319103522814,-2.54679,-0.32615185659506835,-3.70348,-296.342,0.2663200754838272,0.906538341714827,1942.0
6566,68.9428,52.022323422782485,68.912092,57.75988015439311,57.58728985801897,-69.2441,92.61345783745153,-68.545133,92.58593748397463,92.58593748397463,-2.78357,127.53926204457578,2.95707,128.26322903045357,128.25459951563488,0.030708,-5.737556731610621,-0.698967,0.027520353476909523,-5.74064,-0.723966985877789,-3.70348,-296.342,0.39467942825226704,0.3018394105671546,2545.0
6567,54.0712,54.91208151132339,54.0112332,58.9354009356959,59.25838770949382,-102.538,77.56984850301659,-102.074471,77.51198003774591,77.51198003774591,-0.0365049,94.33483818580238,3.9888650999999995,94.81609647143374,94.83224581012364,0.0599668,-4.023319424372505,-0.463529,0.05786846527066786,-4.02537,-0.4812582856313629,-3.70348,-296.342,0.030376952158001486,0.9328983240494548,2286.0
6568,65.3275,52.87852668175846,65.285995,58.236938163120136,57.96125755669041,-76.6833,88.95971237497263,-76.040277,88.92113415322217,88.92113415322217,-1.95922,120.12247672118906,3.40203,120.7889139782541,120.77512994793261,0.041505,-5.358411481361676,-0.643023,0.03857822175045078,-5.36125,-0.6664372570650472,-3.70348,-296.342,0.8222233738507934,-0.689948301207744,2460.0
6569,115.623,48.53167594560174,115.76385,54.051714075276855,54.4549182336772,34.5267,139.82936683073925,35.964099999999995,139.9772329507103,140.067536480808,-5.82945,231.0533716041126,-0.3031499999999996,232.51394046812888,232.51394046812888,-0.14085,-5.520038129675108,-1.4374,-0.14786611997106167,-5.5263,-1.4605688640162868,-3.70348,-296.342,-0.3729002947129928,0.0055761872515518,3490.0
6570,61.721,53.744604549153415,61.672858999999995,58.70385161586995,58.33537852015425,-84.1257,85.31474953502554,-83.53867799999999,85.26927557297685,85.26927557297685,-1.12501,112.70248870481947,3.8368299999999995,113.31123105158755,113.29280739680176,0.048141,-4.959247066716533,-0.587022,0.045473962048685,-4.96184,-0.6087423467680876,-3.70348,-296.342,-0.7293035791453562,0.31712258186296255,2458.0
6571,112.456,48.24610180724305,112.623804,54.055621275438405,54.75,26.1085,136.6189422205125,27.47858,136.7933928377969,136.7933928377969,-6.15117,222.65033010815728,-0.33568,224.04469346486425,224.04469346486425,-0.167804,-5.80951946819536,-1.37008,-0.17445061728437342,-5.81549,-1.3943633567069735,-3.70348,-296.342,0.14070831699467437,0.6178773859457011,3404.0
6572,58.1014,54.6245784387553,58.0516454,59.180572048292305,58.7092123753978,-91.5645,81.65670444138473,-91.03126999999999,81.60936878547163,81.60936878547163,-0.276887,105.28622852384292,4.281463,105.83944129837096,105.81587331472623,0.0497546,-4.555993609537007,-0.53323,0.0473356559131003,-4.55835,-0.5532127745280411,-3.70348,-296.342,-0.26714480588622774,-0.6736507946308855,2373.0
