point_index,x,x_rot,x_0,x_0_rot,x_proj,y,y_rot,y_0,y_0_rot,y_proj,z,z_rot,z_0,z_0_rot,z_proj,u,u_rot,v,v_rot,w,w_rot,Crosshead,Force,g,h,Element
6753,38.005,56.48946081755981,38.00439096,60.99160004317888,61.0,-150.513,61.25591024966421,-150.317068,61.25598101107303,61.25598101107303,1.33472,46.44986145656881,5.83775,46.66529047200933,46.66529047200933,0.00060904,-4.502139225619071,-0.195932,-7.076140881417955e-05,-4.50303,-0.21542901544051263,-3.96624,-300.572,-0.49760759557078704,-0.3338838111962673,2025.0
6754,112.183,44.75846636800783,112.46016800000001,54.03761305871668,54.75,9.84898,136.2622075663912,11.24461,136.54589656111895,136.54589656111895,-9.70921,206.3771831710474,-0.423960000000001,207.81155519841798,207.81155519841798,-0.277168,-9.279146690708853,-1.39563,-0.2836889947277465,-9.28525,-1.4343720273705811,-3.96624,-300.572,0.03201430000831709,0.12462207936719097,3401.0
6755,109.006,44.39121622273842,109.267804,53.99194901128533,54.75,1.31664,133.04119947860562,2.6474599999999997,133.3091661316671,133.3091661316671,-10.1131,197.8597001263758,-0.5065399999999993,199.23073428085746,199.23073428085746,-0.261804,-9.600732788546905,-1.33082,-0.267966653061491,-9.60656,-1.3710341544816749,-3.96624,-300.572,0.6104397679187786,0.6922937123429848,3315.0
6756,72.7797,48.832574994574664,72.75314320000001,57.41205764985264,57.99392428983215,-77.3377,96.40873103764933,-76.697003,96.38485099759733,96.38485099759733,-6.00876,119.4120596022376,2.5735800000000006,120.09004115317387,120.11913448517285,0.0265568,-8.579482655277982,-0.640697,0.023880040052023318,-8.58234,-0.6779815509362643,-3.96624,-300.572,-0.0623778363988397,-0.9523438321471352,2628.0
6757,44.7385,55.72180623162908,44.7142435,60.67721821188221,60.88800472938907,-134.934,68.06985732044379,-134.717119,68.04635569490297,68.04635569490297,0.633862,61.99068835795154,5.590262,62.229151170096344,62.239690495971686,0.0242565,-4.955411980253129,-0.216881,0.023501625540802106,-4.9564,-0.23846281214480877,-3.96624,-300.572,0.21412151668845064,-0.10412358723102925,2112.0
6758,75.8108,48.10955038583762,75.7985697,57.04666614329506,57.69373210845885,-71.3804,99.47061905036173,-70.68082799999999,99.46134306105087,99.46134306105087,-6.70629,125.3505456315025,2.2339399999999996,126.08887651570991,126.1212298139681,0.0122303,-8.937115757457436,-0.699572,0.009275989310851366,-8.94023,-0.738330884207416,-3.96624,-300.572,-0.7311837925648869,-0.5515039566902118,2713.0
6759,50.3978,55.17015215182406,50.3716169,60.79841541261175,60.138921664498184,-119.931,73.80662719489271,-119.66279899999999,73.78141443657583,73.78141443657583,0.146616,76.96200249521097,5.776096,77.25470856064135,77.22173387323566,0.0261831,-5.628263260787687,-0.268201,0.025212758316888205,-5.62948,-0.29270606543036504,-3.96624,-300.572,0.5065963548449581,-0.111306617452068,2199.0
6760,135.058,4.11024441615362,134.02680999999998,9.454253210289643,9.454253210289643,-138.312,158.374511845518,-136.70871000000002,157.35122357990053,156.0,-51.0015,57.922600495284286,-45.6504,59.554351605499505,59.554351605499505,1.03119,-5.344008794136024,-1.60329,1.0232882656174656,-5.3511,-1.6317511102152142,-3.96624,-300.572,-0.4035334855980311,0.8217406421998021,4379.0
6761,110.55,45.10022074185918,110.841537,54.547761668950535,54.75,7.34192,134.616252793819,8.69957,134.91410196214161,134.91410196214161,-9.37815,203.88004951800113,0.07533000000000101,205.27709662243538,205.27709662243538,-0.291537,-9.447540927091355,-1.35765,-0.2978491683226315,-9.45348,-1.397047104434248,-3.96624,-300.572,-0.6846280359501088,-0.889161351025848,3401.0
6762,132.008,17.376251236193987,130.5267,24.08957384863825,24.08957384863825,-80.4378,155.62254806432725,-79.12553,154.14755131925048,153.14235082715948,-37.4845,115.86977139935097,-30.765289999999997,117.21875831676367,117.16849829215911,1.4813,-6.713322612444262,-1.31227,1.4749967450767665,-6.71921,-1.3489869174127254,-3.96624,-300.572,-0.19815715463156372,-0.13261615928134046,4139.0
6763,39.7216,57.355181768385364,39.72931004,61.965956376729274,61.0,-142.474,63.01395245767716,-142.28398199999998,63.02230361642492,63.02230361642492,2.23509,54.48370976006956,6.846730000000001,54.69365222040284,54.69365222040284,-0.00771004,-4.610774608343912,-0.190018,-0.0083511587477633,-4.61164,-0.20994246033329217,-3.96624,-300.572,0.20892144656996836,0.8774608881611358,2026.0
6764,81.8323,46.762934671139206,81.85133280000001,56.305445836204285,57.096630702178544,-59.5324,105.55334422608769,-58.714597000000005,105.57589699970774,105.57589699970774,-8.0022,137.16155877833606,1.5439399999999992,138.020580092706,138.06013933600474,-0.0190328,-9.542511165065083,-0.817803,-0.02255277362004106,-9.54614,-0.8590213143699452,-3.96624,-300.572,-0.047472940267251997,0.22406296295094713,2799.0
6766,122.873,42.632593099675084,122.8499127,50.86439040299957,50.84812864235049,21.2429,147.01108222239307,22.73793,146.9951107416526,146.96950793976563,-11.7868,217.70662493360217,-3.548449999999999,219.23741266821062,219.23741266821062,0.0230873,-8.231797303324486,-1.49503,0.015971480740464408,-8.23835,-1.5307877346084542,-3.96624,-300.572,-0.6171358771290947,0.6949650672842496,3655.0
6767,126.357,38.06893846096071,125.885799,46.04069077684174,45.88697186424403,7.16156,150.4226292303633,8.52132,149.95787043048378,149.27144442545128,-16.4118,203.5875802748015,-8.43404,204.98428762404194,204.98428762404194,0.471201,-7.971752315881032,-1.35976,0.4647587998795086,-7.97776,-1.3967073492404296,-3.96624,-300.572,-0.01712130616089206,0.993715049616776,3736.0
6768,31.0251,56.909059805548665,31.039498499999997,61.1400877712711,61.0,-169.213,54.179469249796824,-169.062047,54.19433500731735,54.19433500731735,1.67403,27.787812789196153,5.90575,27.957011514407327,27.957011514407327,-0.0143985,-4.231027965722438,-0.150953,-0.014865757520520882,-4.23172,-0.1691987252112146,-3.96624,-300.572,0.6777340029269396,0.1828046057629308,1853.0
6769,102.772,44.04947938756548,102.95535600000001,54.094861876203076,54.895998987999135,-15.7886,126.7189431743531,-14.601310000000002,126.90768857895517,126.90768857895517,-10.5283,180.7852549392905,-0.47770000000000046,182.01509032029014,182.05514717587994,-0.183356,-10.04538248863759,-1.18729,-0.18874540460205175,-10.0506,-1.229835380999646,-3.96624,-300.572,-0.2539582784798491,-0.17791631861147886,3228.0
6770,26.3863,58.284949544045816,26.418472599999998,62.35785211082616,61.0,-175.92,49.50598158286404,-175.80863499999998,49.538428367749844,49.538428367749844,3.02134,21.110762572838695,7.094759999999999,21.23959693192117,21.23959693192117,-0.0321726,-4.072902566780343,-0.111365,-0.0324467848858123,-4.07342,-0.12883435908247184,-3.96624,-300.572,0.8153713470999379,-0.504161227231532,1768.0
6771,127.211,34.17667158527616,126.399328,42.0586313233227,42.0586313233227,-9.93321,151.1885945547671,-8.67492,150.38285173898777,149.75,-20.3782,186.47161212364702,-12.490639999999999,187.76822004513087,187.76822004513087,0.811672,-7.8819597380465405,-1.25829,0.8057428157793075,-7.88756,-1.296607921483858,-3.96624,-300.572,-0.3041210110150776,0.1072880180523498,3817.0
6772,86.3167,46.47015442150729,86.39748879999999,56.415202358927175,56.52387380920042,-48.1032,110.09674861401491,-47.196388,110.18148666092098,110.18148666092098,-8.24593,148.566277921027,1.7031299999999998,149.51573185034962,149.52116542286328,-0.0807888,-9.94504793741989,-0.906812,-0.08473804690607738,-9.94906,-0.9494539293226203,-3.96624,-300.572,0.03379279708077016,0.8084675241509245,2885.0
6773,82.7607,47.14237007730704,82.8080751,56.82007131267536,56.90010496938594,-55.5805,106.50211912102674,-54.739281,106.55312480148478,106.55312480148478,-7.60574,141.11028970428194,2.0756900000000007,141.993165885177,141.99716756801254,-0.0473751,-9.677701235368323,-0.841219,-0.05100568045805746,-9.68143,-0.8828761808950708,-3.96624,-300.572,0.4065713630066777,-0.20113224157875473,2800.0
6774,27.5016,57.078572878531126,27.5156867,61.19990868726726,61.0,-178.628,50.607366385402,-178.51096199999998,50.62175324234267,50.62175324234267,1.80312,18.391787599201535,5.925,18.526598093278437,18.526598093278437,-0.0140867,-4.121335808736134,-0.117038,-0.014386856940667771,-4.12188,-0.1348104940768823,-3.96624,-300.572,-0.7512987030629319,0.41063923731137497,1851.0
6776,132.864,14.211944422518108,131.46083000000002,20.58279704486005,20.58279704486005,-95.4,156.4014763572426,-94.02751,155.00494494637607,153.88850099465077,-40.7137,100.88950659562771,-34.336710000000004,102.29682670629016,102.2410045087039,1.40317,-6.370852622341946,-1.37249,1.3965314108665576,-6.37699,-1.4073201106624644,-3.96624,-300.572,-0.7368167981574819,-0.10360919342788757,4220.0
6777,75.5118,48.86728047105215,75.51782198999999,57.78746110543749,57.6497373400601,-70.4533,99.17635644643327,-69.761341,99.185294425495,99.185294425495,-5.94451,126.2824677216929,2.9787500000000007,127.01301800849875,127.00613182022988,-0.00602199,-8.920180634385341,-0.691959,-0.008937979061757202,-8.92326,-0.730550286805874,-3.96624,-300.572,-0.8398983997750326,-0.19754814833840315,2713.0
6778,57.4109,53.00516082365558,57.3531312,59.335688469024625,59.65141350907917,-110.265,80.86972746566276,-109.919203,80.81327843922266,80.81327843922266,-1.97722,86.582357734911,4.35487,86.95586353895646,86.97164979095919,0.0577688,-6.330527645369048,-0.345797,0.056449026440108185,-6.33209,-0.3735058040454407,-3.96624,-300.572,-0.629254137125728,-0.211340003788436,2369.0
6779,90.8618,45.28678197330504,90.9536896,55.36517088197088,56.2059481717151,-41.8346,114.67425856817304,-40.858766,114.77044398657725,114.77044398657725,-9.40261,154.80624757397862,0.6800900000000016,155.8252432573724,155.8672821218596,-0.0918896,-10.078388908665843,-0.975834,-0.0961854184042,-10.0827,-1.0189956833937763,-3.96624,-300.572,0.07770554624119062,-0.6530734311126791,2971.0
6780,71.8995,49.806135405064005,71.8874969,58.26214513073311,58.02458890314005,-77.893,95.52560225900281,-77.274131,95.51617207816976,95.51617207816976,-5.03751,118.86552479012046,3.4212599999999993,119.52106859029549,119.50919077891584,0.0120031,-8.456009725669107,-0.618869,0.009430180833050845,-8.45877,-0.6555438001750314,-3.96624,-300.572,-0.4285882243080164,0.8036753451406824,2627.0
6781,126.212,37.81604924039434,125.728335,45.80090565332888,45.69528509360633,4.38481,150.26330529871862,5.73177,149.78601557363245,149.314370948814,-16.6767,200.81049535932493,-8.68589,202.19452389405387,202.19452389405387,0.483665,-7.984856412934544,-1.34696,0.4772897250861682,-7.99081,-1.384028534728939,-3.96624,-300.572,0.07411466272902056,-0.12219044237845084,3736.0
6782,33.0485,57.91092944093468,33.0727103,62.16488692934575,61.0,-160.599,56.24726773043298,-160.43853,56.271992628492654,56.271992628492654,2.71301,36.39566332521957,6.967700000000001,36.574427608677695,36.574427608677695,-0.0242103,-4.253957488411067,-0.16047,-0.024724898059678427,-4.25469,-0.17876428345811524,-3.96624,-300.572,-0.4912029486029383,-0.37022895652892207,1939.0
6783,107.334,44.775227787953106,107.594331,54.519786994385036,54.75,-3.00843,131.34685036777324,-1.73256,131.6130495535252,131.6130495535252,-9.74765,193.54494813936824,0.0024999999999995026,194.8616629021342,194.8616629021342,-0.260331,-9.744559206431928,-1.27587,-0.26619918575196283,-9.75015,-1.316714762765989,-3.96624,-300.572,-0.13461473598717266,0.9446651608536855,3314.0
6784,124.877,40.857176288142306,124.676502,48.93468299113974,48.65947603372899,15.7058,148.98658220259867,17.14655,148.7929333726646,148.35964270011348,-13.5864,212.15150587386634,-5.502559999999999,213.62826229131082,213.62826229131082,0.200498,-8.077506702997434,-1.44075,0.19364882993406118,-8.08384,-1.4767564174444532,-3.96624,-300.572,0.6049606154843935,0.4513049165243274,3654.0
6785,37.9493,56.57462063284059,37.948609112,61.01331860226059,61.0,-153.413,61.185223466465075,-153.221261,61.185195403854095,61.185195403854095,1.40733,43.550529458675584,5.8469,43.761491207553206,43.761491207553206,0.000690888,-4.438697969420002,-0.191739,2.8062610967462315e-05,-4.43957,-0.21096174887761915,-3.96624,-300.572,-0.5259218384583619,0.5045964830212825,2024.0
6786,105.812,44.08474472490427,106.025077,53.943530888071614,54.75,-9.96208,129.78899948360038,-8.72376,130.00774288564307,130.00774288564307,-10.4681,186.59619896636056,-0.6038800000000002,187.87610261926667,187.87610261926667,-0.213077,-9.858786163167347,-1.23832,-0.21874340204269843,-9.86422,-1.2799036529061267,-3.96624,-300.572,-0.8397790970160035,0.1504410477066699,3313.0
6787,93.8662,44.947332318060106,93.98573400000001,55.08452492188717,55.91056014137241,-35.9584,117.70899966078592,-34.93674,117.83306150355617,117.83306150355617,-9.71691,160.66543277722516,0.4247899999999998,161.7303660844382,161.77166784541245,-0.119534,-10.137192603827069,-1.02166,-0.12406184277023741,-10.1417,-1.064933307213028,-3.96624,-300.572,-0.5240398521095884,-0.2913157752244063,3056.0
6788,120.673,44.05889481556135,120.799121,52.4871365648317,52.52710562183598,21.3291,144.81145158442246,22.83292,144.94471731829506,144.97010358339568,-10.3599,217.81036648807944,-1.9250799999999995,219.35002395222955,219.35002395222955,-0.126121,-8.428241749270349,-1.50382,-0.13326573387259022,-8.43482,-1.5396574641501153,-3.96624,-300.572,0.12680267079603003,0.7400095808918196,3571.0
6789,66.7046,50.68149558278647,66.6559608,58.26745946906895,58.736638084708424,-92.0808,90.25741356715541,-91.579606,90.21080410577052,90.21080410577052,-4.22307,104.7084098623693,3.3651400000000002,105.24270102993313,105.2661599607151,0.0486392,-7.585963886282484,-0.501194,0.04660946138489325,-7.58821,-0.5342911675638279,-3.96624,-300.572,-0.7135659735860249,-0.8935349400579831,2541.0
6790,57.4683,53.69175237974358,57.4289623,60.097337607284686,59.52438047694795,-107.688,80.9403886497834,-107.336779,80.90239295618082,80.90239295618082,-1.27947,89.162023978716,5.1277,89.54118354614762,89.51253568963078,0.0393377,-6.40558522754111,-0.351221,0.03799569360258628,-6.40717,-0.3791595674316421,-3.96624,-300.572,-0.5873473677022493,0.8050141309858887,2369.0
6791,96.843,44.61923537695758,96.985673,54.77142544637132,55.61684247628171,-30.1158,120.715966707824,-29.04688,120.86341027714008,120.86341027714008,-10.02,166.49120986204144,0.1369000000000007,167.6033483790044,167.6456192304999,-0.142673,-10.152190069413736,-1.06892,-0.1474435693160727,-10.1569,-1.1121385169629456,-3.96624,-300.572,0.8734240976675457,0.05826517972501463,3057.0
6792,53.8663,54.627264216850534,53.832678200000004,60.54512270072954,59.89942744775725,-115.151,77.29981420520855,-114.85477499999999,77.26728623656771,77.26728623656771,-0.375915,81.72171345053711,5.543285,82.04373580750374,82.01145104485512,0.0336218,-5.91785848387901,-0.296225,0.03252796864083493,-5.9192,-0.322022356966636,-3.96624,-300.572,-0.07862887240434001,-0.19541958205795149,2284.0
6793,50.2905,55.47742826752742,50.264293200000004,60.95287300876327,60.27524901237631,-122.644,73.68529073366653,-122.389667,73.65999391651779,73.65999391651779,0.442159,74.25089812065048,5.9187590000000005,74.52907464629693,74.49519344647759,0.0262068,-5.475444741235847,-0.254333,0.025296817148752024,-5.4766,-0.27817652564645895,-3.96624,-300.572,0.4577265061091282,0.798077205330183,2198.0
6794,39.6946,57.48047873859861,39.70304614,62.00916491969651,61.0,-145.255,62.97257707568795,-145.06745999999998,62.9816575837654,62.9816575837654,2.34835,51.703402814829815,6.87789,51.910508032196134,51.910508032196134,-0.00844614,-4.528686181097899,-0.18754,-0.009080508077448238,-4.52954,-0.2071052173663185,-3.96624,-300.572,0.19266303350615888,-0.23579678712154648,2026.0
6795,72.8342,49.17537595322612,72.8046578,57.56284776894687,58.132017118152575,-80.0744,96.44906736172044,-79.458564,96.42208770659077,96.42208770659077,-5.67781,116.67657323772833,2.7124099999999993,117.32887788742778,117.35733635488806,0.0295422,-8.38747181572075,-0.615836,0.026979655129663375,-8.39022,-0.6523046496994372,-3.96624,-300.572,-0.0651266745898988,-0.05706314255144804,2627.0
6796,131.222,20.89844415845186,129.76506,27.867945616048896,27.867945616048896,-68.2663,154.8991758139417,-67.01614000000001,153.4481989739965,152.53587511420054,-33.9095,128.06053529463264,-26.93438,129.34839588288622,129.30277968989643,1.45694,-6.969501457597037,-1.25016,1.4509768399451883,-6.97512,-1.2878605882535867,-3.96624,-300.572,0.22005674335269257,0.7210916445631516,4057.0
6797,75.8665,48.44335037123829,75.8517602,57.19891426225008,57.83146007248554,-74.1099,99.51219321773796,-73.434964,99.50029389717915,99.50029389717915,-6.38431,122.62221406391411,2.3742600000000005,123.33513587558677,123.36676316609855,0.0147398,-8.755563891011786,-0.674936,0.011899320558792384,-8.75857,-0.7129218116726719,-3.96624,-300.572,-0.7348049719264762,0.34670929176030874,2712.0
6798,30.9648,56.9716173248185,30.976838400000002,61.162115485770805,61.0,-172.131,54.10409120964415,-171.989295,54.11655211620712,54.11655211620712,1.72396,24.87040675779363,5.91511,25.03019421516214,25.03019421516214,-0.0120384,-4.190498160952303,-0.141705,-0.012460906562959808,-4.19115,-0.15978745736846628,-3.96624,-300.572,0.6466208464828469,-0.9879223139351438,1853.0
6799,99.8324,44.39186203765624,99.995692,54.487258059485306,55.323507352194014,-24.2809,123.73548637280297,-23.16658,123.90378739380593,123.90378739380593,-10.2224,172.3096580235707,-0.12209999999999965,173.4668439134121,173.50865637804753,-0.163292,-10.095396021829071,-1.11432,-0.16830102100296615,-10.1003,-1.1571858898414094,-3.96624,-300.572,0.2872084332744787,0.40348369493778835,3142.0
