x,y,z,u,v,w,time,DAQ_DAQCrossheadmm,DAQ_DAQForcekN
73.4751,-175.61,4.21425,0.0803011,-0.281952,-1.63296,6654.22,-3.56323,-286.308
89.9392,-135.383,3.40179,0.135383,-0.368954,-2.13006,6654.22,-3.56323,-286.308
122.31,-72.317,-2.17933,0.0735376,-0.66771,-3.45881,6654.22,-3.56323,-286.308
96.0325,-123.156,2.40927,0.138127,-0.412313,-2.49181,6654.22,-3.56323,-286.308
99.0482,-117.087,1.89423,0.134787,-0.440796,-2.67878,6654.22,-3.56323,-286.308
119.742,-75.2384,-1.29434,0.063233,-0.644511,-3.47511,6654.22,-3.56323,-286.308
80.1541,-159.961,4.06934,0.108218,-0.322413,-1.727,6654.22,-3.56323,-286.308
105.076,-104.99,0.955429,0.11722,-0.499495,-3.02432,6654.22,-3.56323,-286.308
83.2266,-149.082,4.71625,0.101021,-0.35444,-1.85284,6654.22,-3.56323,-286.308
115.575,-80.4922,0.00631354,0.0461039,-0.626639,-3.49815,6654.22,-3.56323,-286.308
124.75,-72.2336,-3.21288,0.105338,-0.678573,-3.39045,6654.22,-3.56323,-286.308
111.931,-88.0842,0.505294,0.0658142,-0.592251,-3.40227,6654.22,-3.56323,-286.308
101.111,-110.9,2.11775,0.110503,-0.482137,-2.87609,6654.22,-3.56323,-286.308
86.7459,-144.451,3.78013,0.129783,-0.35263,-1.93518,6654.22,-3.56323,-286.308
93.7833,-126.052,3.44457,0.120058,-0.409879,-2.40897,6654.22,-3.56323,-286.308
76.8104,-169.204,4.17836,0.0933958,-0.299629,-1.66127,6654.22,-3.56323,-286.308
69.6798,-182.974,5.23195,0.0456204,-0.268841,-1.61358,6654.22,-3.56323,-286.308
83.4077,-153.642,3.91161,0.116109,-0.336611,-1.80116,6654.22,-3.56323,-286.308
73.0645,-175.206,5.14092,0.0609475,-0.292957,-1.64092,6654.22,-3.56323,-286.308
134.48,-159.548,-26.4894,0.318014,-0.760108,-2.10318,6654.22,-3.56323,-286.308
76.4279,-167.426,5.0664,0.0728199,-0.31386,-1.6769,6654.22,-3.56323,-286.308
132.643,-110.771,-15.0436,0.359874,-0.714633,-2.73066,6654.22,-3.56323,-286.308
93.05,-132.033,3.11816,0.139367,-0.379584,-2.23663,6654.22,-3.56323,-286.308
134.228,-141.054,-22.1795,0.401736,-0.741965,-2.32457,6654.22,-3.56323,-286.308
130.499,-86.8366,-8.76185,0.266205,-0.703286,-3.07044,6654.22,-3.56323,-286.308
99.1102,-119.846,2.11,0.138426,-0.428835,-2.60279,6654.22,-3.56323,-286.308
83.2458,-151.921,4.74025,0.0990229,-0.349755,-1.82296,6654.22,-3.56323,-286.308
124.777,-74.9724,-3.12092,0.111498,-0.667624,-3.35384,6654.22,-3.56323,-286.308
115.499,-83.2351,0.195277,0.0534251,-0.613539,-3.44529,6654.22,-3.56323,-286.308
133.54,-125.785,-18.4469,0.390475,-0.720498,-2.52522,6654.22,-3.56323,-286.308
86.7079,-147.307,3.82589,0.127392,-0.348474,-1.8953,6654.22,-3.56323,-286.308
105.134,-107.741,1.15278,0.121661,-0.488939,-2.95228,6654.22,-3.56323,-286.308
76.7604,-172.092,4.18281,0.0897032,-0.292718,-1.65186,6654.22,-3.56323,-286.308
119.881,-77.9039,-1.0015,0.0656053,-0.62905,-3.42941,6654.22,-3.56323,-286.308
97.3508,-121.226,3.00576,0.118479,-0.432268,-2.5663,6654.22,-3.56323,-286.308
93.6967,-128.812,3.65906,0.122901,-0.400031,-2.33332,6654.22,-3.56323,-286.308
90.0484,-136.411,4.28326,0.118005,-0.375057,-2.11308,6654.22,-3.56323,-286.308
83.3802,-156.5,3.96219,0.116073,-0.329857,-1.77252,6654.22,-3.56323,-286.308
73.396,-181.384,4.26187,0.0733949,-0.2639,-1.61937,6654.22,-3.56323,-286.308
126.972,-77.8135,-4.53508,0.156953,-0.67717,-3.26067,6654.22,-3.56323,-286.308
76.4415,-170.271,5.07658,0.070619,-0.306827,-1.66805,6654.22,-3.56323,-286.308
89.9665,-141.013,3.66715,0.136036,-0.358411,-2.018,6654.22,-3.56323,-286.308
80.0804,-165.702,4.13166,0.101473,-0.308432,-1.69164,6654.22,-3.56323,-286.308
83.2455,-154.75,4.78435,0.0971126,-0.344529,-1.79915,6654.22,-3.56323,-286.308
134.252,-143.856,-22.0554,0.381949,-0.732765,-2.28541,6654.22,-3.56323,-286.308
93.1116,-134.808,3.33243,0.14315,-0.370211,-2.16819,6654.22,-3.56323,-286.308
76.7224,-174.972,4.20822,0.0864453,-0.28367,-1.64294,6654.22,-3.56323,-286.308
115.407,-85.9737,0.397729,0.056819,-0.599568,-3.39135,6654.22,-3.56323,-286.308
108.18,-101.195,1.3997,0.0949554,-0.529465,-3.126,6654.22,-3.56323,-286.308
86.6009,-146.965,4.6534,0.108416,-0.359167,-1.90806,6654.22,-3.56323,-286.308
102.191,-116.538,1.83592,0.137021,-0.445981,-2.70781,6654.22,-3.56323,-286.308
119.91,-80.6441,-0.892177,0.0722386,-0.616825,-3.38607,6654.22,-3.56323,-286.308
97.2541,-123.977,3.23757,0.122033,-0.420883,-2.49137,6654.22,-3.56323,-286.308
93.6127,-131.577,3.86497,0.122155,-0.391084,-2.26077,6654.22,-3.56323,-286.308
83.3583,-159.356,4.01577,0.11361,-0.324261,-1.75338,6654.22,-3.56323,-286.308
73.0634,-180.89,5.18529,0.0529869,-0.275623,-1.62473,6654.22,-3.56323,-286.308
133.67,-128.501,-18.159,0.380741,-0.710037,-2.48757,6654.22,-3.56323,-286.308
111.21,-98.4298,0.534923,0.107309,-0.532587,-3.15673,6654.22,-3.56323,-286.308
134.465,-165.232,-26.3351,0.274703,-0.73973,-2.02692,6654.22,-3.56323,-286.308
114.203,-92.4281,0.164939,0.0932493,-0.559919,-3.25995,6654.22,-3.56323,-286.308
89.9571,-143.846,3.75738,0.134706,-0.353929,-1.97216,6654.22,-3.56323,-286.308
117.161,-86.4597,-0.207035,0.0781722,-0.587868,-3.33777,6654.22,-3.56323,-286.308
86.609,-153.042,3.86075,0.122721,-0.338363,-1.83094,6654.22,-3.56323,-286.308
76.6803,-177.856,4.22715,0.0812777,-0.274883,-1.63695,6654.22,-3.56323,-286.308
134.284,-146.654,-21.9215,0.362894,-0.722437,-2.24501,6654.22,-3.56323,-286.308
93.1379,-137.61,3.48663,0.142666,-0.364428,-2.11019,6654.22,-3.56323,-286.308
111.708,-96.3309,1.08635,0.0844653,-0.552964,-3.21818,6654.22,-3.56323,-286.308
108.077,-103.935,1.63178,0.09953,-0.516314,-3.05673,6654.22,-3.56323,-286.308
100.83,-119.15,2.79377,0.120263,-0.445191,-2.64816,6654.22,-3.56323,-286.308
73.3107,-187.173,4.29649,0.076129,-0.239714,-1.59291,6654.22,-3.56323,-286.308
83.3332,-162.216,4.06653,0.111024,-0.318079,-1.7326,6654.22,-3.56323,-286.308
134.37,-168.142,-26.4055,0.250415,-0.730983,-1.99322,6654.22,-3.56323,-286.308
99.2569,-125.356,2.57148,0.144239,-0.406756,-2.4576,6654.22,-3.56323,-286.308
105.266,-113.236,1.5754,0.1355,-0.462122,-2.80437,6654.22,-3.56323,-286.308
124.963,-80.3615,-2.69428,0.11577,-0.641133,-3.27752,6654.22,-3.56323,-286.308
120.032,-83.3245,-0.624195,0.07439,-0.603576,-3.34252,6654.22,-3.56323,-286.308
132.932,-116.156,-14.4269,0.335634,-0.692545,-2.65983,6654.22,-3.56323,-286.308
108.29,-107.181,1.16224,0.123695,-0.49105,-2.96275,6654.22,-3.56323,-286.308
129.047,-86.2547,-6.03643,0.204367,-0.667298,-3.10989,6654.22,-3.56323,-286.308
111.291,-101.156,0.754267,0.113088,-0.519104,-3.09283,6654.22,-3.56323,-286.308
86.5862,-155.893,3.91788,0.122687,-0.330747,-1.80258,6654.22,-3.56323,-286.308
114.282,-95.1491,0.374386,0.0977867,-0.547354,-3.20467,6654.22,-3.56323,-286.308
133.82,-131.204,-17.8362,0.368126,-0.699211,-2.45016,6654.22,-3.56323,-286.308
86.6395,-152.645,4.70678,0.103824,-0.348761,-1.84547,6654.22,-3.56323,-286.308
134.293,-149.469,-21.818,0.339622,-0.716373,-2.21723,6654.22,-3.56323,-286.308
115.247,-91.4631,0.791216,0.0748,-0.573844,-3.28807,6654.22,-3.56323,-286.308
111.619,-99.0761,1.29854,0.0912965,-0.539917,-3.15673,6654.22,-3.56323,-286.308
83.2981,-165.085,4.09292,0.108201,-0.310304,-1.71526,6654.22,-3.56323,-286.308
89.982,-144.844,4.58289,0.118031,-0.363333,-1.97093,6654.22,-3.56323,-286.308
73.0695,-186.587,5.22179,0.0483439,-0.258062,-1.61059,6654.22,-3.56323,-286.308
93.4486,-137.119,4.25181,0.124739,-0.376826,-2.13615,6654.22,-3.56323,-286.308
130.705,-95.0016,-8.23505,0.250075,-0.669225,-2.96832,6654.22,-3.56323,-286.308
89.8729,-149.564,3.822,0.132406,-0.345598,-1.89581,6654.22,-3.56323,-286.308
99.316,-128.126,2.77633,0.144599,-0.398595,-2.39054,6654.22,-3.56323,-286.308
120.063,-86.0689,-0.505774,0.085033,-0.591439,-3.29166,6654.22,-3.56323,-286.308
105.329,-115.988,1.78255,0.136952,-0.451403,-2.73755,6654.22,-3.56323,-286.308
108.358,-109.926,1.36746,0.131992,-0.477861,-2.89124,6654.22,-3.56323,-286.308
86.5662,-158.747,3.97357,0.121018,-0.324675,-1.77659,6654.22,-3.56323,-286.308
76.5864,-183.641,4.25119,0.0757545,-0.256643,-1.61828,6654.22,-3.56323,-286.308
125.13,-83.0104,-2.36143,0.113134,-0.626389,-3.23939,6654.22,-3.56323,-286.308
114.35,-97.8809,0.566577,0.105711,-0.53413,-3.14306,6654.22,-3.56323,-286.308
117.32,-91.8952,0.190057,0.0952121,-0.560032,-3.22764,6654.22,-3.56323,-286.308
83.2565,-167.959,4.11788,0.104092,-0.30334,-1.69969,6654.22,-3.56323,-286.308
89.9937,-147.68,4.62929,0.114871,-0.358722,-1.93047,6654.22,-3.56323,-286.308
134.322,-152.271,-21.6843,0.31937,-0.70634,-2.18183,6654.22,-3.56323,-286.308
111.528,-101.822,1.51429,0.0960254,-0.526517,-3.0948,6654.22,-3.56323,-286.308
104.289,-117.058,2.62196,0.118888,-0.455813,-2.71852,6654.22,-3.56323,-286.308
97.0029,-132.272,3.85917,0.127765,-0.391875,-2.27626,6654.22,-3.56323,-286.308
93.3929,-139.91,4.40771,0.126164,-0.372202,-2.07989,6654.22,-3.56323,-286.308
79.9081,-177.226,4.20034,0.0859407,-0.276989,-1.64793,6654.22,-3.56323,-286.308
127.357,-85.831,-3.70948,0.151975,-0.63493,-3.14976,6654.22,-3.56323,-286.308
79.8395,-173.864,5.0666,0.0729042,-0.29789,-1.6703,6654.22,-3.56323,-286.308
76.5312,-186.544,4.24805,0.0704239,-0.248012,-1.61112,6654.22,-3.56323,-286.308
86.5455,-161.601,4.0282,0.117516,-0.318509,-1.75839,6654.22,-3.56323,-286.308
83.2254,-166.079,4.96234,0.0871543,-0.319368,-1.72208,6654.22,-3.56323,-286.308
120.21,-88.7393,-0.202148,0.0898373,-0.577156,-3.2435,6654.22,-3.56323,-286.308
86.6301,-158.306,4.80975,0.0999337,-0.337262,-1.79569,6654.22,-3.56323,-286.308
111.445,-106.621,1.18264,0.124479,-0.494165,-2.96772,6654.22,-3.56323,-286.308
83.2203,-170.832,4.14375,0.0993903,-0.296074,-1.68861,6654.22,-3.56323,-286.308
129.24,-91.6486,-5.57627,0.194906,-0.641819,-3.03901,6654.22,-3.56323,-286.308
90.0167,-150.524,4.65174,0.112348,-0.35396,-1.89938,6654.22,-3.56323,-286.308
114.451,-100.593,0.809576,0.112531,-0.521045,-3.08582,6654.22,-3.56323,-286.308
107.836,-112.202,2.25147,0.114197,-0.47941,-2.85351,6654.22,-3.56323,-286.308
89.7988,-155.279,3.89091,0.126472,-0.333252,-1.83841,6654.22,-3.56323,-286.308
93.3817,-142.731,4.48931,0.124774,-0.368153,-2.03622,6654.22,-3.56323,-286.308
133.21,-121.553,-13.821,0.31337,-0.670806,-2.58776,6654.22,-3.56323,-286.308
76.4626,-184.503,5.17307,0.0529062,-0.263894,-1.62036,6654.22,-3.56323,-286.308
79.8783,-180.105,4.23487,0.0840092,-0.268691,-1.637,6654.22,-3.56323,-286.308
96.3257,-139.843,3.5518,0.146264,-0.363869,-2.10295,6654.22,-3.56323,-286.308
132.192,-109.467,-10.5984,0.278467,-0.658997,-2.75933,6654.22,-3.56323,-286.308
86.52,-164.462,4.07123,0.114661,-0.3114,-1.7389,6654.22,-3.56323,-286.308
99.4159,-133.681,3.15844,0.149411,-0.380131,-2.25565,6654.22,-3.56323,-286.308
102.462,-127.565,2.7043,0.147215,-0.403047,-2.43068,6654.22,-3.56323,-286.308
86.6138,-161.133,4.87345,0.0968701,-0.330724,-1.77363,6654.22,-3.56323,-286.308
93.0781,-148.956,3.79404,0.13754,-0.346879,-1.93641,6654.22,-3.56323,-286.308
108.487,-115.422,1.77323,0.137173,-0.455569,-2.7625,6654.22,-3.56323,-286.308
130.968,-100.369,-7.66794,0.235192,-0.645169,-2.89844,6654.22,-3.56323,-286.308
89.7777,-158.131,3.9446,0.125248,-0.326734,-1.81216,6654.22,-3.56323,-286.308
134.337,-157.918,-21.4931,0.277347,-0.693332,-2.12076,6654.22,-3.56323,-286.308
107.752,-114.96,2.46022,0.118626,-0.466937,-2.78555,6654.22,-3.56323,-286.308
79.8313,-182.996,4.24929,0.0790309,-0.260663,-1.62739,6654.22,-3.56323,-286.308
111.351,-107.323,1.93938,0.108661,-0.501384,-2.97081,6654.22,-3.56323,-286.308
100.464,-130.185,3.67896,0.129306,-0.400864,-2.3567,6654.22,-3.56323,-286.308
96.8403,-137.821,4.24371,0.130148,-0.378422,-2.15576,6654.22,-3.56323,-286.308
79.8419,-179.557,5.12285,0.0634924,-0.281051,-1.64548,6654.22,-3.56323,-286.308
86.4759,-167.334,4.08854,0.109047,-0.30437,-1.72482,6654.22,-3.56323,-286.308
83.2343,-171.766,5.01577,0.0804203,-0.303294,-1.69436,6654.22,-3.56323,-286.308
134.121,-139.431,-17.117,0.330438,-0.673185,-2.34098,6654.22,-3.56323,-286.308
86.6178,-163.974,4.9064,0.0930815,-0.323707,-1.75534,6654.22,-3.56323,-286.308
83.1304,-176.599,4.16737,0.0936533,-0.279082,-1.66012,6654.22,-3.56323,-286.308
102.517,-130.336,2.89901,0.149652,-0.393505,-2.36442,6654.22,-3.56323,-286.308
105.548,-124.239,2.44235,0.150409,-0.41573,-2.53209,6654.22,-3.56323,-286.308
79.764,-185.904,4.22744,0.0766304,-0.249892,-1.61493,6654.22,-3.56323,-286.308
108.552,-118.172,1.97874,0.139678,-0.444692,-2.69959,6654.22,-3.56323,-286.308
134.308,-160.772,-21.4589,0.258468,-0.684133,-2.0832,6654.22,-3.56323,-286.308
132.439,-112.081,-10.1181,0.263926,-0.645708,-2.72368,6654.22,-3.56323,-286.308
125.34,-91.1647,-1.83635,0.11944,-0.594103,-3.12529,6654.22,-3.56323,-286.308
111.266,-110.08,2.14935,0.112836,-0.489573,-2.90711,6654.22,-3.56323,-286.308
104.025,-125.336,3.27127,0.131602,-0.421961,-2.51254,6654.22,-3.56323,-286.308
100.389,-132.961,3.8664,0.13224,-0.392641,-2.2957,6654.22,-3.56323,-286.308
79.8479,-182.407,5.14613,0.0613292,-0.27189,-1.63601,6654.22,-3.56323,-286.308
114.587,-106.062,1.20211,0.122873,-0.495914,-2.9708,6654.22,-3.56323,-286.308
83.2428,-174.616,5.03651,0.0780303,-0.295529,-1.68217,6654.22,-3.56323,-286.308
93.008,-154.665,3.86675,0.131432,-0.335516,-1.87393,6654.22,-3.56323,-286.308
131.227,-102.97,-7.17524,0.221732,-0.631809,-2.86018,6654.22,-3.56323,-286.308
99.5008,-139.26,3.49616,0.154563,-0.366521,-2.14149,6654.22,-3.56323,-286.308
90.0215,-159.031,4.79364,0.105815,-0.335974,-1.81777,6654.22,-3.56323,-286.308
134.251,-163.646,-21.4682,0.239952,-0.674744,-2.04744,6654.22,-3.56323,-286.308
102.57,-133.11,3.09059,0.152708,-0.383514,-2.30091,6654.22,-3.56323,-286.308
93.4182,-151.246,4.62412,0.118293,-0.35397,-1.92456,6654.22,-3.56323,-286.308
132.445,-114.866,-10.0452,0.260999,-0.635867,-2.68671,6654.22,-3.56323,-286.308
133.552,-126.916,-13.1163,0.296142,-0.646339,-2.50712,6654.22,-3.56323,-286.308
96.7885,-143.446,4.45998,0.130002,-0.369034,-2.0603,6654.22,-3.56323,-286.308
114.81,-105.212,1.81763,0.10239,-0.510223,-3.00504,6654.22,-3.56323,-286.308
79.8728,-185.275,5.13723,0.0562788,-0.262267,-1.62457,6654.22,-3.56323,-286.308
86.3923,-173.089,4.12425,0.102299,-0.289565,-1.69147,6654.22,-3.56323,-286.308
100.308,-135.737,4.05971,0.133171,-0.384973,-2.23509,6654.22,-3.56323,-286.308
83.2529,-177.47,5.05621,0.0721211,-0.286851,-1.66679,6654.22,-3.56323,-286.308
114.655,-108.8,1.39696,0.12806,-0.48338,-2.91253,6654.22,-3.56323,-286.308
92.9819,-157.517,3.91502,0.129043,-0.329333,-1.84673,6654.22,-3.56323,-286.308
86.6394,-169.671,4.95358,0.0876808,-0.309692,-1.72259,6654.22,-3.56323,-286.308
99.4947,-142.081,3.58826,0.150292,-0.36119,-2.09907,6654.22,-3.56323,-286.308
134.232,-166.498,-21.4195,0.222362,-0.665248,-2.01109,6654.22,-3.56323,-286.308
134.247,-144.972,-16.7486,0.301335,-0.654308,-2.26504,6654.22,-3.56323,-286.308
102.622,-135.888,3.27721,0.155365,-0.375304,-2.24133,6654.22,-3.56323,-286.308
129.69,-99.6575,-4.64608,0.181043,-0.603997,-2.92784,6654.22,-3.56323,-286.308
96.8014,-146.284,4.50783,0.127051,-0.363615,-2.02132,6654.22,-3.56323,-286.308
133.589,-129.697,-12.9958,0.28986,-0.639064,-2.47471,6654.22,-3.56323,-286.308
114.722,-107.966,2.02676,0.109533,-0.498473,-2.94916,6654.22,-3.56323,-286.308
107.488,-123.24,3.10174,0.132979,-0.431921,-2.58944,6654.22,-3.56323,-286.308
103.858,-130.874,3.68326,0.135833,-0.401875,-2.37846,6654.22,-3.56323,-286.308
108.7,-123.669,2.40723,0.15121,-0.419336,-2.56916,6654.22,-3.56323,-286.308
82.9704,-185.279,4.17772,0.0799968,-0.253798,-1.62353,6654.22,-3.56323,-286.308
127.783,-96.6116,-2.76129,0.156351,-0.581786,-2.98903,6654.22,-3.56323,-286.308
111.712,-117.599,1.9826,0.138946,-0.448749,-2.72477,6654.22,-3.56323,-286.308
117.651,-105.551,1.11461,0.119716,-0.498933,-2.96836,6654.22,-3.56323,-286.308
114.747,-111.525,1.62918,0.131417,-0.471804,-2.85748,6654.22,-3.56323,-286.308
90.0324,-164.718,4.86594,0.0996003,-0.322947,-1.77774,6654.22,-3.56323,-286.308
89.6338,-169.593,4.06324,0.11084,-0.298226,-1.72946,6654.22,-3.56323,-286.308
93.4241,-156.92,4.72435,0.114243,-0.342541,-1.86985,6654.22,-3.56323,-286.308
86.3058,-178.851,4.15663,0.095351,-0.27226,-1.66182,6654.22,-3.56323,-286.308
96.8221,-149.129,4.54677,0.123931,-0.358709,-1.98274,6654.22,-3.56323,-286.308
102.653,-138.684,3.42142,0.156456,-0.369169,-2.18997,6654.22,-3.56323,-286.308
100.223,-141.342,4.33225,0.136049,-0.37508,-2.13325,6654.22,-3.56323,-286.308
114.635,-110.725,2.23446,0.11437,-0.487143,-2.8914,6654.22,-3.56323,-286.308
83.2991,-183.198,5.0618,0.0637495,-0.269111,-1.64118,6654.22,-3.56323,-286.308
120.521,-102.39,0.658498,0.115587,-0.516383,-3.00487,6654.22,-3.56323,-286.308
105.728,-132.535,3.03851,0.159672,-0.385815,-2.33961,6654.22,-3.56323,-286.308
123.191,-99.3711,-0.113831,0.116401,-0.537886,-3.02745,6654.22,-3.56323,-286.308
108.765,-126.425,2.61333,0.150575,-0.410369,-2.50943,6654.22,-3.56323,-286.308
111.781,-120.346,2.18609,0.144513,-0.43571,-2.66431,6654.22,-3.56323,-286.308
90.0529,-167.573,4.88123,0.0958587,-0.315636,-1.75858,6654.22,-3.56323,-286.308
114.799,-114.28,1.79978,0.136822,-0.461074,-2.79873,6654.22,-3.56323,-286.308
133.813,-132.34,-12.5424,0.277767,-0.626129,-2.43632,6654.22,-3.56323,-286.308
117.771,-108.252,1.38291,0.123846,-0.485238,-2.91841,6654.22,-3.56323,-286.308
96.176,-156.908,3.87576,0.134359,-0.331336,-1.88201,6654.22,-3.56323,-286.308
96.8342,-151.972,4.58654,0.122877,-0.353731,-1.9535,6654.22,-3.56323,-286.308
131.424,-111.173,-6.64509,0.209594,-0.599432,-2.7536,6654.22,-3.56323,-286.308
100.219,-144.17,4.40735,0.135506,-0.369821,-2.09104,6654.22,-3.56323,-286.308
92.8766,-166.102,4.00865,0.116919,-0.309114,-1.77841,6654.22,-3.56323,-286.308
114.55,-113.485,2.44105,0.119378,-0.475066,-2.83407,6654.22,-3.56323,-286.308
103.708,-136.435,4.0536,0.137277,-0.38599,-2.2595,6654.22,-3.56323,-286.308
105.784,-135.307,3.22525,0.160384,-0.377574,-2.2851,6654.22,-3.56323,-286.308
89.5509,-175.346,4.10004,0.103732,-0.282561,-1.69493,6654.22,-3.56323,-286.308
108.825,-129.189,2.80903,0.155002,-0.400494,-2.44536,6654.22,-3.56323,-286.308
129.912,-105.059,-4.15961,0.174194,-0.581054,-2.85615,6654.22,-3.56323,-286.308
111.863,-123.088,2.40839,0.151246,-0.422716,-2.60088,6654.22,-3.56323,-286.308
127.968,-102.034,-2.33997,0.147994,-0.563577,-2.92572,6654.22,-3.56323,-286.308
96.1531,-159.758,3.92373,0.131704,-0.32424,-1.85469,6654.22,-3.56323,-286.308
133.847,-135.13,-12.4349,0.272349,-0.618263,-2.39913,6654.22,-3.56323,-286.308
114.876,-117.019,2.00656,0.142369,-0.449947,-2.74313,6654.22,-3.56323,-286.308
125.714,-101.997,-0.967085,0.130511,-0.543239,-2.95642,6654.22,-3.56323,-286.308
102.649,-144.323,3.60959,0.150839,-0.360104,-2.10179,6654.22,-3.56323,-286.308
100.225,-147.009,4.46527,0.130988,-0.363972,-2.04788,6654.22,-3.56323,-286.308
114.472,-116.252,2.63682,0.123857,-0.46338,-2.77603,6654.22,-3.56323,-286.308
110.844,-123.894,3.17899,0.135199,-0.430414,-2.59682,6654.22,-3.56323,-286.308
99.3933,-153.45,3.79662,0.143514,-0.338917,-1.94723,6654.22,-3.56323,-286.308
90.084,-173.287,4.91645,0.0881355,-0.299626,-1.7232,6654.22,-3.56323,-286.308
129.912,-107.842,-4.10637,0.175925,-0.572171,-2.81752,6654.22,-3.56323,-286.308
120.686,-107.838,1.06792,0.123262,-0.492594,-2.91128,6654.22,-3.56323,-286.308
93.4529,-165.463,4.82393,0.10227,-0.320398,-1.79754,6654.22,-3.56323,-286.308
108.89,-131.953,3.00563,0.159518,-0.390873,-2.38512,6654.22,-3.56323,-286.308
96.1186,-162.617,3.95496,0.125484,-0.31829,-1.83311,6654.22,-3.56323,-286.308
134.227,-156.274,-16.4709,0.234524,-0.626048,-2.13838,6654.22,-3.56323,-286.308
111.937,-125.838,2.61717,0.15357,-0.412868,-2.54351,6654.22,-3.56323,-286.308
92.7883,-171.849,4.03721,0.112579,-0.292122,-1.73437,6654.22,-3.56323,-286.308
100.246,-149.856,4.50305,0.127633,-0.357788,-2.01162,6654.22,-3.56323,-286.308
117.924,-113.722,1.78655,0.132398,-0.463749,-2.81283,6654.22,-3.56323,-286.308
103.638,-142.053,4.30723,0.13854,-0.374533,-2.16047,6654.22,-3.56323,-286.308
99.3665,-156.299,3.8422,0.140616,-0.332941,-1.91475,6654.22,-3.56323,-286.308
107.157,-134.332,3.90968,0.139266,-0.393298,-2.33665,6654.22,-3.56323,-286.308
125.871,-104.667,-0.644728,0.131709,-0.52995,-2.91513,6654.22,-3.56323,-286.308
134.05,-137.789,-12.0116,0.255625,-0.610026,-2.37069,6654.22,-3.56323,-286.308
105.834,-140.901,3.49812,0.154804,-0.367639,-2.19105,6654.22,-3.56323,-286.308
131.66,-116.584,-6.13,0.199271,-0.578559,-2.68184,6654.22,-3.56323,-286.308
134.203,-159.118,-16.4326,0.217811,-0.617547,-2.10472,6654.22,-3.56323,-286.308
92.7419,-174.729,4.04646,0.109268,-0.283979,-1.71392,6654.22,-3.56323,-286.308
108.966,-134.71,3.21858,0.165122,-0.379896,-2.32638,6654.22,-3.56323,-286.308
100.254,-152.698,4.557,0.12595,-0.352475,-1.97888,6654.22,-3.56323,-286.308
123.484,-107.504,0.567587,0.126737,-0.501707,-2.89518,6654.22,-3.56323,-286.308
117.95,-116.494,1.91267,0.139401,-0.453427,-2.75647,6654.22,-3.56323,-286.308
6654.22,-3.56323,-286.308,,,,,,
103.635,-144.884,4.38635,0.139337,-0.369745,-2.11854,6654.22,-3.56323,-286.308
128.173,-107.451,-1.88132,0.147834,-0.541508,-2.84909,6654.22,-3.56323,-286.308
134.033,-140.618,-11.9815,0.253144,-0.600281,-2.32538,6654.22,-3.56323,-286.308
114.309,-121.789,3.0373,0.133277,-0.440719,-2.66022,6654.22,-3.56323,-286.308
125.899,-107.43,-0.54413,0.135851,-0.519756,-2.87304,6654.22,-3.56323,-286.308
105.827,-143.725,3.57947,0.15431,-0.36323,-2.14582,6654.22,-3.56323,-286.308
6654.22,-3.56323,-286.308,,,,,,
96.8656,-163.354,4.76009,0.108937,-0.32578,-1.84037,6654.22,-3.56323,-286.308
92.7161,-177.594,4.09064,0.103983,-0.275738,-1.69818,6654.22,-3.56323,-286.308
100.265,-155.545,4.59769,0.122795,-0.345905,-1.94841,6654.22,-3.56323,-286.308
89.3554,-186.898,4.1226,0.0926677,-0.243319,-1.62443,6654.22,-3.56323,-286.308
123.528,-110.258,0.706602,0.131453,-0.492552,-2.85029,6654.22,-3.56323,-286.308
133.222,-128.294,-8.4104,0.221121,-0.579446,-2.49967,6654.22,-3.56323,-286.308
112.055,-131.364,2.99113,0.159529,-0.39437,-2.42843,6654.22,-3.56323,-286.308
131.91,-119.203,-5.66141,0.191465,-0.564396,-2.6417,6654.22,-3.56323,-286.308
90.142,-181.879,4.96101,0.0751448,-0.273755,-1.67278,6654.22,-3.56323,-286.308
115.087,-125.262,2.60375,0.154525,-0.416664,-2.57337,6654.22,-3.56323,-286.308
110.61,-132.224,3.77055,0.141961,-0.401606,-2.41358,6654.22,-3.56323,-286.308
118.06,-119.214,2.15961,0.147338,-0.441007,-2.70286,6654.22,-3.56323,-286.308
93.5257,-174.052,4.86096,0.0919299,-0.296662,-1.73782,6654.22,-3.56323,-286.308
92.6619,-180.481,4.09051,0.0980323,-0.267844,-1.68234,6654.22,-3.56323,-286.308
96.8938,-166.218,4.77055,0.104833,-0.3184,-1.81703,6654.22,-3.56323,-286.308
