x,y,z,u,v,w,time,DAQ_DAQCrossheadmm,DAQ_DAQForcekN
38.0487,161.894,2.39837,-0.149983,-2.69562,-4.77626,6678.22,-3.96624,-300.572
52.3843,203.792,4.43574,-0.139808,-2.75119,-3.95918,6678.22,-3.96624,-300.572
-5.27919,15.561,-10.7412,0.352437,-1.47714,-9.91728,6678.22,-3.96624,-300.572
28.7226,132.121,-0.511633,-0.0921858,-2.5282,-6.36733,6678.22,-3.96624,-300.572
9.85207,61.702,-9.35602,0.17009,-1.87935,-10.2325,6678.22,-3.96624,-300.572
34.1539,148.199,0.94261,-0.134577,-2.65038,-5.43895,6678.22,-3.96624,-300.572
-29.7501,-119.262,-23.3006,-0.578927,-0.91992,-5.66679,6678.22,-3.96624,-300.572
-26.5333,-65.3458,-14.2926,-0.399251,-0.885745,-6.97872,6678.22,-3.96624,-300.572
-30.7309,-160.419,-30.815,-0.449273,-1.0179,-4.65711,6678.22,-3.96624,-300.572
23.3233,112.191,-3.1248,-0.0404638,-2.34513,-7.6763,6678.22,-3.96624,-300.572
6.79622,54.7598,-9.01073,0.17869,-1.80819,-10.147,6678.22,-3.96624,-300.572
133.43,182.326,-47.2079,0.443606,-1.2552,-4.80304,6678.22,-3.96624,-300.572
20.6039,102.218,-4.36042,-0.00952544,-2.24754,-8.28924,6678.22,-3.96624,-300.572
26.0042,117.903,-3.00301,-0.0534634,-2.41523,-7.38506,6678.22,-3.96624,-300.572
1.70009,33.0497,-11.2154,0.265174,-1.62111,-10.5074,6678.22,-3.96624,-300.572
41.431,170.137,2.83101,-0.153159,-2.70068,-4.51061,6678.22,-3.96624,-300.572
-11.4674,2.74799,-9.01186,0.329833,-1.34126,-9.06951,6678.22,-3.96624,-300.572
49.3092,193.919,4.1661,-0.13133,-2.72157,-4.06186,6678.22,-3.96624,-300.572
15.1428,82.2318,-6.61829,0.0680758,-2.05656,-9.34336,6678.22,-3.96624,-300.572
37.0222,159.441,2.7476,-0.126278,-2.67658,-4.81858,6678.22,-3.96624,-300.572
1.18159,34.6582,-10.1638,0.232896,-1.62115,-10.2471,6678.22,-3.96624,-300.572
33.9938,145.51,0.609691,-0.128622,-2.63472,-5.58993,6678.22,-3.96624,-300.572
-30.7208,-139.456,-26.4063,-0.579511,-0.954223,-5.14851,6678.22,-3.96624,-300.572
-24.8701,-51.5684,-12.0677,-0.25645,-0.904054,-7.30809,6678.22,-3.96624,-300.572
5.59011,44.6167,-10.6957,0.233287,-1.72848,-10.5528,6678.22,-3.96624,-300.572
9.70103,58.9346,-9.60694,0.180635,-1.85448,-10.3325,6678.22,-3.96624,-300.572
31.5668,139.499,0.409878,-0.103509,-2.58109,-5.89625,6678.22,-3.96624,-300.572
-8.29116,10.0799,-9.3292,0.339311,-1.4131,-9.41451,6678.22,-3.96624,-300.572
44.7825,178.339,3.16275,-0.155675,-2.70852,-4.32495,6678.22,-3.96624,-300.572
9.65768,62.1825,-8.50099,0.14606,-1.86959,-10.0439,6678.22,-3.96624,-300.572
21.8512,101.276,-5.1188,0.00343007,-2.25358,-8.46434,6678.22,-3.96624,-300.572
52.4086,201.253,4.36292,-0.135937,-2.74131,-3.98686,6678.22,-3.96624,-300.572
25.8547,115.198,-3.34749,-0.045374,-2.38905,-7.56941,6678.22,-3.96624,-300.572
46.2469,184.033,3.85512,-0.125428,-2.70048,-4.18925,6678.22,-3.96624,-300.572
23.4216,109.604,-3.45075,-0.0334796,-2.31971,-7.84669,6678.22,-3.96624,-300.572
133.413,179.692,-47.3857,0.493258,-1.24679,-4.86888,6678.22,-3.96624,-300.572
-26.5458,-68.0291,-14.2665,-0.397328,-0.870519,-6.92609,6678.22,-3.96624,-300.572
40.0483,166.803,3.22551,-0.122984,-2.68228,-4.55905,6678.22,-3.96624,-300.572
-27.9266,-84.7823,-16.8454,-0.484486,-0.867884,-6.5255,6678.22,-3.96624,-300.572
48.1122,186.502,3.43313,-0.158691,-2.72098,-4.19131,6678.22,-3.96624,-300.572
-17.4966,-17.3837,-9.04877,0.19575,-1.12381,-8.3382,6678.22,-3.96624,-300.572
-29.8654,-121.938,-23.1031,-0.565125,-0.907548,-5.59949,6678.22,-3.96624,-300.572
17.9605,89.6377,-5.81777,0.037559,-2.12574,-9.00655,6678.22,-3.96624,-300.572
1.62564,30.2867,-11.2639,0.27698,-1.59362,-10.5213,6678.22,-3.96624,-300.572
5.42909,41.8327,-10.9191,0.237898,-1.70063,-10.6265,6678.22,-3.96624,-300.572
-11.4283,0.100095,-9.1207,0.320545,-1.31937,-9.07006,6678.22,-3.96624,-300.572
15.2609,79.6208,-6.95134,0.0759598,-2.02741,-9.49436,6678.22,-3.96624,-300.572
49.3283,191.376,4.09391,-0.128223,-2.7148,-4.09186,6678.22,-3.96624,-300.572
-2.05049,24.7909,-9.8348,0.296395,-1.52093,-10.0349,6678.22,-3.96624,-300.572
17.6902,84.5287,-7.08482,0.0744608,-2.09059,-9.41234,6678.22,-3.96624,-300.572
34.3955,146.888,1.32971,-0.10947,-2.62616,-5.45204,6678.22,-3.96624,-300.572
12.4967,69.605,-7.8903,0.115916,-1.93517,-9.8727,6678.22,-3.96624,-300.572
25.7071,112.491,-3.69543,-0.037538,-2.36289,-7.75847,6678.22,-3.96624,-300.572
31.6662,136.922,0.0944385,-0.0966113,-2.56225,-6.05845,6678.22,-3.96624,-300.572
-22.7568,-40.8063,-10.5204,-0.103607,-0.943457,-7.61049,6678.22,-3.96624,-300.572
44.7165,175.699,3.07095,-0.15156,-2.70451,-4.37226,6678.22,-3.96624,-300.572
9.73998,59.5671,-8.75187,0.153727,-1.84384,-10.1583,6678.22,-3.96624,-300.572
-28.9534,-104.606,-19.8784,-0.523003,-0.877917,-6.04565,6678.22,-3.96624,-300.572
29.7264,126.352,-1.82901,-0.0810605,-2.49472,-6.81967,6678.22,-3.96624,-300.572
-8.97689,1.18044,-10.4073,0.363487,-1.35048,-9.50867,6678.22,-3.96624,-300.572
23.5201,107.015,-3.77671,-0.0242384,-2.29417,-8.0232,6678.22,-3.96624,-300.572
6.97299,49.5091,-9.50435,0.188382,-1.75659,-10.3398,6678.22,-3.96624,-300.572
133.431,177.067,-47.5025,0.54606,-1.23828,-4.92865,6678.22,-3.96624,-300.572
20.8119,97.0279,-5.01651,0.00798166,-2.19391,-8.62584,6678.22,-3.96624,-300.572
5.254,39.0406,-11.1391,0.239195,-1.67319,-10.6795,6678.22,-3.96624,-300.572
9.3851,53.3893,-10.1232,0.197369,-1.80264,-10.5299,6678.22,-3.96624,-300.572
17.5087,81.7809,-7.43715,0.0789066,-2.06151,-9.56866,6678.22,-3.96624,-300.572
37.6702,153.871,1.66043,-0.139354,-2.67645,-5.12137,6678.22,-3.96624,-300.572
21.5338,95.8257,-5.81507,0.0213132,-2.19761,-8.81636,6678.22,-3.96624,-300.572
18.0549,87.0371,-6.12547,0.0440694,-2.09936,-9.16417,6678.22,-3.96624,-300.572
-30.7075,-166.008,-30.7473,-0.383622,-1.00113,-4.52683,6678.22,-3.96624,-300.572
25.5493,109.778,-4.05174,-0.0299471,-2.33661,-7.94275,6678.22,-3.96624,-300.572
41.3118,164.842,2.6103,-0.14818,-2.69555,-4.66564,6678.22,-3.96624,-300.572
55.5148,206.054,4.50841,-0.138947,-2.75525,-3.93947,6678.22,-3.96624,-300.572
34.506,144.307,1.01166,-0.105202,-2.61092,-5.60081,6678.22,-3.96624,-300.572
49.3578,188.828,4.0089,-0.124415,-2.7083,-4.12232,6678.22,-3.96624,-300.572
-29.9755,-124.617,-22.9078,-0.548257,-0.895604,-5.53461,6678.22,-3.96624,-300.572
-1.79507,18.7995,-10.9381,0.361871,-1.5167,-10.2391,6678.22,-3.96624,-300.572
-11.4972,-2.48841,-9.04081,0.322961,-1.2924,-9.04993,6678.22,-3.96624,-300.572
31.7648,134.341,-0.219903,-0.0923124,-2.54385,-6.2195,6678.22,-3.96624,-300.572
33.5441,137.448,-0.377562,-0.109227,-2.58172,-6.08289,6678.22,-3.96624,-300.572
29.065,124.372,-1.54411,-0.0715503,-2.45745,-6.88408,6678.22,-3.96624,-300.572
9.82716,56.9458,-9.00423,0.161354,-1.81924,-10.2662,6678.22,-3.96624,-300.572
17.3289,79.0303,-7.78897,0.0852108,-2.03319,-9.72811,6678.22,-3.96624,-300.572
-30.6643,-145.029,-26.4038,-0.525693,-0.9419,-5.02109,6678.22,-3.96624,-300.572
13.2996,64.8752,-9.18032,0.148999,-1.90314,-10.2835,6678.22,-3.96624,-300.572
9.22646,50.6139,-10.3765,0.204773,-1.77616,-10.6278,6678.22,-3.96624,-300.572
23.6261,104.422,-4.11213,-0.0169984,-2.26787,-8.19616,6678.22,-3.96624,-300.572
7.05535,46.8826,-9.74143,0.192311,-1.72996,-10.4319,6678.22,-3.96624,-300.572
52.4594,196.169,4.20879,-0.129885,-2.7236,-4.03944,6678.22,-3.96624,-300.572
20.9052,94.4313,-5.32891,0.0147076,-2.16855,-8.79134,6678.22,-3.96624,-300.572
-14.5526,-12.5383,-8.9918,0.252102,-1.18226,-8.67251,6678.22,-3.96624,-300.572
-29.0348,-107.287,-19.7277,-0.507851,-0.866817,-5.9811,6678.22,-3.96624,-300.572
29.3856,120.942,-2.58712,-0.0623025,-2.44269,-7.18811,6678.22,-3.96624,-300.572
-25.0853,-56.7953,-11.7297,-0.249932,-0.866419,-7.20424,6678.22,-3.96624,-300.572
47.9939,181.242,3.27286,-0.152315,-2.70965,-4.27068,6678.22,-3.96624,-300.572
18.1542,84.433,-6.43309,0.0514024,-2.07234,-9.31499,6678.22,-3.96624,-300.572
-5.13267,12.1765,-9.72945,0.318471,-1.4299,-9.73933,6678.22,-3.96624,-300.572
-5.48057,7.22195,-10.7162,0.356524,-1.40561,-9.88203,6678.22,-3.96624,-300.572
33.401,134.759,-0.707183,-0.101633,-2.56302,-6.25544,6678.22,-3.96624,-300.572
41.2431,162.189,2.47507,-0.14493,-2.69254,-4.75222,6678.22,-3.96624,-300.572
-1.96617,16.0071,-11.0374,0.337902,-1.48034,-10.2355,6678.22,-3.96624,-300.572
37.3639,148.505,1.03135,-0.129872,-2.65069,-5.40698,6678.22,-3.96624,-300.572
13.133,62.1088,-9.46777,0.158597,-1.87601,-10.3951,6678.22,-3.96624,-300.572
12.6781,64.3748,-8.43612,0.131699,-1.88364,-10.1247,6678.22,-3.96624,-300.572
-20.4312,-32.876,-9.3231,0.0415746,-0.983142,-7.88639,6678.22,-3.96624,-300.572
-17.6365,-22.5949,-8.89592,0.172409,-1.06801,-8.26492,6678.22,-3.96624,-300.572
29.1845,121.782,-1.90311,-0.0657375,-2.43379,-7.06156,6678.22,-3.96624,-300.572
-26.7637,-73.2904,-13.9124,-0.376344,-0.842155,-6.8108,6678.22,-3.96624,-300.572
51.325,189.391,3.54655,-0.15608,-2.72404,-4.15273,6678.22,-3.96624,-300.572
43.1816,169.037,3.3342,-0.119901,-2.68176,-4.48539,6678.22,-3.96624,-300.572
26.4656,111.808,-3.20207,-0.0400133,-2.33848,-7.73049,6678.22,-3.96624,-300.572
9.90826,54.324,-9.24914,0.168406,-1.79496,-10.3749,6678.22,-3.96624,-300.572
133.096,195.936,-41.9403,0.162316,-1.42384,-4.47198,6678.22,-3.96624,-300.572
44.6086,170.42,2.89169,-0.145219,-2.69741,-4.49083,6678.22,-3.96624,-300.572
-30.1076,-127.286,-22.6821,-0.534522,-0.882743,-5.46434,6678.22,-3.96624,-300.572
-30.6764,-147.792,-26.3419,-0.499846,-0.933305,-4.95404,6678.22,-3.96624,-300.572
33.2477,132.067,-1.05777,-0.093874,-2.54092,-6.43284,6678.22,-3.96624,-300.572
1.07457,26.9351,-10.0881,0.267641,-1.51816,-10.2818,6678.22,-3.96624,-300.572
52.4647,193.629,4.16118,-0.125679,-2.71657,-4.06761,6678.22,-3.96624,-300.572
18.259,81.8235,-6.75633,0.0609515,-2.047,-9.47636,6678.22,-3.96624,-300.572
17.0054,73.5319,-8.42616,0.106885,-1.97674,-10.0214,6678.22,-3.96624,-300.572
6678.22,-3.96624,-300.572,,,,,,
-22.9592,-46.0254,-10.2334,-0.110297,-0.900716,-7.51468,6678.22,-3.96624,-300.572
-25.0861,-59.4853,-11.7446,-0.253335,-0.854553,-7.15373,6678.22,-3.96624,-300.572
4.29436,34.1965,-10.4675,0.218125,-1.60824,-10.5265,6678.22,-3.96624,-300.572
15.5467,71.7895,-7.82695,0.098135,-1.94805,-9.91213,6678.22,-3.96624,-300.572
21.0711,87.6358,-6.82419,0.0499288,-2.11412,-9.33182,6678.22,-3.96624,-300.572
34.7157,139.145,0.378718,-0.0973921,-2.57689,-5.91143,6678.22,-3.96624,-300.572
-5.16615,9.57353,-9.70217,0.321771,-1.40743,-9.72921,6678.22,-3.96624,-300.572
25.0906,101.631,-5.10461,0.00081348,-2.25441,-8.49186,6678.22,-3.96624,-300.572
29.068,115.533,-3.32024,-0.0492689,-2.39046,-7.56954,6678.22,-3.96624,-300.572
31.9923,129.172,-0.906335,-0.0815564,-2.49995,-6.56054,6678.22,-3.96624,-300.572
-2.06375,13.2232,-11.0825,0.334929,-1.45414,-10.2401,6678.22,-3.96624,-300.572
29.3084,119.192,-2.26658,-0.0569557,-2.4074,-7.24308,6678.22,-3.96624,-300.572
57.9478,205.579,4.04601,-0.168118,-2.76923,-3.9726,6678.22,-3.96624,-300.572
49.4208,183.727,3.82597,-0.118065,-2.69512,-4.19156,6678.22,-3.96624,-300.572
-1.995,16.9062,-10.0363,0.291182,-1.46819,-10.0424,6678.22,-3.96624,-300.572
9.99871,51.6975,-9.50053,0.172876,-1.76832,-10.4754,6678.22,-3.96624,-300.572
43.2048,166.48,3.21163,-0.115296,-2.67841,-4.56205,6678.22,-3.96624,-300.572
37.0518,143.133,0.366028,-0.11577,-2.61995,-5.71737,6678.22,-3.96624,-300.572
133.12,193.333,-42.0261,0.2006,-1.41562,-4.53655,6678.22,-3.96624,-300.572
44.5482,167.774,2.77835,-0.142857,-2.69537,-4.56502,6678.22,-3.96624,-300.572
7.21809,41.6217,-10.1898,0.200353,-1.67856,-10.5975,6678.22,-3.96624,-300.572
16.8651,70.7842,-8.70129,0.117558,-1.95156,-10.1547,6678.22,-3.96624,-300.572
-20.6356,-35.4146,-9.01173,0.0462071,-0.955782,-7.83062,6678.22,-3.96624,-300.572
20.92,84.9002,-7.14484,0.0612088,-2.08765,-9.49174,6678.22,-3.96624,-300.572
24.93,98.9105,-5.45884,0.00781955,-2.22591,-8.67383,6678.22,-3.96624,-300.572
18.3777,79.2092,-7.09312,0.0663306,-2.01787,-9.63082,6678.22,-3.96624,-300.572
-8.36361,-0.386388,-9.37862,0.317346,-1.31682,-9.37066,6678.22,-3.96624,-300.572
28.9242,112.829,-3.66328,-0.0398421,-2.36421,-7.75687,6678.22,-3.96624,-300.572
40.2404,156.536,2.51873,-0.113627,-2.66844,-4.93105,6678.22,-3.96624,-300.572
37.5459,146.542,1.30661,-0.103673,-2.62255,-5.4612,6678.22,-3.96624,-300.572
1.02105,24.3429,-10.0427,0.294347,-1.50878,-10.302,6678.22,-3.96624,-300.572
15.6151,69.1835,-8.07824,0.106725,-1.92315,-10.0487,6678.22,-3.96624,-300.572
34.8096,136.565,0.0731033,-0.0915606,-2.5594,-6.07177,6678.22,-3.96624,-300.572
4.29937,31.5919,-10.5242,0.225849,-1.58332,-10.5553,6678.22,-3.96624,-300.572
12.8705,59.1286,-8.98926,0.141247,-1.83138,-10.3618,6678.22,-3.96624,-300.572
6678.22,-3.96624,-300.572,,,,,,
-5.19904,6.96354,-9.68496,0.32259,-1.38775,-9.72175,6678.22,-3.96624,-300.572
57.8874,202.971,3.96751,-0.162902,-2.75983,-3.99999,6678.22,-3.96624,-300.572
51.1838,184.135,3.36071,-0.149666,-2.71029,-4.22501,6678.22,-3.96624,-300.572
-23.1671,-48.5727,-9.91333,-0.105861,-0.875538,-7.45561,6678.22,-3.96624,-300.572
-29.2339,-112.631,-19.3708,-0.48038,-0.840341,-5.84267,6678.22,-3.96624,-300.572
8.52672,39.4653,-11.37,0.217835,-1.6699,-10.9339,6678.22,-3.96624,-300.572
-25.3092,-62.0301,-11.3813,-0.241285,-0.831676,-7.09194,6678.22,-3.96624,-300.572
12.6502,53.8021,-10.2902,0.181647,-1.79655,-10.7281,6678.22,-3.96624,-300.572
49.4258,181.179,3.76142,-0.114607,-2.69036,-4.2331,6678.22,-3.96624,-300.572
23.9458,96.6293,-5.12499,0.00390309,-2.18707,-8.7169,6678.22,-3.96624,-300.572
133.637,169.227,-47.5913,0.696118,-1.22271,-5.11434,6678.22,-3.96624,-300.572
-2.00858,14.2984,-10.0442,0.302158,-1.4457,-10.0473,6678.22,-3.96624,-300.572
28.7698,110.122,-4.02348,-0.0321891,-2.33685,-7.94877,6678.22,-3.96624,-300.572
7.30149,38.9861,-10.4134,0.198015,-1.65058,-10.6681,6678.22,-3.96624,-300.572
-11.5758,-10.3431,-9.02379,0.292021,-1.20891,-8.98022,6678.22,-3.96624,-300.572
133.154,190.731,-42.0968,0.241936,-1.40717,-4.59781,6678.22,-3.96624,-300.572
-20.6538,-38.0655,-9.00896,0.0313472,-0.933123,-7.79184,6678.22,-3.96624,-300.572
4.89947,27.9793,-11.5187,0.278835,-1.56255,-10.8223,6678.22,-3.96624,-300.572
58.6717,205.779,4.50974,-0.133337,-2.74948,-3.94853,6678.22,-3.96624,-300.572
37.652,143.958,0.997515,-0.0996303,-2.60811,-5.60813,6678.22,-3.96624,-300.572
52.5137,188.534,4.00693,-0.115424,-2.70249,-4.13139,6678.22,-3.96624,-300.572
-27.0215,-78.5335,-13.4966,-0.356327,-0.810942,-6.69201,6678.22,-3.96624,-300.572
15.7122,66.5657,-8.36188,0.115952,-1.8969,-10.1807,6678.22,-3.96624,-300.572
-28.3456,-95.374,-16.1097,-0.424781,-0.814133,-6.27916,6678.22,-3.96624,-300.572
47.8271,173.339,3.02683,-0.139391,-2.696,-4.41517,6678.22,-3.96624,-300.572
32.227,123.997,-1.61299,-0.0678664,-2.45199,-6.91604,6678.22,-3.96624,-300.572
16.5588,65.2742,-9.28539,0.135242,-1.899,-10.4227,6678.22,-3.96624,-300.572
29.5167,114.013,-2.94597,-0.0455578,-2.3573,-7.60313,6678.22,-3.96624,-300.572
12.4967,51.03,-10.5351,0.189234,-1.77065,-10.819,6678.22,-3.96624,-300.572
8.38018,36.6852,-11.55,0.225578,-1.63977,-10.9772,6678.22,-3.96624,-300.572
-30.3381,-132.651,-22.2738,-0.507692,-0.858942,-5.3211,6678.22,-3.96624,-300.572
24.631,93.4659,-6.13951,0.0248966,-2.17113,-9.0347,6678.22,-3.96624,-300.572
26.7731,104.03,-4.20898,-0.0182894,-2.26011,-8.26698,6678.22,-3.96624,-300.572
-30.4612,-177.352,-30.9002,-0.250983,-0.968674,-4.26202,6678.22,-3.96624,-300.572
-5.22577,4.34809,-9.6875,0.312788,-1.36226,-9.70452,6678.22,-3.96624,-300.572
10.1635,46.4389,-9.97577,0.179976,-1.71813,-10.6643,6678.22,-3.96624,-300.572
-23.1919,-51.2366,-9.89328,-0.116346,-0.857993,-7.40589,6678.22,-3.96624,-300.572
49.4356,178.63,3.69288,-0.111765,-2.68482,-4.27355,6678.22,-3.96624,-300.572
-2.18214,7.66431,-11.0516,0.344961,-1.4121,-10.2089,6678.22,-3.96624,-300.572
44.4082,162.474,2.50922,-0.136411,-2.68986,-4.73472,6678.22,-3.96624,-300.572
21.2966,84.0199,-6.59204,0.0458977,-2.06234,-9.44272,6678.22,-3.96624,-300.572
36.6013,135.075,-0.64747,-0.0978745,-2.56237,-6.2275,6678.22,-3.96624,-300.572
-29.3558,-115.289,-19.1534,-0.464393,-0.825881,-5.77391,6678.22,-3.96624,-300.572
-14.9651,-20.2211,-8.36767,0.261263,-1.09241,-8.52416,6678.22,-3.96624,-300.572
40.5543,148.809,1.09418,-0.121772,-2.6487,-5.37837,6678.22,-3.96624,-300.572
40.465,151.368,1.92589,-0.105082,-2.64733,-5.18329,6678.22,-3.96624,-300.572
37.7638,141.375,0.672027,-0.0952601,-2.5902,-5.76559,6678.22,-3.96624,-300.572
20.4445,76.6752,-8.13304,0.0861667,-2.00519,-9.97536,6678.22,-3.96624,-300.572
35.0413,131.392,-0.612595,-0.0810793,-2.51829,-6.41286,6678.22,-3.96624,-300.572
58.704,203.234,4.42765,-0.129992,-2.74063,-3.97502,6678.22,-3.96624,-300.572
133.212,188.134,-42.1324,0.283462,-1.40014,-4.6606,6678.22,-3.96624,-300.572
52.5596,185.977,3.90031,-0.113916,-2.69643,-4.1619,6678.22,-3.96624,-300.572
32.3498,121.405,-1.97864,-0.0622707,-2.42688,-7.09806,6678.22,-3.96624,-300.572
32.4365,118.572,-2.91017,-0.0560174,-2.41696,-7.36487,6678.22,-3.96624,-300.572
47.7632,170.698,2.91779,-0.137025,-2.69341,-4.4802,6678.22,-3.96624,-300.572
8.2539,33.9107,-11.7106,0.230322,-1.61104,-11.0321,6678.22,-3.96624,-300.572
4.84654,25.2307,-11.5345,0.267152,-1.53981,-10.8723,6678.22,-3.96624,-300.572
29.6182,111.421,-3.28173,-0.0403159,-2.33283,-7.78337,6678.22,-3.96624,-300.572
13.0457,53.8799,-9.5026,0.155795,-1.78014,-10.5884,6678.22,-3.96624,-300.572
-20.8461,-40.6188,-8.7174,0.0362658,-0.910263,-7.73504,6678.22,-3.96624,-300.572
36.4502,132.385,-0.993534,-0.0909138,-2.54191,-6.40452,6678.22,-3.96624,-300.572
-9.40138,-12.7986,-10.3105,0.321289,-1.21129,-9.36104,6678.22,-3.96624,-300.572
4.25486,26.417,-10.5023,0.254884,-1.52472,-10.5833,6678.22,-3.96624,-300.572
51.0861,178.881,3.22192,-0.142525,-2.70057,-4.30998,6678.22,-3.96624,-300.572
40.4048,146.127,0.776448,-0.117828,-2.63541,-5.53132,6678.22,-3.96624,-300.572
-30.428,-135.355,-22.1125,-0.49326,-0.84969,-5.25467,6678.22,-3.96624,-300.572
55.6248,193.338,4.16117,-0.119922,-2.71234,-4.07365,6678.22,-3.96624,-300.572
16.2284,59.7466,-9.87478,0.149223,-1.8457,-10.6705,6678.22,-3.96624,-300.572
49.4563,176.075,3.60163,-0.109826,-2.68048,-4.32237,6678.22,-3.96624,-300.572
24.3001,88.0025,-6.85189,0.0421677,-2.11368,-9.38641,6678.22,-3.96624,-300.572
-5.7744,-3.93446,-10.6604,0.345414,-1.31002,-9.79734,6678.22,-3.96624,-300.572
40.5954,148.78,1.59034,-0.100079,-2.6323,-5.32646,6678.22,-3.96624,-300.572
28.3207,101.986,-5.07662,-0.00410366,-2.25501,-8.50847,6678.22,-3.96624,-300.572
32.2854,115.87,-3.27075,-0.0482406,-2.39093,-7.55678,6678.22,-3.96624,-300.572
37.8696,138.791,0.353504,-0.0911411,-2.57274,-5.92529,6678.22,-3.96624,-300.572
61.07,205.823,4.07833,-0.165474,-2.76547,-3.97551,6678.22,-3.96624,-300.572
-2.06636,9.07928,-10.0193,0.305806,-1.4036,-10.0347,6678.22,-3.96624,-300.572
54.4057,187.029,3.49715,-0.146302,-2.71327,-4.18622,6678.22,-3.96624,-300.572
-23.4323,-53.7717,-9.52306,-0.108108,-0.836323,-7.34622,6678.22,-3.96624,-300.572
15.8986,61.3213,-8.91708,0.125562,-1.84529,-10.4319,6678.22,-3.96624,-300.572
-25.5369,-67.2739,-11.0352,-0.232532,-0.800013,-6.985,6678.22,-3.96624,-300.572
-29.4834,-117.949,-18.9336,-0.452927,-0.81271,-5.7042,6678.22,-3.96624,-300.572
-11.7269,-15.5364,-8.84135,0.277295,-1.14933,-8.90692,6678.22,-3.96624,-300.572
29.7173,108.829,-3.61596,-0.0334559,-2.30667,-7.96564,6678.22,-3.96624,-300.572
40.2515,143.445,0.44165,-0.112387,-2.61821,-5.68988,6678.22,-3.96624,-300.572
13.1234,51.2564,-9.74027,0.162008,-1.75406,-10.6973,6678.22,-3.96624,-300.572
8.1851,31.1519,-11.7695,0.23845,-1.58822,-11.0648,6678.22,-3.96624,-300.572
4.79187,22.4637,-11.5394,0.288984,-1.51699,-10.858,6678.22,-3.96624,-300.572
26.9699,98.8356,-4.86826,-0.00455505,-2.2083,-8.62208,6678.22,-3.96624,-300.572
24.1416,85.2701,-7.20034,0.049976,-2.08435,-9.5631,6678.22,-3.96624,-300.572
-8.46388,-8.23443,-9.31943,0.29467,-1.24043,-9.30646,6678.22,-3.96624,-300.572
57.7167,195.143,3.75607,-0.15421,-2.7322,-4.09099,6678.22,-3.96624,-300.572
24.2528,88.8186,-6.10692,0.0263063,-2.10749,-9.2262,6678.22,-3.96624,-300.572
12.0079,42.6902,-11.2789,0.204864,-1.69302,-11.0801,6678.22,-3.96624,-300.572
-18.1793,-32.9033,-8.1111,0.148734,-0.964621,-8.04833,6678.22,-3.96624,-300.572
51.0372,176.251,3.14744,-0.139094,-2.69514,-4.35673,6678.22,-3.96624,-300.572
132.718,204.199,-37.1221,0.0351615,-1.58823,-4.23339,6678.22,-3.96624,-300.572
43.4144,156.2,2.47931,-0.102481,-2.66242,-4.94341,6678.22,-3.96624,-300.572
36.1233,126.997,-1.74144,-0.0776992,-2.4942,-6.77457,6678.22,-3.96624,-300.572
40.7072,146.194,1.28107,-0.0961611,-2.61882,-5.47093,6678.22,-3.96624,-300.572
49.4754,173.517,3.50844,-0.10769,-2.6769,-4.37234,6678.22,-3.96624,-300.572
-5.31716,-0.87127,-9.59887,0.305261,-1.32112,-9.66628,6678.22,-3.96624,-300.572
37.9822,136.204,0.0178717,-0.0864218,-2.5533,-6.09129,6678.22,-3.96624,-300.572
-30.4898,-138.078,-21.9865,-0.476219,-0.84195,-5.1871,6678.22,-3.96624,-300.572
7.41138,31.129,-10.8033,0.210277,-1.57111,-10.8236,6678.22,-3.96624,-300.572
54.3261,184.4,3.38696,-0.143546,-2.70628,-4.22319,6678.22,-3.96624,-300.572
133.757,161.342,-47.8284,0.846003,-1.20885,-5.30056,6678.22,-3.96624,-300.572
16.005,58.691,-9.21915,0.130682,-1.81821,-10.5622,6678.22,-3.96624,-300.572
-2.0883,6.46167,-10.01,0.307809,-1.38455,-10.0232,6678.22,-3.96624,-300.572
19.9701,68.4266,-9.07189,0.11426,-1.92285,-10.4114,6678.22,-3.96624,-300.572
44.0643,154.474,1.82075,-0.126289,-2.67313,-5.06926,6678.22,-3.96624,-300.572
24.002,82.5387,-7.50833,0.0591797,-2.0589,-9.72776,6678.22,-3.96624,-300.572
58.7424,198.144,4.29847,-0.120536,-2.72444,-4.03055,6678.22,-3.96624,-300.572
-25.5647,-69.9531,-10.9934,-0.238674,-0.787006,-6.93117,6678.22,-3.96624,-300.572
13.2056,48.6242,-9.97923,0.163724,-1.73007,-10.7938,6678.22,-3.96624,-300.572
-15.162,-25.4008,-8.10117,0.245582,-1.0307,-8.42742,6678.22,-3.96624,-300.572
-2.22939,2.14543,-10.9101,0.346545,-1.35734,-10.1791,6678.22,-3.96624,-300.572
4.68345,19.6747,-11.6008,0.286248,-1.50044,-10.8574,6678.22,-3.96624,-300.572
46.3863,163.594,3.07264,-0.103192,-2.67154,-4.64729,6678.22,-3.96624,-300.572
1.09825,13.8089,-10.3557,0.282401,-1.4392,-10.3399,6678.22,-3.96624,-300.572
24.3686,86.2082,-6.4549,0.0330264,-2.07799,-9.39897,6678.22,-3.96624,-300.572
-29.6226,-120.602,-18.6923,-0.439835,-0.798642,-5.63227,6678.22,-3.96624,-300.572
57.6732,192.533,3.70327,-0.151034,-2.72421,-4.12238,6678.22,-3.96624,-300.572
-8.52071,-10.8393,-9.25773,0.288939,-1.21161,-9.2785,6678.22,-3.96624,-300.572
50.9788,173.616,3.0519,-0.136416,-2.69172,-4.41533,6678.22,-3.96624,-300.572
