x,y,z,u,v,w,time,DAQ_DAQCrossheadmm,DAQ_DAQForcekN
-19.98,-22.4409,-3.01914,0.0376608,-0.993166,-1.11332,6646.22,-3.45522,-284.593
0.978639,40.2204,-1.74278,0.132149,-1.35412,-2.04295,6646.22,-3.45522,-284.593
51.6332,203.3,7.95698,-0.147924,-1.94171,0.0653923,6646.22,-3.45522,-284.593
-27.4037,-79.3927,-11.147,-0.194361,-0.794377,-0.59493,6646.22,-3.45522,-284.593
18.2557,96.0172,1.55425,-0.0129732,-1.6473,-1.41972,6646.22,-3.45522,-284.593
12.1974,77.891,0.660976,0.0463322,-1.54635,-1.73716,6646.22,-3.45522,-284.593
-8.9101,9.79607,-2.50015,0.155978,-1.19832,-1.70135,6646.22,-3.45522,-284.593
-5.39685,18.5978,-2.68646,0.154106,-1.24319,-1.87569,6646.22,-3.45522,-284.593
22.3039,110.056,2.78914,-0.0452571,-1.71443,-1.06962,6646.22,-3.45522,-284.593
31.3899,145.421,6.4908,-0.07867,-1.84962,-0.140117,6646.22,-3.45522,-284.593
-30.7921,-157.221,-26.1662,-0.519661,-0.628637,-0.061892,6646.22,-3.45522,-284.593
38.1655,165.368,7.42368,-0.126047,-1.88704,0.172726,6646.22,-3.45522,-284.593
40.0776,172.705,8.03173,-0.0968276,-1.88424,0.206228,6646.22,-3.45522,-284.593
-1.98866,30.1922,-1.99618,0.150512,-1.29089,-1.98011,6646.22,-3.45522,-284.593
30.3476,137.879,5.33322,-0.0977282,-1.83463,-0.328852,6646.22,-3.45522,-284.593
23.238,115.416,3.79367,-0.0328818,-1.73044,-0.913767,6646.22,-3.45522,-284.593
133.51,184.689,-42.5227,0.493114,-1.52084,-0.16767,6646.22,-3.45522,-284.593
13.9933,79.1124,0.0992276,0.0300111,-1.56488,-1.78116,6646.22,-3.45522,-284.593
48.2672,192.571,7.85417,-0.136819,-1.91932,0.140131,6646.22,-3.45522,-284.593
5.80608,50.5492,-1.95168,0.102062,-1.41922,-2.1365,6646.22,-3.45522,-284.593
41.5043,173.59,7.56179,-0.128046,-1.89141,0.204716,6646.22,-3.45522,-284.593
34.3306,151.675,6.53824,-0.116619,-1.87357,-0.0132143,6646.22,-3.45522,-284.593
-30.602,-181.128,-31.2371,-0.243846,-0.553454,-0.035592,6646.22,-3.45522,-284.593
49.3232,197.265,8.36539,-0.114108,-1.92107,0.113989,6646.22,-3.45522,-284.593
1.68333,36.1395,-2.78017,0.123482,-1.33614,-2.16135,6646.22,-3.45522,-284.593
17.7586,95.3743,2.08439,0.00956582,-1.63575,-1.40567,6646.22,-3.45522,-284.593
22.1464,107.326,2.55092,-0.0401721,-1.7013,-1.14347,6646.22,-3.45522,-284.593
26.1588,121.286,3.79329,-0.066523,-1.76502,-0.768953,6646.22,-3.45522,-284.593
1.03793,37.5892,-1.88907,0.135328,-1.33667,-2.07308,6646.22,-3.45522,-284.593
51.5766,200.684,7.93164,-0.143989,-1.93449,0.0840227,6646.22,-3.45522,-284.593
34.2178,152.829,7.12494,-0.0861614,-1.86772,0.0196755,6646.22,-3.45522,-284.593
-14.622,-4.51855,-1.63205,0.134649,-1.10181,-1.37145,6646.22,-3.45522,-284.593
31.4994,142.834,6.26546,-0.0741811,-1.84128,-0.198441,6646.22,-3.45522,-284.593
13.8148,76.3444,-0.151068,0.0362083,-1.5496,-1.8447,6646.22,-3.45522,-284.593
38.0756,162.705,7.32703,-0.123082,-1.88456,0.152398,6646.22,-3.45522,-284.593
52.4039,204.606,8.45633,-0.120236,-1.93633,0.061408,6646.22,-3.45522,-284.593
-5.47552,15.8105,-2.69381,0.156105,-1.22764,-1.86985,6646.22,-3.45522,-284.593
28.754,132.842,5.40681,-0.0608283,-1.8074,-0.448888,6646.22,-3.45522,-284.593
9.7563,62.103,-1.17863,0.0743269,-1.47833,-2.05511,6646.22,-3.45522,-284.593
34.1767,148.982,6.31497,-0.111797,-1.86671,-0.0665937,6646.22,-3.45522,-284.593
-29.6059,-119.03,-17.8886,-0.434716,-0.688014,-0.254733,6646.22,-3.45522,-284.593
-26.2621,-65.2883,-8.03157,-0.12803,-0.828222,-0.717647,6646.22,-3.45522,-284.593
-30.77,-160.019,-26.2125,-0.48833,-0.618322,-0.0546572,6646.22,-3.45522,-284.593
23.335,112.817,3.5704,-0.0288047,-1.71885,-0.981101,6646.22,-3.45522,-284.593
6.72548,55.1336,-0.914879,0.107948,-1.43438,-2.05113,6646.22,-3.45522,-284.593
133.525,182.068,-42.5809,0.538731,-1.51275,-0.176017,6646.22,-3.45522,-284.593
20.6061,102.795,2.69155,-0.00734745,-1.67046,-1.23727,6646.22,-3.45522,-284.593
25.9977,118.566,3.5404,-0.0600129,-1.75239,-0.841644,6646.22,-3.45522,-284.593
1.56137,33.3522,-2.88825,0.126456,-1.31867,-2.18025,6646.22,-3.45522,-284.593
41.4594,170.95,7.54329,-0.124735,-1.88786,0.20167,6646.22,-3.45522,-284.593
-11.6359,2.94405,-1.45287,0.161296,-1.1452,-1.51051,6646.22,-3.45522,-284.593
49.3316,194.726,8.35825,-0.108965,-1.91462,0.130292,6646.22,-3.45522,-284.593
15.1154,82.7149,1.04024,0.0407137,-1.57349,-1.68483,6646.22,-3.45522,-284.593
37.0587,160.242,7.70326,-0.0898085,-1.87604,0.13708,6646.22,-3.45522,-284.593
1.08779,34.961,-2.01001,0.139096,-1.3184,-2.09326,6646.22,-3.45522,-284.593
34.0161,146.286,6.07976,-0.106233,-1.85886,-0.11986,6646.22,-3.45522,-284.593
-30.7072,-139.154,-21.3706,-0.565944,-0.652323,-0.112845,6646.22,-3.45522,-284.593
-24.6878,-51.531,-5.59517,-0.0741769,-0.866668,-0.835555,6646.22,-3.45522,-284.593
5.46919,44.9585,-2.34954,0.112363,-1.38664,-2.20661,6646.22,-3.45522,-284.593
9.60075,59.3252,-1.37867,0.0803504,-1.46389,-2.10421,6646.22,-3.45522,-284.593
31.6007,140.247,6.04863,-0.0695708,-1.83259,-0.2575,6646.22,-3.45522,-284.593
-8.45889,10.3068,-1.5807,0.171583,-1.18621,-1.66601,6646.22,-3.45522,-284.593
44.8107,179.152,7.68851,-0.127494,-1.8958,0.200806,6646.22,-3.45522,-284.593
9.6001,62.5813,-0.458336,0.0884792,-1.47088,-2.0012,6646.22,-3.45522,-284.593
21.8221,101.855,2.05787,-0.0256532,-1.67492,-1.28766,6646.22,-3.45522,-284.593
52.429,202.066,8.42723,-0.115488,-1.92881,0.0774407,6646.22,-3.45522,-284.593
25.8435,115.847,3.30426,-0.0565717,-1.74005,-0.91765,6646.22,-3.45522,-284.593
46.2732,184.837,8.22846,-0.0990595,-1.89659,0.184083,6646.22,-3.45522,-284.593
23.4327,110.217,3.34452,-0.0224034,-1.70585,-1.05142,6646.22,-3.45522,-284.593
133.504,179.434,-42.7024,0.584749,-1.50451,-0.185545,6646.22,-3.45522,-284.593
-26.2775,-67.9745,-8.03879,-0.129061,-0.815968,-0.698376,6646.22,-3.45522,-284.593
40.0785,167.605,7.98276,-0.092789,-1.88027,0.198208,6646.22,-3.45522,-284.593
-27.6351,-84.6863,-10.8711,-0.192965,-0.771849,-0.55113,6646.22,-3.45522,-284.593
48.14,187.317,7.79495,-0.130878,-1.90667,0.170514,6646.22,-3.45522,-284.593
-17.601,-17.2784,-1.91604,0.0913107,-1.0185,-1.20546,6646.22,-3.45522,-284.593
-29.7432,-121.709,-17.7384,-0.442887,-0.678179,-0.234795,6646.22,-3.45522,-284.593
17.9457,90.1535,1.64949,0.0227551,-1.60991,-1.53929,6646.22,-3.45522,-284.593
1.48103,30.5786,-2.92814,0.132369,-1.30174,-2.18555,6646.22,-3.45522,-284.593
5.30514,42.1632,-2.53693,0.113949,-1.37008,-2.24431,6646.22,-3.45522,-284.593
-11.5902,0.287901,-1.56409,0.158633,-1.13156,-1.51345,6646.22,-3.45522,-284.593
15.2357,80.0892,0.790104,0.0507519,-1.55894,-1.75292,6646.22,-3.45522,-284.593
49.3515,192.182,8.3312,-0.104973,-1.90883,0.145433,6646.22,-3.45522,-284.593
-2.18055,25.0554,-1.77306,0.166332,-1.2564,-1.97316,6646.22,-3.45522,-284.593
17.6319,85.0256,0.637176,0.0161604,-1.5937,-1.69035,6646.22,-3.45522,-284.593
34.4292,147.66,6.70081,-0.075722,-1.85427,-0.0809367,6646.22,-3.45522,-284.593
12.4526,70.0313,0.0595148,0.0718512,-1.50885,-1.92288,6646.22,-3.45522,-284.593
25.6926,113.127,3.0691,-0.0520732,-1.72702,-0.993941,6646.22,-3.45522,-284.593
31.6987,137.661,5.83262,-0.0641311,-1.82287,-0.320266,6646.22,-3.45522,-284.593
-22.6736,-40.767,-3.85284,-0.0203364,-0.904169,-0.942879,6646.22,-3.45522,-284.593
44.7429,176.512,7.65034,-0.125201,-1.89186,0.207136,6646.22,-3.45522,-284.593
9.68139,59.9545,-0.648193,0.0951371,-1.45648,-2.05466,6646.22,-3.45522,-284.593
-28.7275,-104.448,-14.2134,-0.297161,-0.719959,-0.380659,6646.22,-3.45522,-284.593
29.7318,127.056,4.38542,-0.0756725,-1.79034,-0.605234,6646.22,-3.45522,-284.593
-9.18352,1.38144,-2.57053,0.156865,-1.14948,-1.67186,6646.22,-3.45522,-284.593
23.5273,107.617,3.12542,-0.0170106,-1.69241,-1.12107,6646.22,-3.45522,-284.593
6.90012,49.8617,-1.30537,0.115508,-1.40401,-2.14082,6646.22,-3.45522,-284.593
133.517,176.808,-42.7641,0.632077,-1.49648,-0.190218,6646.22,-3.45522,-284.593
20.8091,97.5781,2.23312,0.00518884,-1.64366,-1.37621,6646.22,-3.45522,-284.593
5.13142,39.3603,-2.73155,0.116621,-1.35345,-2.27201,6646.22,-3.45522,-284.593
9.28014,53.7586,-1.79263,0.0924032,-1.43328,-2.19933,6646.22,-3.45522,-284.593
17.4509,82.2634,0.373547,0.0210711,-1.57906,-1.75796,6646.22,-3.45522,-284.593
37.6972,154.67,6.83727,-0.112335,-1.87678,0.0554585,6646.22,-3.45522,-284.593
21.4982,96.3764,1.5662,-0.0142846,-1.64691,-1.43509,6646.22,-3.45522,-284.593
18.0393,87.5401,1.43286,0.0284897,-1.59641,-1.60584,6646.22,-3.45522,-284.593
-30.7393,-165.606,-26.266,-0.41545,-0.599673,-0.0455197,6646.22,-3.45522,-284.593
25.5335,110.4,2.82197,-0.0457488,-1.71424,-1.06905,6646.22,-3.45522,-284.593
41.3397,165.654,7.45717,-0.120352,-1.88343,0.181229,6646.22,-3.45522,-284.593
55.5348,206.87,8.4896,-0.118943,-1.93846,0.0417192,6646.22,-3.45522,-284.593
34.5379,145.071,6.47714,-0.0732513,-1.84629,-0.135327,6646.22,-3.45522,-284.593
49.3811,189.633,8.29234,-0.101129,-1.90302,0.161122,6646.22,-3.45522,-284.593
-29.874,-124.39,-17.5892,-0.446768,-0.668765,-0.216003,6646.22,-3.45522,-284.593
-1.99392,19.0647,-2.73706,0.163025,-1.25146,-2.03806,6646.22,-3.45522,-284.593
-11.6595,-2.3118,-1.49445,0.160691,-1.11578,-1.50357,6646.22,-3.45522,-284.593
31.7971,135.072,5.61771,-0.0599771,-1.8136,-0.381877,6646.22,-3.45522,-284.593
33.5593,138.197,5.39552,-0.0940195,-1.83259,-0.30981,6646.22,-3.45522,-284.593
29.0906,125.057,4.68799,-0.0459403,-1.77218,-0.651981,6646.22,-3.45522,-284.593
9.76735,57.3219,-0.845106,0.101548,-1.44313,-2.10708,6646.22,-3.45522,-284.593
17.2705,79.4991,0.111603,0.0267682,-1.56434,-1.82753,6646.22,-3.45522,-284.593
-30.6731,-144.726,-21.4762,-0.534496,-0.639514,-0.0935636,6646.22,-3.45522,-284.593
13.2148,65.2855,-0.978399,0.0641671,-1.49285,-2.08161,6646.22,-3.45522,-284.593
9.11938,50.9725,-1.9956,0.0976961,-1.41755,-2.24692,6646.22,-3.45522,-284.593
23.6325,105.01,2.89047,-0.0105337,-1.6798,-1.19356,6646.22,-3.45522,-284.593
6.98238,47.2233,-1.49398,0.11934,-1.38924,-2.18446,6646.22,-3.45522,-284.593
52.4771,196.976,8.36484,-0.112191,-1.91675,0.116613,6646.22,-3.45522,-284.593
20.9019,94.9683,2.01631,0.0113938,-1.63156,-1.44611,6646.22,-3.45522,-284.593
-14.682,-12.4076,-1.6634,0.122688,-1.05158,-1.3441,6646.22,-3.45522,-284.593
-28.8296,-107.13,-14.1058,-0.302724,-0.709711,-0.359239,6646.22,-3.45522,-284.593
29.3817,121.62,3.84367,-0.0661582,-1.76501,-0.757327,6646.22,-3.45522,-284.593
-24.9073,-56.7709,-5.32153,-0.071901,-0.842036,-0.796075,6646.22,-3.45522,-284.593
48.0213,182.055,7.73659,-0.124925,-1.89644,0.193052,6646.22,-3.45522,-284.593
18.1374,84.9221,1.20775,0.0346464,-1.58323,-1.67415,6646.22,-3.45522,-284.593
-5.2789,12.4092,-1.81265,0.17224,-1.19725,-1.82254,6646.22,-3.45522,-284.593
-5.67704,7.44495,-2.68304,0.160049,-1.18261,-1.84891,6646.22,-3.45522,-284.593
33.4132,135.499,5.17045,-0.0894852,-1.82309,-0.37781,6646.22,-3.45522,-284.593
41.2702,163.0,7.39326,-0.117863,-1.88106,0.165963,6646.22,-3.45522,-284.593
-2.14464,16.2579,-2.82568,0.159434,-1.22954,-2.02368,6646.22,-3.45522,-284.593
37.3873,149.291,6.39132,-0.106539,-1.86469,-0.0470073,6646.22,-3.45522,-284.593
13.0464,62.5075,-1.20549,0.0720099,-1.47734,-2.1328,6646.22,-3.45522,-284.593
12.63,64.7779,-0.350499,0.0836483,-1.48047,-2.03905,6646.22,-3.45522,-284.593
-20.4411,-32.827,-2.47647,0.0317067,-0.934181,-1.03975,6646.22,-3.45522,-284.593
-17.7236,-22.5139,-1.80971,0.0852964,-0.987051,-1.17871,6646.22,-3.45522,-284.593
29.2093,122.454,4.43535,-0.0410236,-1.76099,-0.723092,6646.22,-3.45522,-284.593
-26.5136,-73.2428,-7.75664,-0.12629,-0.794566,-0.654995,6646.22,-3.45522,-284.593
51.3522,190.206,7.85405,-0.12889,-1.90921,0.154766,6646.22,-3.45522,-284.593
43.2137,169.842,8.0285,-0.0877861,-1.87736,0.208908,6646.22,-3.45522,-284.593
26.4815,112.431,3.52985,-0.0240825,-1.71475,-0.998571,6646.22,-3.45522,-284.593
9.84699,54.6895,-1.03376,0.107143,-1.42949,-2.15954,6646.22,-3.45522,-284.593
133.179,195.773,-37.6092,0.244766,-1.58642,-0.140842,6646.22,-3.45522,-284.593
44.6347,171.233,7.59105,-0.119078,-1.88395,0.208527,6646.22,-3.45522,-284.593
-30.0236,-127.062,-17.4136,-0.450449,-0.659195,-0.195866,6646.22,-3.45522,-284.593
-30.6907,-147.49,-21.4728,-0.514104,-0.631897,-0.0849395,6646.22,-3.45522,-284.593
33.2569,132.796,4.92631,-0.0847518,-1.81178,-0.448761,6646.22,-3.45522,-284.593
0.9644,27.1992,-1.90803,0.157475,-1.25413,-2.1017,6646.22,-3.45522,-284.593
52.4848,194.436,8.36037,-0.105649,-1.90976,0.131573,6646.22,-3.45522,-284.593
18.2395,82.3005,0.976619,0.041383,-1.57,-1.74341,6646.22,-3.45522,-284.593
16.9376,73.9738,-0.366527,0.039087,-1.53482,-1.96175,6646.22,-3.45522,-284.593
1.53348,25.1119,-2.74457,0.155123,-1.26627,-2.2023,6646.22,-3.45522,-284.593
-22.8699,-46.002,-3.62624,-0.0209565,-0.877343,-0.907546,6646.22,-3.45522,-284.593
-24.9051,-59.4629,-5.36901,-0.0723452,-0.832211,-0.778167,6646.22,-3.45522,-284.593
4.2141,34.4931,-2.17256,0.137863,-1.31167,-2.23157,6646.22,-3.45522,-284.593
15.5125,72.2203,0.145412,0.0639926,-1.51731,-1.93977,6646.22,-3.45522,-284.593
21.0283,88.1436,0.855588,0.00712824,-1.6063,-1.65205,6646.22,-3.45522,-284.593
34.7491,139.893,6.03547,-0.0639567,-1.82883,-0.254669,6646.22,-3.45522,-284.593
-5.31465,9.79762,-1.78855,0.173266,-1.18334,-1.81559,6646.22,-3.45522,-284.593
25.0656,102.21,2.09446,-0.0242495,-1.67523,-1.29279,6646.22,-3.45522,-284.593
29.0592,116.184,3.33664,-0.0581246,-1.73881,-0.91266,6646.22,-3.45522,-284.593
32.022,129.88,5.13923,-0.0519154,-1.79193,-0.514974,6646.22,-3.45522,-284.593
-2.23791,13.4645,-2.86213,0.160766,-1.21293,-2.01979,6646.22,-3.45522,-284.593
29.3288,119.851,4.18256,-0.0364985,-1.74768,-0.793933,6646.22,-3.45522,-284.593
57.9715,206.406,8.06062,-0.144399,-1.94191,0.042008,6646.22,-3.45522,-284.593
49.4452,184.53,8.20495,-0.0936631,-1.89223,0.187412,6646.22,-3.45522,-284.593
-2.12072,17.1529,-1.96536,0.165465,-1.22156,-1.97153,6646.22,-3.45522,-284.593
9.93617,52.0526,-1.23249,0.110335,-1.41327,-2.20734,6646.22,-3.45522,-284.593
43.2347,167.282,7.97506,-0.0853666,-1.87578,0.20138,6646.22,-3.45522,-284.593
37.0714,143.903,5.923,-0.0961946,-1.84967,-0.160399,6646.22,-3.45522,-284.593
133.203,193.172,-37.6396,0.284178,-1.57623,-0.150004,6646.22,-3.45522,-284.593
44.5739,168.588,7.54394,-0.117177,-1.88209,0.200573,6646.22,-3.45522,-284.593
7.14498,41.9421,-1.86051,0.127238,-1.35814,-2.26822,6646.22,-3.45522,-284.593
16.794,71.2145,-0.569696,0.0464923,-1.52123,-2.02307,6646.22,-3.45522,-284.593
-20.6507,-35.3778,-2.1953,0.0311595,-0.918974,-1.01419,6646.22,-3.45522,-284.593
20.8727,85.395,0.624886,0.0138723,-1.59282,-1.72201,6646.22,-3.45522,-284.593
24.9029,99.4753,1.84523,-0.0192712,-1.66106,-1.36975,6646.22,-3.45522,-284.593
18.3579,79.6721,0.726685,0.0464834,-1.5549,-1.81102,6646.22,-3.45522,-284.593
-8.5158,-0.198188,-1.65385,0.16515,-1.12862,-1.64589,6646.22,-3.45522,-284.593
28.9127,113.467,3.10556,-0.0513344,-1.72633,-0.988031,6646.22,-3.45522,-284.593
40.2736,157.335,7.56257,-0.0804108,-1.87029,0.112792,6646.22,-3.45522,-284.593
37.5793,147.314,6.68997,-0.0703062,-1.85023,-0.077851,6646.22,-3.45522,-284.593
0.89573,24.603,-1.8454,0.169031,-1.2487,-2.1047,6646.22,-3.45522,-284.593
15.5793,69.6018,-0.031646,0.0709505,-1.50482,-2.00208,6646.22,-3.45522,-284.593
34.8413,137.305,5.82875,-0.0598926,-1.81922,-0.316127,6646.22,-3.45522,-284.593
4.21607,31.8788,-2.21257,0.142555,-1.29641,-2.24373,6646.22,-3.45522,-284.593
12.8218,59.5082,-0.779703,0.092539,-1.4517,-2.15221,6646.22,-3.45522,-284.593
1.52707,22.3394,-2.69672,0.173796,-1.2686,-2.20537,6646.22,-3.45522,-284.593
-5.34548,7.17997,-1.77374,0.17615,-1.17132,-1.81053,6646.22,-3.45522,-284.593
57.9092,203.797,8.02548,-0.141133,-1.93442,0.0579787,6646.22,-3.45522,-284.593
51.2101,184.948,7.76716,-0.123361,-1.89748,0.18144,6646.22,-3.45522,-284.593
-23.0808,-48.5606,-3.34177,-0.0195781,-0.863392,-0.884048,6646.22,-3.45522,-284.593
-29.065,-112.479,-13.8406,-0.311394,-0.688811,-0.312445,6646.22,-3.45522,-284.593
8.41941,39.7824,-2.83634,0.110522,-1.35279,-2.40025,6646.22,-3.45522,-284.593
-25.1367,-62.0163,-5.0436,-0.0687932,-0.817822,-0.754238,6646.22,-3.45522,-284.593
12.556,54.1666,-1.85812,0.0874965,-1.43206,-2.29596,6646.22,-3.45522,-284.593
49.4506,181.983,8.19137,-0.0897671,-1.88704,0.196848,6646.22,-3.45522,-284.593
23.9475,97.1772,2.18234,0.00564414,-1.63919,-1.40956,6646.22,-3.45522,-284.593
133.696,168.976,-42.6901,0.754767,-1.47411,-0.213148,6646.22,-3.45522,-284.593
-2.13901,14.5372,-1.96848,0.171735,-1.20688,-1.97158,6646.22,-3.45522,-284.593
28.7564,110.744,2.85911,-0.0456026,-1.71478,-1.06618,6646.22,-3.45522,-284.593
7.23116,39.2967,-2.0489,0.127686,-1.34004,-2.30362,6646.22,-3.45522,-284.593
-11.7203,-10.1999,-1.5172,0.147486,-1.06565,-1.47363,6646.22,-3.45522,-284.593
133.24,190.572,-37.6526,0.327921,-1.56688,-0.153602,6646.22,-3.45522,-284.593
-20.6554,-38.0386,-2.22144,0.0298022,-0.906174,-1.00431,6646.22,-3.45522,-284.593
4.7596,28.259,-3.02937,0.13896,-1.28279,-2.333,6646.22,-3.45522,-284.593
58.6875,206.595,8.50066,-0.117592,-1.93395,0.0423877,6646.22,-3.45522,-284.593
37.6842,144.723,6.47502,-0.0673517,-1.84329,-0.130626,6646.22,-3.45522,-284.593
52.5343,189.339,8.2984,-0.0948,-1.8976,0.160083,6646.22,-3.45522,-284.593
-26.7886,-78.495,-7.41604,-0.123446,-0.772365,-0.611504,6646.22,-3.45522,-284.593
15.6734,66.9727,-0.245841,0.0770856,-1.48991,-2.06466,6646.22,-3.45522,-284.593
-28.1159,-95.2893,-10.2919,-0.195092,-0.7294,-0.461401,6646.22,-3.45522,-284.593
47.8526,174.152,7.65738,-0.113881,-1.88302,0.215383,6646.22,-3.45522,-284.593
32.2522,124.681,4.64908,-0.0426815,-1.76798,-0.653976,6646.22,-3.45522,-284.593
16.4832,65.6806,-1.01097,0.0596403,-1.49265,-2.14832,6646.22,-3.45522,-284.593
29.5365,114.648,3.71693,-0.0257706,-1.72318,-0.940233,6646.22,-3.45522,-284.593
12.4002,51.3844,-2.05804,0.0927319,-1.41631,-2.34189,6646.22,-3.45522,-284.593
8.27015,36.9909,-2.99489,0.115551,-1.33411,-2.42207,6646.22,-3.45522,-284.593
-30.2832,-132.435,-17.1093,-0.452855,-0.643103,-0.156606,6646.22,-3.45522,-284.593
24.5981,94.0026,1.37284,-0.00801701,-1.63441,-1.52235,6646.22,-3.45522,-284.593
26.7837,104.615,2.84046,-0.00774673,-1.67532,-1.21755,6646.22,-3.45522,-284.593
-30.4717,-176.936,-26.6721,-0.261469,-0.553019,-0.0339519,6646.22,-3.45522,-284.593
-5.36674,4.55378,-1.78689,0.171817,-1.15657,-1.80391,6646.22,-3.45522,-284.593
10.1024,46.7737,-1.61384,0.118941,-1.38327,-2.30235,6646.22,-3.45522,-284.593
-23.0983,-51.2303,-3.35365,-0.022665,-0.851643,-0.866271,6646.22,-3.45522,-284.593
49.4602,179.432,8.17477,-0.0872095,-1.88228,0.208339,6646.22,-3.45522,-284.593
-2.36384,7.89092,-2.84811,0.16326,-1.18549,-2.00542,6646.22,-3.45522,-284.593
44.4345,163.286,7.41805,-0.110146,-1.87761,0.174114,6646.22,-3.45522,-284.593
21.2863,84.5039,1.12212,0.0356201,-1.57836,-1.72856,6646.22,-3.45522,-284.593
36.6141,135.816,5.22007,-0.085154,-1.82107,-0.359964,6646.22,-3.45522,-284.593
-29.2028,-115.142,-13.6711,-0.311401,-0.679483,-0.291653,6646.22,-3.45522,-284.593
-15.1013,-20.1291,-1.11984,0.125082,-1.00043,-1.27633,6646.22,-3.45522,-284.593
40.5767,149.596,6.44222,-0.0993635,-1.86151,-0.0303328,6646.22,-3.45522,-284.593
40.4985,152.155,7.13746,-0.0715908,-1.86015,0.0282848,6646.22,-3.45522,-284.593
37.7956,142.131,6.24717,-0.0634096,-1.83404,-0.190439,6646.22,-3.45522,-284.593
20.3883,77.131,-0.097176,0.0299241,-1.54943,-1.93949,6646.22,-3.45522,-284.593
35.0712,132.111,5.35203,-0.0511429,-1.79922,-0.44823,6646.22,-3.45522,-284.593
58.7211,204.048,8.46216,-0.11289,-1.92663,0.0594786,6646.22,-3.45522,-284.593
133.299,187.977,-37.6326,0.370517,-1.55744,-0.160894,6646.22,-3.45522,-284.593
52.5806,186.781,8.23943,-0.0929134,-1.89274,0.177212,6646.22,-3.45522,-284.593
32.3746,122.075,4.39033,-0.0375145,-1.75604,-0.729097,6646.22,-3.45522,-284.593
32.4311,119.237,3.63098,-0.061483,-1.75165,-0.823725,6646.22,-3.45522,-284.593
47.7878,171.511,7.6095,-0.112365,-1.8804,0.211507,6646.22,-3.45522,-284.593
8.14307,34.2058,-3.12491,0.119494,-1.31591,-2.4464,6646.22,-3.45522,-284.593
4.71971,25.5061,-3.00686,0.140322,-1.26444,-2.34464,6646.22,-3.45522,-284.593
29.6392,112.043,3.4861,-0.0193553,-1.71107,-1.01555,6646.22,-3.45522,-284.593
12.9931,54.2378,-1.17617,0.103228,-1.42222,-2.26197,6646.22,-3.45522,-284.593
-20.8498,-40.6001,-1.96618,0.0326264,-0.891559,-0.983817,6646.22,-3.45522,-284.593
36.4614,133.117,4.98246,-0.0797523,-1.81084,-0.428527,6646.22,-3.45522,-284.593
-9.57817,-12.6517,-2.55123,0.144498,-1.06437,-1.60175,6646.22,-3.45522,-284.593
4.15602,26.6836,-2.16813,0.156035,-1.25817,-2.24912,6646.22,-3.45522,-284.593
51.1117,179.693,7.73314,-0.116929,-1.88803,0.201246,6646.22,-3.45522,-284.593
40.4282,146.908,6.22386,-0.0944439,-1.85476,-0.0839042,6646.22,-3.45522,-284.593
-30.3861,-135.142,-16.9992,-0.451351,-0.636446,-0.141347,6646.22,-3.45522,-284.593
55.6449,194.146,8.3654,-0.0997926,-1.90467,0.130578,6646.22,-3.45522,-284.593
16.1504,60.13,-1.47077,0.0712283,-1.46228,-2.26644,6646.22,-3.45522,-284.593
49.4815,176.877,8.13795,-0.0846018,-1.87761,0.213952,6646.22,-3.45522,-284.593
24.2627,88.5105,0.86044,0.00484487,-1.60575,-1.67408,6646.22,-3.45522,-284.593
-5.95691,-3.74792,-2.66766,0.1629,-1.12348,-1.80456,6646.22,-3.45522,-284.593
40.627,149.559,6.89422,-0.0685146,-1.85323,-0.0225819,6646.22,-3.45522,-284.593
28.2991,102.566,2.1345,-0.0257695,-1.67465,-1.29735,6646.22,-3.45522,-284.593
32.2773,116.523,3.3831,-0.0563243,-1.73856,-0.902927,6646.22,-3.45522,-284.593
37.9022,139.539,6.02642,-0.0585408,-1.8247,-0.252379,6646.22,-3.45522,-284.593
61.0932,206.651,8.09054,-0.142245,-1.93786,0.0367012,6646.22,-3.45522,-284.593
-2.19904,9.30239,-1.94536,0.17313,-1.18049,-1.96081,6646.22,-3.45522,-284.593
54.4296,187.843,7.8469,-0.122379,-1.89923,0.163532,6646.22,-3.45522,-284.593
-23.3437,-53.7736,-3.02097,-0.0194685,-0.838221,-0.844128,6646.22,-3.45522,-284.593
15.8588,61.7058,-0.670159,0.0858126,-1.46082,-2.18498,6646.22,-3.45522,-284.593
-25.3701,-67.2704,-4.76836,-0.0657768,-0.79658,-0.71811,6646.22,-3.45522,-284.593
-29.3495,-117.805,-13.4991,-0.319101,-0.66853,-0.269693,6646.22,-3.45522,-284.593
-11.8582,-15.4196,-1.38171,0.14599,-1.03248,-1.44728,6646.22,-3.45522,-284.593
29.7345,109.438,3.26125,-0.0162382,-1.69794,-1.08843,6646.22,-3.45522,-284.593
40.2732,144.216,5.98781,-0.0907287,-1.84693,-0.143711,6646.22,-3.45522,-284.593
13.0692,51.6036,-1.35789,0.107895,-1.40678,-2.31488,6646.22,-3.45522,-284.593
8.0716,31.4397,-3.16376,0.124951,-1.30039,-2.45905,6646.22,-3.45522,-284.593
4.64937,22.7261,-3.02321,0.14649,-1.25452,-2.34181,6646.22,-3.45522,-284.593
26.9763,99.3931,2.3897,0.00189626,-1.65082,-1.36412,6646.22,-3.45522,-284.593
24.1026,85.763,0.61168,0.0110031,-1.59142,-1.75108,6646.22,-3.45522,-284.593
