x,y,z,u,v,w,time,DAQ_DAQCrossheadmm,DAQ_DAQForcekN
43.9691,-184.251,3.76547,0.0255334,-0.21944,-2.18165,6662.22,-3.70348,-296.342
120.899,-21.3494,-6.43145,-0.041232,-1.0097,-5.12427,6662.22,-3.70348,-296.342
59.6673,-141.231,4.19242,0.0534013,-0.320114,-2.4889,6662.22,-3.70348,-296.342
70.4621,-122.064,1.68767,0.0860889,-0.376567,-3.17055,6662.22,-3.70348,-296.342
73.5436,-115.956,1.0871,0.0852498,-0.407337,-3.43561,6662.22,-3.70348,-296.342
54.2669,-159.098,3.59409,0.0474591,-0.293044,-2.27554,6662.22,-3.70348,-296.342
131.331,-82.7946,-24.3873,0.756549,-0.953653,-3.98245,6662.22,-3.70348,-296.342
76.6412,-109.856,0.521157,0.0849622,-0.441897,-3.70745,6662.22,-3.70348,-296.342
46.227,-174.858,4.77434,0.0130793,-0.251437,-2.18458,6662.22,-3.70348,-296.342
79.7141,-103.784,-0.0623698,0.0816276,-0.476452,-3.98232,6662.22,-3.70348,-296.342
85.7611,-91.7504,-1.2826,0.0657562,-0.559687,-4.50672,6662.22,-3.70348,-296.342
102.925,-53.6499,-3.58699,-0.040701,-0.810889,-5.56586,6662.22,-3.70348,-296.342
109.694,-41.539,-4.71403,-0.0815166,-0.878016,-5.54161,6662.22,-3.70348,-296.342
113.672,-31.0012,-4.58515,-0.113809,-0.946885,-5.50565,6662.22,-3.70348,-296.342
60.9963,-143.485,3.27379,0.0656881,-0.317982,-2.47723,6662.22,-3.70348,-296.342
95.6903,-68.6938,-2.49848,0.00554686,-0.712154,-5.29328,6662.22,-3.70348,-296.342
115.548,-29.8993,-5.19946,-0.101667,-0.945785,-5.37973,6662.22,-3.70348,-296.342
92.0629,-76.2031,-1.85077,0.0306742,-0.66119,-5.07787,6662.22,-3.70348,-296.342
47.3694,-177.781,3.70886,0.0314906,-0.241356,-2.19732,6662.22,-3.70348,-296.342
52.9072,-159.429,4.61943,0.0310008,-0.293147,-2.24978,6662.22,-3.70348,-296.342
84.8666,-91.2556,-0.506153,0.0616488,-0.561182,-4.50727,6662.22,-3.70348,-296.342
81.2446,-98.7688,0.240282,0.0694563,-0.510427,-4.17564,6662.22,-3.70348,-296.342
125.306,-26.9491,-9.25275,0.180529,-0.988997,-4.81506,6662.22,-3.70348,-296.342
123.224,-24.0711,-7.61329,0.0561469,-0.997661,-4.95799,6662.22,-3.70348,-296.342
77.5837,-106.262,1.04774,0.083222,-0.466039,-3.8448,6662.22,-3.70348,-296.342
73.9741,-113.787,1.78616,0.0765279,-0.41785,-3.4943,6662.22,-3.70348,-296.342
129.578,-56.0163,-17.4035,0.609159,-0.937733,-4.36879,6662.22,-3.70348,-296.342
64.2598,-137.194,2.99135,0.0757787,-0.325654,-2.62468,6662.22,-3.70348,-296.342
59.6462,-144.026,4.28246,0.0528055,-0.31703,-2.43283,6662.22,-3.70348,-296.342
66.7116,-128.828,3.26506,0.0743804,-0.347666,-2.8687,6662.22,-3.70348,-296.342
133.151,-112.665,-31.0434,0.757335,-0.985702,-3.50485,6662.22,-3.70348,-296.342
67.402,-131.002,2.49334,0.0814352,-0.342874,-2.82953,6662.22,-3.70348,-296.342
118.341,-26.9,-5.58852,-0.0812823,-0.96462,-5.23596,6662.22,-3.70348,-296.342
134.688,-143.165,-38.1516,0.680667,-1.04887,-3.0027,6662.22,-3.70348,-296.342
70.5364,-124.835,1.97344,0.0912293,-0.362598,-3.05734,6662.22,-3.70348,-296.342
50.7635,-171.328,3.66685,0.0382329,-0.261309,-2.21439,6662.22,-3.70348,-296.342
134.026,-127.79,-34.4432,0.742394,-1.00741,-3.25297,6662.22,-3.70348,-296.342
76.7017,-112.623,0.789494,0.0907075,-0.427773,-3.58338,6662.22,-3.70348,-296.342
60.9585,-146.355,3.34853,0.0636516,-0.314804,-2.426,6662.22,-3.70348,-296.342
102.822,-56.3458,-3.34439,-0.0342753,-0.790907,-5.48602,6662.22,-3.70348,-296.342
134.71,-164.741,-42.5919,0.444291,-1.0735,-2.68205,6662.22,-3.70348,-296.342
79.7705,-106.548,0.201509,0.0883066,-0.463566,-3.85558,6662.22,-3.70348,-296.342
82.7999,-100.515,-0.424216,0.0824482,-0.502332,-4.12266,6662.22,-3.70348,-296.342
52.8966,-162.238,4.65571,0.0302276,-0.287205,-2.234,6662.22,-3.70348,-296.342
125.292,-29.6773,-9.26673,0.190202,-0.973337,-4.80014,6662.22,-3.70348,-296.342
91.9955,-78.9278,-1.62341,0.0350032,-0.643335,-4.9618,6662.22,-3.70348,-296.342
88.3745,-86.4462,-0.936839,0.0490737,-0.59265,-4.68782,6662.22,-3.70348,-296.342
84.7748,-93.9744,-0.24393,0.064951,-0.543423,-4.38321,6662.22,-3.70348,-296.342
57.565,-155.607,3.50872,0.0546677,-0.300806,-2.30615,6662.22,-3.70348,-296.342
56.2808,-154.545,4.5016,0.0392019,-0.303141,-2.29128,6662.22,-3.70348,-296.342
135.101,-183.379,-46.5531,0.28276,-1.0553,-2.32279,6662.22,-3.70348,-296.342
112.729,-38.3666,-4.72523,-0.0911798,-0.891666,-5.42656,6662.22,-3.70348,-296.342
77.4894,-108.986,1.30981,0.0822982,-0.44809,-3.71977,6662.22,-3.70348,-296.342
73.888,-116.522,2.02942,0.0803028,-0.405005,-3.38015,6662.22,-3.70348,-296.342
115.674,-32.5371,-4.92305,-0.105257,-0.925763,-5.33739,6662.22,-3.70348,-296.342
70.241,-124.036,2.79153,0.0787289,-0.367665,-3.06254,6662.22,-3.70348,-296.342
54.1651,-164.886,3.64028,0.0458864,-0.277964,-2.23909,6662.22,-3.70348,-296.342
64.271,-140.024,3.1505,0.0741784,-0.321547,-2.5585,6662.22,-3.70348,-296.342
63.0421,-139.147,4.06757,0.0628054,-0.322781,-2.54536,6662.22,-3.70348,-296.342
120.996,-26.7069,-6.19535,-0.0270782,-0.968266,-5.07157,6662.22,-3.70348,-296.342
100.873,-64.6408,-3.44037,0.000700529,-0.73642,-5.30043,6662.22,-3.70348,-296.342
67.4336,-133.81,2.70477,0.0809307,-0.335224,-2.73779,6662.22,-3.70348,-296.342
134.703,-145.979,-38.0101,0.639706,-1.04105,-2.96092,6662.22,-3.70348,-296.342
60.91,-149.235,3.39349,0.0630535,-0.311406,-2.38531,6662.22,-3.70348,-296.342
70.5819,-127.627,2.21147,0.0904347,-0.35373,-2.95721,6662.22,-3.70348,-296.342
128.571,-46.9238,-13.9504,0.468699,-0.930327,-4.49428,6662.22,-3.70348,-296.342
106.838,-52.8185,-4.11185,-0.0408386,-0.806188,-5.42157,6662.22,-3.70348,-296.342
47.2734,-183.599,3.76461,0.029785,-0.222235,-2.17771,6662.22,-3.70348,-296.342
113.492,-36.3942,-4.21924,-0.0992625,-0.90773,-5.43129,6662.22,-3.70348,-296.342
76.7391,-115.403,1.0247,0.0920457,-0.413927,-3.46859,6662.22,-3.70348,-296.342
99.1255,-66.5845,-2.59722,-0.00193201,-0.723092,-5.27613,6662.22,-3.70348,-296.342
95.5159,-74.1153,-2.00908,0.0228758,-0.676172,-5.08953,6662.22,-3.70348,-296.342
134.72,-167.578,-42.4534,0.40319,-1.0622,-2.63741,6662.22,-3.70348,-296.342
79.8343,-109.31,0.464532,0.0987402,-0.447747,-3.73406,6662.22,-3.70348,-296.342
56.2595,-157.347,4.56182,0.0393404,-0.298729,-2.26615,6662.22,-3.70348,-296.342
127.159,-38.1408,-11.2134,0.325084,-0.944341,-4.63713,6662.22,-3.70348,-296.342
82.8649,-103.256,-0.14308,0.0772614,-0.483385,-4.01004,6662.22,-3.70348,-296.342
81.0176,-104.191,0.817016,0.0772773,-0.475928,-3.93209,6662.22,-3.70348,-296.342
59.6394,-149.645,4.38876,0.0508441,-0.311459,-2.35012,6662.22,-3.70348,-296.342
88.9279,-91.218,-1.29103,0.0684318,-0.563442,-4.50198,6662.22,-3.70348,-296.342
73.7871,-119.249,2.29485,0.0815456,-0.390465,-3.26417,6662.22,-3.70348,-296.342
130.757,-73.3021,-20.2817,0.66498,-0.922867,-4.12787,6662.22,-3.70348,-296.342
6662.22,-3.70348,-296.342,,,,,,
70.1257,-126.762,3.06062,0.0786843,-0.356117,-2.95651,6662.22,-3.70348,-296.342
62.9999,-141.932,4.19488,0.0603993,-0.320188,-2.47965,6662.22,-3.70348,-296.342
66.5422,-134.327,3.69366,0.0743953,-0.333174,-2.68735,6662.22,-3.70348,-296.342
123.379,-29.396,-7.27588,0.058137,-0.956921,-4.90928,6662.22,-3.70348,-296.342
131.616,-88.1438,-23.7151,0.701792,-0.931813,-3.90009,6662.22,-3.70348,-296.342
50.66,-177.14,3.7011,0.0366545,-0.244069,-2.19452,6662.22,-3.70348,-296.342
49.5539,-175.599,4.76302,0.0198902,-0.250391,-2.17967,6662.22,-3.70348,-296.342
100.952,-67.3455,-3.19112,0.00647695,-0.717929,-5.20631,6662.22,-3.70348,-296.342
67.4823,-136.613,2.92381,0.0817837,-0.32813,-2.65794,6662.22,-3.70348,-296.342
52.8925,-167.873,4.70111,0.0291906,-0.273545,-2.20629,6662.22,-3.70348,-296.342
103.941,-61.4175,-3.55781,-0.0122261,-0.752361,-5.2956,6662.22,-3.70348,-296.342
113.39,-39.0885,-4.01531,-0.115363,-0.878757,-5.3617,6662.22,-3.70348,-296.342
109.799,-46.6451,-3.69972,-0.072578,-0.843061,-5.42734,6662.22,-3.70348,-296.342
132.542,-103.045,-27.0194,0.712586,-0.945498,-3.6598,6662.22,-3.70348,-296.342
95.4306,-76.8301,-1.76472,0.02983,-0.658254,-4.98605,6662.22,-3.70348,-296.342
57.4972,-161.364,3.61601,0.0538157,-0.287769,-2.26068,6662.22,-3.70348,-296.342
106.919,-55.511,-3.88261,-0.0344788,-0.788899,-5.34679,6662.22,-3.70348,-296.342
129.842,-61.3334,-16.8041,0.570348,-0.913531,-4.30015,6662.22,-3.70348,-296.342
88.1998,-91.8858,-0.425039,0.0628518,-0.558995,-4.45547,6662.22,-3.70348,-296.342
133.373,-118.115,-30.4787,0.706115,-0.964882,-3.41896,6662.22,-3.70348,-296.342
79.8817,-112.076,0.720596,0.0934173,-0.432877,-3.61721,6662.22,-3.70348,-296.342
109.903,-49.613,-4.1406,-0.0537682,-0.821776,-5.35465,6662.22,-3.70348,-296.342
77.311,-114.451,1.81317,0.0824362,-0.41774,-3.47897,6662.22,-3.70348,-296.342
134.794,-170.372,-42.2146,0.364959,-1.05053,-2.59426,6662.22,-3.70348,-296.342
125.442,-35.0118,-8.90674,0.182627,-0.937769,-4.74825,6662.22,-3.70348,-296.342
62.9924,-144.739,4.25963,0.0595936,-0.317589,-2.43188,6662.22,-3.70348,-296.342
123.374,-32.1137,-7.24469,0.0698955,-0.939522,-4.88482,6662.22,-3.70348,-296.342
88.9943,-93.9584,-1.03249,0.074764,-0.545966,-4.38525,6662.22,-3.70348,-296.342
46.1784,-186.128,4.89067,0.0178983,-0.214835,-2.15207,6662.22,-3.70348,-296.342
50.6195,-180.042,3.73769,0.0361481,-0.234969,-2.18392,6662.22,-3.70348,-296.342
92.023,-87.9489,-1.55104,0.0586311,-0.585405,-4.61348,6662.22,-3.70348,-296.342
115.817,-37.8868,-4.56999,-0.0948642,-0.886818,-5.26403,6662.22,-3.70348,-296.342
49.5423,-178.417,4.79379,0.0216358,-0.242443,-2.1719,6662.22,-3.70348,-296.342
130.852,-75.996,-20.0304,0.641185,-0.911988,-4.08974,6662.22,-3.70348,-296.342
98.0163,-76.013,-2.55234,0.0288336,-0.663327,-4.98164,6662.22,-3.70348,-296.342
127.401,-40.7084,-10.7297,0.30691,-0.924773,-4.60163,6662.22,-3.70348,-296.342
101.018,-70.0623,-2.97246,0.016443,-0.699587,-5.11545,6662.22,-3.70348,-296.342
67.5182,-139.424,3.12968,0.0800616,-0.323724,-2.58243,6662.22,-3.70348,-296.342
109.73,-49.3582,-3.51779,-0.064002,-0.825051,-5.37,6662.22,-3.70348,-296.342
106.14,-56.9135,-3.12036,-0.0347622,-0.78144,-5.33862,6662.22,-3.70348,-296.342
56.2339,-162.966,4.64661,0.0369039,-0.286221,-2.22798,6662.22,-3.70348,-296.342
95.3539,-79.5535,-1.53355,0.0356906,-0.641635,-4.88109,6662.22,-3.70348,-296.342
91.71,-87.0704,-0.842958,0.0503298,-0.590524,-4.6255,6662.22,-3.70348,-296.342
88.1073,-94.6067,-0.164513,0.0682975,-0.542183,-4.33872,6662.22,-3.70348,-296.342
53.9914,-173.599,3.67215,0.0426023,-0.255414,-2.20364,6662.22,-3.70348,-296.342
84.478,-102.128,0.571821,0.0812967,-0.49329,-4.02664,6662.22,-3.70348,-296.342
64.1624,-148.629,3.36917,0.073053,-0.312626,-2.39845,6662.22,-3.70348,-296.342
80.8234,-109.64,1.35284,0.082987,-0.44617,-3.69676,6662.22,-3.70348,-296.342
77.2334,-117.193,2.04683,0.086191,-0.404841,-3.36417,6662.22,-3.70348,-296.342
132.655,-105.755,-26.733,0.686163,-0.934494,-3.61806,6662.22,-3.70348,-296.342
79.9289,-114.849,0.967447,0.0952106,-0.419531,-3.50106,6662.22,-3.70348,-296.342
50.568,-182.952,3.75814,0.0350096,-0.225096,-2.17431,6662.22,-3.70348,-296.342
66.3615,-139.837,4.09242,0.0685842,-0.323502,-2.53772,6662.22,-3.70348,-296.342
128.819,-52.2332,-13.3952,0.439742,-0.903576,-4.42936,6662.22,-3.70348,-296.342
49.5351,-181.24,4.81391,0.0201972,-0.23205,-2.16303,6662.22,-3.70348,-296.342
115.852,-40.598,-4.46971,-0.0772735,-0.869495,-5.2115,6662.22,-3.70348,-296.342
89.0651,-96.6974,-0.761806,0.0803089,-0.528888,-4.26653,6662.22,-3.70348,-296.342
134.887,-173.155,-41.9479,0.330041,-1.03814,-2.55302,6662.22,-3.70348,-296.342
121.146,-34.7582,-5.81884,-0.0110845,-0.91086,-4.98493,6662.22,-3.70348,-296.342
92.0928,-90.6806,-1.28727,0.0632214,-0.568041,-4.50281,6662.22,-3.70348,-296.342
123.525,-34.7357,-6.93311,0.0625614,-0.919828,-4.84819,6662.22,-3.70348,-296.342
125.62,-37.6172,-8.54134,0.174928,-0.917528,-4.71364,6662.22,-3.70348,-296.342
134.678,-154.488,-37.7024,0.520461,-1.01821,-2.83451,6662.22,-3.70348,-296.342
67.4913,-142.28,3.22212,0.0786677,-0.320569,-2.52449,6662.22,-3.70348,-296.342
134.372,-136.008,-33.5685,0.661696,-0.982311,-3.11943,6662.22,-3.70348,-296.342
106.055,-59.6239,-2.90293,-0.0256516,-0.763945,-5.26511,6662.22,-3.70348,-296.342
113.215,-44.4954,-3.63637,-0.0839203,-0.849256,-5.29316,6662.22,-3.70348,-296.342
98.8773,-74.7315,-1.89717,0.0231067,-0.671222,-4.9907,6662.22,-3.70348,-296.342
53.9424,-176.503,3.69264,0.0431862,-0.246957,-2.19077,6662.22,-3.70348,-296.342
59.5957,-158.067,4.55115,0.0465869,-0.297441,-2.26599,6662.22,-3.70348,-296.342
91.6184,-89.7899,-0.587548,0.055176,-0.572426,-4.51318,6662.22,-3.70348,-296.342
64.1298,-151.497,3.4331,0.0720377,-0.307665,-2.36294,6662.22,-3.70348,-296.342
84.3644,-104.844,0.856631,0.0812647,-0.475357,-3.90535,6662.22,-3.70348,-296.342
62.9763,-150.356,4.38111,0.0563891,-0.310652,-2.34967,6662.22,-3.70348,-296.342
70.7195,-136.017,2.89464,0.0882017,-0.329536,-2.68847,6662.22,-3.70348,-296.342
107.07,-60.9069,-3.44044,-0.0191422,-0.75273,-5.19609,6662.22,-3.70348,-296.342
66.348,-142.64,4.17545,0.0693339,-0.321375,-2.48359,6662.22,-3.70348,-296.342
73.8413,-129.844,2.38792,0.0924819,-0.349417,-2.90161,6662.22,-3.70348,-296.342
76.9115,-123.721,1.80182,0.0964856,-0.373424,-3.13736,6662.22,-3.70348,-296.342
49.5244,-184.062,4.84245,0.0192106,-0.22244,-2.15369,6662.22,-3.70348,-296.342
110.035,-55.0061,-3.75282,-0.0410338,-0.785241,-5.22834,6662.22,-3.70348,-296.342
52.8959,-176.348,4.74081,0.0257497,-0.249295,-2.17521,6662.22,-3.70348,-296.342
132.768,-108.467,-26.4466,0.659858,-0.922963,-3.57628,6662.22,-3.70348,-296.342
57.3205,-170.063,3.64613,0.0483753,-0.26623,-2.21683,6662.22,-3.70348,-296.342
125.618,-40.3437,-8.51197,0.180364,-0.902492,-4.68833,6662.22,-3.70348,-296.342
134.913,-175.993,-41.7935,0.298264,-1.02686,-2.50678,6662.22,-3.70348,-296.342
89.1374,-99.4342,-0.483962,0.0819781,-0.512472,-4.15477,6662.22,-3.70348,-296.342
92.1535,-93.4239,-1.0433,0.0711065,-0.551371,-4.38752,6662.22,-3.70348,-296.342
130.129,-66.6398,-16.1595,0.530866,-0.88845,-4.23,6662.22,-3.70348,-296.342
95.1673,-87.4262,-1.5605,0.0589858,-0.588674,-4.59725,6662.22,-3.70348,-296.342
53.8994,-179.403,3.72157,0.0414278,-0.237546,-2.18214,6662.22,-3.70348,-296.342
102.393,-69.8995,-2.21673,0.0073139,-0.700003,-5.07155,6662.22,-3.70348,-296.342
59.579,-160.876,4.60187,0.0451119,-0.291213,-2.2439,6662.22,-3.70348,-296.342
98.7913,-77.4504,-1.65886,0.0280728,-0.653758,-4.89231,6662.22,-3.70348,-296.342
121.295,-37.3839,-5.50971,-0.014074,-0.890352,-4.94316,6662.22,-3.70348,-296.342
91.53,-92.5111,-0.331803,0.062666,-0.554861,-4.40324,6662.22,-3.70348,-296.342
62.9608,-153.164,4.44346,0.0556125,-0.30681,-2.31585,6662.22,-3.70348,-296.342
134.463,-138.767,-33.3131,0.635634,-0.973317,-3.07007,6662.22,-3.70348,-296.342
84.2604,-107.567,1.13141,0.0890606,-0.4611,-3.79165,6662.22,-3.70348,-296.342
104.151,-69.5457,-2.89162,0.0138025,-0.698406,-5.03777,6662.22,-3.70348,-296.342
131.092,-81.3599,-19.4532,0.597716,-0.88861,-4.00899,6662.22,-3.70348,-296.342
77.011,-122.646,2.58802,0.0895645,-0.378009,-3.14804,6662.22,-3.70348,-296.342
118.778,-40.2211,-4.60714,-0.0582569,-0.866712,-5.05367,6662.22,-3.70348,-296.342
49.5002,-186.879,4.88668,0.0112526,-0.208249,-2.13542,6662.22,-3.70348,-296.342
69.7586,-137.754,3.94441,0.0782976,-0.326526,-2.60635,6662.22,-3.70348,-296.342
52.8851,-179.168,4.76968,0.0262093,-0.240124,-2.16775,6662.22,-3.70348,-296.342
57.2574,-172.972,3.64733,0.0480887,-0.258782,-2.20352,6662.22,-3.70348,-296.342
80.0149,-120.407,1.43581,0.0984663,-0.393727,-3.28144,6662.22,-3.70348,-296.342
110.116,-57.7004,-3.53291,-0.0294982,-0.767447,-5.15417,6662.22,-3.70348,-296.342
56.2489,-171.444,4.68035,0.0334538,-0.264815,-2.19166,6662.22,-3.70348,-296.342
134.892,-178.871,-41.7276,0.263689,-1.01814,-2.46473,6662.22,-3.70348,-296.342
113.084,-51.8028,-3.78746,-0.0517246,-0.799034,-5.15658,6662.22,-3.70348,-296.342
134.641,-160.182,-37.5286,0.448126,-0.997947,-2.74695,6662.22,-3.70348,-296.342
59.5792,-163.697,4.62478,0.0430221,-0.284202,-2.22764,6662.22,-3.70348,-296.342
121.304,-40.1012,-5.45594,-0.00311023,-0.873411,-4.91582,6662.22,-3.70348,-296.342
109.481,-57.4907,-2.91188,-0.0368337,-0.7715,-5.18457,6662.22,-3.70348,-296.342
105.882,-65.0506,-2.47076,-0.0121622,-0.726727,-5.11237,6662.22,-3.70348,-296.342
64.0491,-157.25,3.52363,0.0679791,-0.2973,-2.30365,6662.22,-3.70348,-296.342
123.683,-40.0791,-6.58195,0.0665179,-0.883927,-4.78986,6662.22,-3.70348,-296.342
132.906,-111.167,-26.1239,0.638008,-0.911571,-3.53135,6662.22,-3.70348,-296.342
62.9526,-155.977,4.48765,0.0543311,-0.301551,-2.29008,6662.22,-3.70348,-296.342
95.2371,-90.1566,-1.30182,0.0613176,-0.573176,-4.49154,6662.22,-3.70348,-296.342
98.2139,-84.1915,-1.83774,0.0518789,-0.611735,-4.67661,6662.22,-3.70348,-296.342
84.1778,-110.305,1.37378,0.0921877,-0.447129,-3.67802,6662.22,-3.70348,-296.342
125.818,-42.9423,-8.11464,0.165593,-0.886734,-4.65886,6662.22,-3.70348,-296.342
101.218,-78.2198,-2.27851,0.0354076,-0.648934,-4.8327,6662.22,-3.70348,-296.342
118.781,-42.9446,-4.55305,-0.0449749,-0.848771,-5.01518,6662.22,-3.70348,-296.342
70.7397,-141.676,3.20679,0.0875786,-0.322273,-2.54891,6662.22,-3.70348,-296.342
134.52,-141.547,-33.1082,0.601334,-0.966117,-3.02925,6662.22,-3.70348,-296.342
73.2629,-132.927,3.55043,0.0854555,-0.338429,-2.76629,6662.22,-3.70348,-296.342
57.2101,-175.871,3.6673,0.0479731,-0.249731,-2.19243,6662.22,-3.70348,-296.342
134.807,-181.796,-41.759,0.228859,-1.01086,-2.42336,6662.22,-3.70348,-296.342
130.369,-69.231,-15.6715,0.507045,-0.872554,-4.19187,6662.22,-3.70348,-296.342
56.2549,-174.276,4.68852,0.0321599,-0.257533,-2.18169,6662.22,-3.70348,-296.342
110.193,-60.3974,-3.31728,-0.0208833,-0.750957,-5.08647,6662.22,-3.70348,-296.342
77.0387,-129.276,2.31762,0.101309,-0.351931,-2.93441,6662.22,-3.70348,-296.342
53.8075,-185.214,3.77593,0.0388547,-0.218278,-2.16284,6662.22,-3.70348,-296.342
83.1465,-117.077,1.12896,0.0987954,-0.413377,-3.42865,6662.22,-3.70348,-296.342
64.0071,-160.131,3.56601,0.0662829,-0.291709,-2.27795,6662.22,-3.70348,-296.342
86.2145,-110.988,0.579015,0.0944986,-0.443493,-3.68353,6662.22,-3.70348,-296.342
123.693,-42.7975,-6.52477,0.0732555,-0.868789,-4.76659,6662.22,-3.70348,-296.342
109.393,-60.2013,-2.69715,-0.0266234,-0.753452,-5.12047,6662.22,-3.70348,-296.342
132.115,-98.9116,-22.5075,0.605779,-0.885954,-3.73223,6662.22,-3.70348,-296.342
116.099,-48.6304,-3.8635,-0.0570408,-0.813939,-5.06623,6662.22,-3.70348,-296.342
89.2689,-104.945,0.017662,0.105081,-0.485302,-3.91557,6662.22,-3.70348,-296.342
94.9546,-90.4129,-0.484494,0.0585514,-0.56982,-4.45739,6662.22,-3.70348,-296.342
91.3363,-97.9552,0.195377,0.0749642,-0.522109,-4.182,6662.22,-3.70348,-296.342
66.3207,-151.07,4.37165,0.0637524,-0.310314,-2.35005,6662.22,-3.70348,-296.342
121.414,-42.755,-5.21597,-0.00324942,-0.853841,-4.87689,6662.22,-3.70348,-296.342
95.2964,-92.8968,-1.06505,0.0679462,-0.556973,-4.38664,6662.22,-3.70348,-296.342
80.4818,-120.599,2.32129,0.0936906,-0.391832,-3.24645,6662.22,-3.70348,-296.342
69.6871,-143.339,4.18133,0.0774214,-0.32192,-2.48438,6662.22,-3.70348,-296.342
101.28,-80.9457,-2.05353,0.0425919,-0.631848,-4.73769,6662.22,-3.70348,-296.342
52.8621,-184.817,4.82636,0.0235226,-0.2209,-2.14876,6662.22,-3.70348,-296.342
133.049,-113.863,-25.7916,0.614172,-0.899616,-3.48697,6662.22,-3.70348,-296.342
67.3408,-153.758,3.46227,0.0778385,-0.303815,-2.34706,6662.22,-3.70348,-296.342
56.2457,-177.099,4.71454,0.0301693,-0.247718,-2.17187,6662.22,-3.70348,-296.342
134.591,-144.321,-32.8876,0.570018,-0.957762,-2.98743,6662.22,-3.70348,-296.342
127.788,-51.3776,-9.85419,0.273842,-0.864672,-4.48304,6662.22,-3.70348,-296.342
73.9685,-138.245,3.02931,0.0968239,-0.326535,-2.64657,6662.22,-3.70348,-296.342
133.93,-128.965,-29.1739,0.617463,-0.918903,-3.23027,6662.22,-3.70348,-296.342
110.265,-63.0998,-3.11541,-0.0129166,-0.733056,-5.01765,6662.22,-3.70348,-296.342
62.9403,-161.613,4.56421,0.0498885,-0.289228,-2.24559,6662.22,-3.70348,-296.342
80.1528,-125.943,1.96752,0.103987,-0.367943,-3.07413,6662.22,-3.70348,-296.342
83.1979,-119.851,1.36431,0.103824,-0.399001,-3.31919,6662.22,-3.70348,-296.342
109.311,-62.9192,-2.49219,-0.0198097,-0.735788,-5.0524,6662.22,-3.70348,-296.342
102.14,-78.0601,-1.52659,0.0302502,-0.648746,-4.80193,6662.22,-3.70348,-296.342
98.5158,-85.6075,-0.920121,0.0502577,-0.601901,-4.59944,6662.22,-3.70348,-296.342
131.361,-86.711,-18.8243,0.554664,-0.864925,-3.92646,6662.22,-3.70348,-296.342
66.311,-153.883,4.42496,0.0632823,-0.306241,-2.32212,6662.22,-3.70348,-296.342
121.43,-45.474,-5.14443,0.00702355,-0.838779,-4.84451,6662.22,-3.70348,-296.342
70.6573,-147.412,3.32291,0.0868098,-0.315576,-2.44457,6662.22,-3.70348,-296.342
87.6181,-108.229,1.15858,0.0887553,-0.460127,-3.76741,6662.22,-3.70348,-296.342
84.0044,-115.783,1.86302,0.0935122,-0.417476,-3.45294,6662.22,-3.70348,-296.342
80.3721,-123.331,2.58682,0.0956765,-0.379884,-3.14368,6662.22,-3.70348,-296.342
123.831,-45.4321,-6.22295,0.0690386,-0.848473,-4.72353,6662.22,-3.70348,-296.342
95.3555,-95.6422,-0.830504,0.0780837,-0.540969,-4.27578,6662.22,-3.70348,-296.342
76.698,-130.862,3.33906,0.0917827,-0.346872,-2.85408,6662.22,-3.70348,-296.342
67.2998,-156.635,3.50643,0.0737106,-0.300236,-2.31818,6662.22,-3.70348,-296.342
98.3746,-89.6328,-1.30822,0.0577834,-0.580334,-4.4827,6662.22,-3.70348,-296.342
118.915,-48.3179,-4.21145,-0.0335712,-0.814298,-4.93121,6662.22,-3.70348,-296.342
125.976,-48.294,-7.74256,0.161421,-0.85182,-4.59544,6662.22,-3.70348,-296.342
134.557,-147.168,-32.8292,0.533873,-0.951553,-2.94566,6662.22,-3.70348,-296.342
59.6073,-172.191,4.64882,0.0399738,-0.26304,-2.19103,6662.22,-3.70348,-296.342
73.9548,-141.09,3.14102,0.0966385,-0.323961,-2.58148,6662.22,-3.70348,-296.342
133.167,-116.58,-25.5034,0.592002,-0.889251,-3.44501,6662.22,-3.70348,-296.342
62.9353,-164.434,4.59841,0.0468192,-0.282684,-2.22576,6662.22,-3.70348,-296.342
105.66,-73.2219,-1.83754,0.0156259,-0.677206,-4.87504,6662.22,-3.70348,-296.342
109.219,-65.6339,-2.27339,-0.0129839,-0.717879,-4.98322,6662.22,-3.70348,-296.342
66.3006,-156.697,4.47751,0.0626978,-0.301421,-2.29506,6662.22,-3.70348,-296.342
70.6145,-150.282,3.37238,0.0845571,-0.311811,-2.40677,6662.22,-3.70348,-296.342
77.1475,-134.854,2.78196,0.105517,-0.334538,-2.75588,6662.22,-3.70348,-296.342
80.2073,-128.724,2.2066,0.105945,-0.357627,-2.97784,6662.22,-3.70348,-296.342
134.036,-131.706,-28.9063,0.591759,-0.911778,-3.19359,6662.22,-3.70348,-296.342
91.1534,-103.414,0.703357,0.0846762,-0.489313,-3.96334,6662.22,-3.70348,-296.342
87.5302,-110.966,1.40626,0.0926058,-0.445541,-3.65596,6662.22,-3.70348,-296.342
83.9197,-118.528,2.10109,0.0973737,-0.40525,-3.34595,6662.22,-3.70348,-296.342
57.0883,-184.567,3.76576,0.0436144,-0.221076,-2.16245,6662.22,-3.70348,-296.342
130.623,-74.5702,-15.0818,0.475717,-0.846688,-4.10743,6662.22,-3.70348,-296.342
89.3726,-110.446,0.510946,0.0958538,-0.44923,-3.71532,6662.22,-3.70348,-296.342
