x,y,z,u,v,w,time,DAQ_DAQCrossheadmm,DAQ_DAQForcekN
-31.9491,167.4,-3.23754,-0.239872,-0.480221,0.0273724,6540.22,-1.67229,-55.0853
-25.1369,-21.0931,-49.3095,-0.0547982,-0.296826,-0.142541,6540.22,-1.67229,-55.0853
-25.432,48.8846,-33.382,-0.112866,-0.344291,-0.130178,6540.22,-1.67229,-55.0853
-28.9443,109.166,-17.8001,-0.190756,-0.412455,-0.0488036,6540.22,-1.67229,-55.0853
-30.7568,138.605,-10.021,-0.21834,-0.448532,-0.00307331,6540.22,-1.67229,-55.0853
-24.7054,21.1183,-39.6751,-0.0780108,-0.31799,-0.149613,6540.22,-1.67229,-55.0853
-25.2589,46.173,-33.697,-0.108615,-0.341419,-0.131642,6540.22,-1.67229,-55.0853
-28.7807,106.537,-18.1015,-0.186357,-0.409238,-0.0548825,6540.22,-1.67229,-55.0853
-31.4146,182.861,0.695942,-0.255086,-0.490939,0.0466122,6540.22,-1.67229,-55.0853
-30.0639,197.981,3.39516,-0.276025,-0.506472,0.0694234,6540.22,-1.67229,-55.0853
-31.7987,162.33,-3.55733,-0.239699,-0.474481,0.0288672,6540.22,-1.67229,-55.0853
-25.1131,43.4701,-33.9746,-0.10382,-0.338467,-0.134368,6540.22,-1.67229,-55.0853
-24.6975,18.4454,-39.7501,-0.0754888,-0.316636,-0.151433,6540.22,-1.67229,-55.0853
-31.2692,180.319,0.4344,-0.253107,-0.490445,0.045626,6540.22,-1.67229,-55.0853
-26.7025,71.2602,-26.4651,-0.148653,-0.36917,-0.102205,6540.22,-1.67229,-55.0853
-24.9699,40.7653,-34.2447,-0.0991444,-0.336214,-0.137016,6540.22,-1.67229,-55.0853
-30.1372,195.517,3.455,-0.272061,-0.503002,0.0639837,6540.22,-1.67229,-55.0853
-30.3368,130.839,-10.8062,-0.20906,-0.440158,-0.0153249,6540.22,-1.67229,-55.0853
6540.22,-1.67229,-55.0853,,,,,,
-31.572,157.226,-3.99602,-0.233835,-0.470564,0.0232411,6540.22,-1.67229,-55.0853
-28.2938,98.6289,-18.9948,-0.176026,-0.402137,-0.0667099,6540.22,-1.67229,-55.0853
-30.0472,193.002,3.27067,-0.26911,-0.50214,0.0619084,6540.22,-1.67229,-55.0853
-24.658,-9.43773,-45.0819,-0.0547812,-0.302348,-0.148194,6540.22,-1.67229,-55.0853
-24.6723,13.0878,-39.9133,-0.072071,-0.313525,-0.152453,6540.22,-1.67229,-55.0853
-28.1088,95.9779,-19.3283,-0.174112,-0.399405,-0.0681119,6540.22,-1.67229,-55.0853
-28.4317,205.52,5.53275,-0.286767,-0.51504,0.0804247,6540.22,-1.67229,-55.0853
-29.9535,125.612,-11.4873,-0.201241,-0.435308,-0.0252134,6540.22,-1.67229,-55.0853
-30.1297,190.536,3.33776,-0.26734,-0.499821,0.0610438,6540.22,-1.67229,-55.0853
-24.7021,-12.1181,-45.0815,-0.0528517,-0.300847,-0.148598,6540.22,-1.67229,-55.0853
-26.2124,63.2197,-27.3675,-0.136848,-0.36155,-0.112474,6540.22,-1.67229,-55.0853
-24.647,10.3991,-40.0134,-0.0696529,-0.312325,-0.152829,6540.22,-1.67229,-55.0853
-31.2789,172.816,0.286803,-0.244264,-0.486429,0.03859,6540.22,-1.67229,-55.0853
-24.7028,32.7037,-34.8248,-0.0904228,-0.328014,-0.141585,6540.22,-1.67229,-55.0853
-27.7772,90.6847,-19.9357,-0.167999,-0.392908,-0.0763606,6540.22,-1.67229,-55.0853
-31.2769,149.567,-4.5971,-0.224747,-0.464261,0.012796,6540.22,-1.67229,-55.0853
-31.1359,170.268,0.0197412,-0.242867,-0.483775,0.037081,6540.22,-1.67229,-55.0853
-24.6304,7.71224,-40.1022,-0.0675994,-0.310522,-0.153166,6540.22,-1.67229,-55.0853
-25.7244,-34.4068,-48.7813,-0.0643578,-0.288574,-0.133461,6540.22,-1.67229,-55.0853
-27.6199,88.0368,-20.228,-0.163691,-0.390034,-0.0810958,6540.22,-1.67229,-55.0853
-25.8913,57.8468,-27.9641,-0.128231,-0.355986,-0.120364,6540.22,-1.67229,-55.0853
-29.4371,117.771,-12.4188,-0.192812,-0.426718,-0.0349892,6540.22,-1.67229,-55.0853
-24.6325,5.03136,-40.1619,-0.0663346,-0.309153,-0.152201,6540.22,-1.67229,-55.0853
-28.4335,198.073,5.36288,-0.276523,-0.506052,0.0687582,6540.22,-1.67229,-55.0853
-25.7337,55.1566,-28.2571,-0.124545,-0.353425,-0.122712,6540.22,-1.67229,-55.0853
-24.6315,27.3625,-35.0552,-0.086399,-0.323528,-0.144423,6540.22,-1.67229,-55.0853
-29.3177,115.171,-12.6509,-0.189362,-0.424014,-0.0390705,6540.22,-1.67229,-55.0853
-31.0489,165.227,-0.20313,-0.236587,-0.480844,0.0294951,6540.22,-1.67229,-55.0853
-27.2959,82.7275,-20.822,-0.158889,-0.384769,-0.085817,6540.22,-1.67229,-55.0853
-28.3482,195.566,5.19573,-0.271222,-0.503261,0.0635034,6540.22,-1.67229,-55.0853
-24.6175,2.34023,-40.2458,-0.0644264,-0.307894,-0.151795,6540.22,-1.67229,-55.0853
-24.607,24.6928,-35.1555,-0.0842,-0.321596,-0.146332,6540.22,-1.67229,-55.0853
-30.0431,180.538,3.00403,-0.251462,-0.492311,0.0450544,6540.22,-1.67229,-55.0853
-25.3865,49.7543,-28.8846,-0.115986,-0.348576,-0.127861,6540.22,-1.67229,-55.0853
-30.6627,139.254,-5.71034,-0.207593,-0.45418,-0.00450885,6540.22,-1.67229,-55.0853
-29.0094,109.939,-13.2179,-0.181981,-0.418424,-0.0489696,6540.22,-1.67229,-55.0853
-28.4207,193.098,5.25054,-0.267787,-0.502741,0.060683,6540.22,-1.67229,-55.0853
-29.9107,178.002,2.76536,-0.249924,-0.490535,0.0434965,6540.22,-1.67229,-55.0853
-30.3927,136.626,-6.16618,-0.208028,-0.451755,-0.00534734,6540.22,-1.67229,-55.0853
-25.2249,47.0548,-29.1818,-0.110867,-0.344979,-0.130461,6540.22,-1.67229,-55.0853
-28.8119,107.301,-13.568,-0.179433,-0.415984,-0.0524616,6540.22,-1.67229,-55.0853
-28.317,190.58,5.04648,-0.264504,-0.499846,0.0571036,6540.22,-1.67229,-55.0853
-24.5642,-3.06173,-40.4503,-0.060503,-0.305524,-0.149637,6540.22,-1.67229,-55.0853
-26.7876,74.7333,-21.7471,-0.149359,-0.376774,-0.0967623,6540.22,-1.67229,-55.0853
-29.9599,175.515,2.78171,-0.246972,-0.490011,0.0408033,6540.22,-1.67229,-55.0853
-28.6872,104.687,-13.8121,-0.177068,-0.413323,-0.0549527,6540.22,-1.67229,-55.0853
-30.8986,157.645,-0.582786,-0.229126,-0.474671,0.0249,6540.22,-1.67229,-55.0853
-26.659,72.0795,-21.9948,-0.145635,-0.374091,-0.100484,6540.22,-1.67229,-55.0853
-28.3727,188.106,5.07818,-0.261554,-0.498483,0.0540305,6540.22,-1.67229,-55.0853
-24.5279,-5.76989,-40.5651,-0.0582543,-0.303657,-0.149581,6540.22,-1.67229,-55.0853
-29.8554,172.983,2.57821,-0.243311,-0.487791,0.037115,6540.22,-1.67229,-55.0853
-26.431,200.549,6.85368,-0.27745,-0.506771,0.0667798,6540.22,-1.67229,-55.0853
-24.6109,16.7058,-35.3336,-0.0773709,-0.316751,-0.151855,6540.22,-1.67229,-55.0853
-26.5226,69.419,-22.2562,-0.143048,-0.371337,-0.103238,6540.22,-1.67229,-55.0853
-24.7757,38.9506,-30.0217,-0.0992861,-0.335817,-0.136796,6540.22,-1.67229,-55.0853
-28.3684,99.4287,-14.3941,-0.170452,-0.407661,-0.0636809,6540.22,-1.67229,-55.0853
-30.6745,152.539,-1.028,-0.222401,-0.47083,0.0165876,6540.22,-1.67229,-55.0853
-25.3736,-28.0441,-44.4815,-0.0599365,-0.290268,-0.136964,6540.22,-1.67229,-55.0853
-29.7778,126.257,-7.29964,-0.194382,-0.440379,-0.0231413,6540.22,-1.67229,-55.0853
-26.3462,66.7398,-22.5749,-0.138871,-0.368733,-0.107701,6540.22,-1.67229,-55.0853
-28.1464,96.7704,-14.7781,-0.167683,-0.405068,-0.0672044,6540.22,-1.67229,-55.0853
-30.4236,149.94,-1.44259,-0.219195,-0.467009,0.0114556,6540.22,-1.67229,-55.0853
-28.3509,183.114,4.94643,-0.255969,-0.494959,0.0483199,6540.22,-1.67229,-55.0853
-26.4087,195.573,6.71633,-0.270652,-0.503154,0.0633394,6540.22,-1.67229,-55.0853
-26.168,64.0577,-22.8945,-0.134455,-0.365561,-0.112624,6540.22,-1.67229,-55.0853
-29.7282,123.696,-7.42324,-0.192943,-0.437521,-0.0237008,6540.22,-1.67229,-55.0853
-24.5639,11.3452,-35.5265,-0.074686,-0.312985,-0.150775,6540.22,-1.67229,-55.0853
-24.619,33.5952,-30.3704,-0.0935939,-0.330859,-0.140209,6540.22,-1.67229,-55.0853
-26.5189,-50.397,-48.0116,-0.0792595,-0.277773,-0.116398,6540.22,-1.67229,-55.0853
-29.4487,121.047,-7.89963,-0.18942,-0.435716,-0.0296871,6540.22,-1.67229,-55.0853
-27.7924,91.4802,-15.4127,-0.161766,-0.399507,-0.0761496,6540.22,-1.67229,-55.0853
-29.8255,165.462,2.38335,-0.235181,-0.48207,0.0309915,6540.22,-1.67229,-55.0853
-24.6296,-13.8077,-40.6024,-0.0554315,-0.297867,-0.14515,6540.22,-1.67229,-55.0853
-25.5823,-33.3752,-44.3064,-0.0627107,-0.286023,-0.13384,6540.22,-1.67229,-55.0853
-24.12,202.939,7.86831,-0.280415,-0.504531,0.0720324,6540.22,-1.67229,-55.0853
-25.8637,58.703,-23.4627,-0.129539,-0.359952,-0.11796,6540.22,-1.67229,-55.0853
-29.4197,118.491,-7.98793,-0.185607,-0.432415,-0.0339783,6540.22,-1.67229,-55.0853
-26.6423,-53.0735,-47.8962,-0.0821049,-0.276051,-0.112449,6540.22,-1.67229,-55.0853
-30.1468,142.279,-2.00747,-0.207029,-0.460645,-0.000475176,6540.22,-1.67229,-55.0853
-24.5442,5.98785,-35.6779,-0.070321,-0.31009,-0.151933,6540.22,-1.67229,-55.0853
-24.7031,-16.472,-40.5569,-0.0550498,-0.296298,-0.14485,6540.22,-1.67229,-55.0853
-25.6864,56.0112,-23.783,-0.124508,-0.357094,-0.121528,6540.22,-1.67229,-55.0853
-24.538,28.2616,-30.613,-0.0897751,-0.326122,-0.143422,6540.22,-1.67229,-55.0853
-29.7023,160.407,2.09958,-0.227816,-0.478095,0.0233047,6540.22,-1.67229,-55.0853
-29.8887,139.666,-2.43394,-0.2042,-0.457437,-0.00367985,6540.22,-1.67229,-55.0853
-26.776,-55.7462,-47.7677,-0.0848076,-0.274102,-0.109538,6540.22,-1.67229,-55.0853
-27.3282,83.5483,-16.2687,-0.154433,-0.390581,-0.0843337,6540.22,-1.67229,-55.0853
-24.5367,3.30753,-35.7474,-0.0681709,-0.308166,-0.151648,6540.22,-1.67229,-55.0853
-29.5318,157.842,1.79975,-0.225247,-0.476116,0.0204999,6540.22,-1.67229,-55.0853
-24.1017,197.965,7.75737,-0.276868,-0.502742,0.0689782,6540.22,-1.67229,-55.0853
-24.8315,-19.1117,-40.4331,-0.0564511,-0.294307,-0.142202,6540.22,-1.67229,-55.0853
-28.8678,110.629,-8.96431,-0.175281,-0.424605,-0.0475669,6540.22,-1.67229,-55.0853
-27.1457,80.8877,-16.595,-0.151517,-0.387469,-0.0874812,6540.22,-1.67229,-55.0853
-25.8539,-38.6812,-44.0347,-0.0660964,-0.282279,-0.128919,6540.22,-1.67229,-55.0853
-29.632,134.516,-2.91615,-0.199251,-0.454207,-0.0123128,6540.22,-1.67229,-55.0853
-24.5163,0.616495,-35.8403,-0.0662367,-0.307166,-0.150657,6540.22,-1.67229,-55.0853
-29.5202,155.325,1.732,-0.222006,-0.474305,0.0161599,6540.22,-1.67229,-55.0853
-24.4973,22.9373,-30.7939,-0.084121,-0.32184,-0.148613,6540.22,-1.67229,-55.0853
-26.251,183.077,6.23867,-0.257036,-0.492786,0.0483674,6540.22,-1.67229,-55.0853
-28.814,108.051,-9.09721,-0.172549,-0.422317,-0.049772,6540.22,-1.67229,-55.0853
-29.3312,152.749,1.4025,-0.219112,-0.471606,0.0148196,6540.22,-1.67229,-55.0853
-29.6053,131.974,-3.01368,-0.195136,-0.450777,-0.0165169,6540.22,-1.67229,-55.0853
-21.3447,202.72,8.18683,-0.281587,-0.50242,0.074853,6540.22,-1.67229,-55.0853
-28.5621,105.396,-9.52922,-0.171037,-0.418986,-0.0526958,6540.22,-1.67229,-55.0853
-24.0568,192.977,7.58837,-0.268388,-0.499509,0.0608218,6540.22,-1.67229,-55.0853
-28.2053,168.077,4.43248,-0.237477,-0.484022,0.0320268,6540.22,-1.67229,-55.0853
-27.0687,-61.082,-47.4678,-0.091273,-0.269388,-0.101135,6540.22,-1.67229,-55.0853
-29.35,129.351,-3.43208,-0.191546,-0.44752,-0.0210336,6540.22,-1.67229,-55.0853
-29.3269,150.231,1.34664,-0.214337,-0.469914,0.0118065,6540.22,-1.67229,-55.0853
-26.6486,72.9081,-17.4981,-0.14221,-0.379159,-0.0996644,6540.22,-1.67229,-55.0853
-24.8601,42.5316,-25.2858,-0.104989,-0.342683,-0.133792,6540.22,-1.67229,-55.0853
-28.5275,102.823,-9.62293,-0.167595,-0.416532,-0.0565368,6540.22,-1.67229,-55.0853
-19.0269,201.948,7.22925,-0.285039,-0.503995,0.0601984,6540.22,-1.67229,-55.0853
-26.122,-43.9978,-43.77,-0.0709612,-0.279265,-0.122763,6540.22,-1.67229,-55.0853
-26.2237,178.078,6.10845,-0.249685,-0.49046,0.0428178,6540.22,-1.67229,-55.0853
-29.331,126.805,-3.52057,-0.188702,-0.445314,-0.0224701,6540.22,-1.67229,-55.0853
-27.1954,-63.7636,-47.3492,-0.0936331,-0.267336,-0.0986841,6540.22,-1.67229,-55.0853
-26.4998,70.2487,-17.7777,-0.139069,-0.376365,-0.104175,6540.22,-1.67229,-55.0853
-21.3581,197.752,8.11098,-0.27591,-0.499054,0.0702363,6540.22,-1.67229,-55.0853
-24.4325,-7.4779,-36.143,-0.059976,-0.30136,-0.14724,6540.22,-1.67229,-55.0853
-29.0598,124.17,-3.97429,-0.186923,-0.44149,-0.0252394,6540.22,-1.67229,-55.0853
-25.2478,-27.0233,-40.0084,-0.0592282,-0.288901,-0.138054,6540.22,-1.67229,-55.0853
-29.0973,145.116,0.908327,-0.207204,-0.466138,0.00220695,6540.22,-1.67229,-55.0853
-26.2773,175.597,6.13802,-0.245634,-0.488518,0.0390962,6540.22,-1.67229,-55.0853
-28.1679,97.5532,-10.2684,-0.161266,-0.410868,-0.0659459,6540.22,-1.67229,-55.0853
-24.618,37.157,-25.756,-0.0986868,-0.336735,-0.136982,6540.22,-1.67229,-55.0853
-27.9669,160.484,3.93714,-0.227137,-0.478879,0.0212325,6540.22,-1.67229,-55.0853
-23.93,185.47,7.26763,-0.259553,-0.493514,0.0527385,6540.22,-1.67229,-55.0853
-29.0408,121.62,-4.0535,-0.183446,-0.44048,-0.0305022,6540.22,-1.67229,-55.0853
-21.4044,195.277,8.13056,-0.272946,-0.49693,0.067547,6540.22,-1.67229,-55.0853
-24.4549,-10.1568,-36.1716,-0.0579745,-0.299839,-0.147663,6540.22,-1.67229,-55.0853
-26.1795,173.067,5.93789,-0.243031,-0.485878,0.0364175,6540.22,-1.67229,-55.0853
-24.4793,12.286,-31.0611,-0.0794141,-0.314022,-0.149054,6540.22,-1.67229,-55.0853
-28.7808,118.982,-4.49068,-0.180795,-0.43696,-0.0346972,6540.22,-1.67229,-55.0853
-18.488,202.483,8.38797,-0.279696,-0.497959,0.0756301,6540.22,-1.67229,-55.0853
-27.9608,157.973,3.88393,-0.222695,-0.47693,0.0176852,6540.22,-1.67229,-55.0853
-28.8211,139.977,0.400661,-0.20148,-0.460457,-0.00468203,6540.22,-1.67229,-55.0853
-24.0098,182.999,7.32892,-0.2581,-0.490977,0.0494529,6540.22,-1.67229,-55.0853
-15.4374,209.655,8.45565,-0.289009,-0.499078,0.0858401,6540.22,-1.67229,-55.0853
-24.4912,-12.8315,-36.179,-0.0578443,-0.297782,-0.144572,6540.22,-1.67229,-55.0853
-24.4785,9.61926,-31.1206,-0.0764426,-0.312704,-0.150462,6540.22,-1.67229,-55.0853
-25.442,-32.3478,-39.8478,-0.0615683,-0.283653,-0.133842,6540.22,-1.67229,-55.0853
-27.5756,89.6069,-11.3087,-0.153407,-0.401916,-0.0760975,6540.22,-1.67229,-55.0853
-18.461,199.988,8.3056,-0.277405,-0.496649,0.0740636,6540.22,-1.67229,-55.0853
-25.8231,59.5495,-18.9985,-0.128169,-0.364674,-0.115068,6540.22,-1.67229,-55.0853
-15.7023,202.215,7.3317,-0.285598,-0.499728,0.0623658,6540.22,-1.67229,-55.0853
-15.426,207.167,8.39794,-0.285376,-0.497062,0.0837597,6540.22,-1.67229,-55.0853
-26.1357,168.049,5.77977,-0.238389,-0.482972,0.0314624,6540.22,-1.67229,-55.0853
-27.5816,-71.8168,-46.9824,-0.10331,-0.260763,-0.0871005,6540.22,-1.67229,-55.0853
-24.579,-15.482,-36.1103,-0.0572499,-0.295633,-0.143735,6540.22,-1.67229,-55.0853
-25.6635,56.8716,-19.2904,-0.124043,-0.361669,-0.119877,6540.22,-1.67229,-55.0853
-27.7987,152.895,3.54042,-0.21796,-0.472557,0.0121596,6540.22,-1.67229,-55.0853
-18.4856,197.507,8.29971,-0.274436,-0.494742,0.0715979,6540.22,-1.67229,-55.0853
-15.7798,199.537,7.28714,-0.281266,-0.498122,0.0602265,6540.22,-1.67229,-55.0853
-21.3278,187.785,7.88575,-0.262178,-0.49081,0.0574747,6540.22,-1.67229,-55.0853
-27.2598,84.3254,-11.8864,-0.148906,-0.39591,-0.0830742,6540.22,-1.67229,-55.0853
-26.1769,165.558,5.78714,-0.235199,-0.480483,0.028413,6540.22,-1.67229,-55.0853
-25.4997,54.1886,-19.5881,-0.120188,-0.358744,-0.12315,6540.22,-1.67229,-55.0853
-28.5022,111.234,-5.05903,-0.170744,-0.429611,-0.0448703,6540.22,-1.67229,-55.0853
-24.4505,4.26614,-31.2802,-0.0720905,-0.308963,-0.150789,6540.22,-1.67229,-55.0853
-24.6744,-18.1305,-36.0283,-0.0572921,-0.293463,-0.141632,6540.22,-1.67229,-55.0853
-27.7126,-74.5043,-46.8598,-0.10642,-0.258704,-0.0840533,6540.22,-1.67229,-55.0853
-15.8593,196.859,7.25261,-0.278225,-0.496986,0.0575099,6540.22,-1.67229,-55.0853
-27.1697,81.7073,-12.0727,-0.147735,-0.392945,-0.0836868,6540.22,-1.67229,-55.0853
-25.3381,51.5034,-19.8819,-0.11809,-0.355295,-0.124278,6540.22,-1.67229,-55.0853
-26.0701,163.017,5.58188,-0.231667,-0.47961,0.02533,6540.22,-1.67229,-55.0853
-28.3354,129.692,-0.521409,-0.187551,-0.450328,-0.0211609,6540.22,-1.67229,-55.0853
-12.3866,205.132,7.35774,-0.289402,-0.497229,0.0673176,6540.22,-1.67229,-55.0853
-26.7522,-57.3393,-43.1674,-0.0811806,-0.269416,-0.107694,6540.22,-1.67229,-55.0853
-24.4381,23.8608,-26.3154,-0.088084,-0.323567,-0.146233,6540.22,-1.67229,-55.0853
-18.4936,192.526,8.22022,-0.26992,-0.49177,0.0678741,6540.22,-1.67229,-55.0853
-15.9431,194.177,7.2088,-0.275137,-0.495638,0.0546883,6540.22,-1.67229,-55.0853
-24.8089,-20.7622,-35.8927,-0.0581058,-0.291503,-0.140363,6540.22,-1.67229,-55.0853
-23.9667,172.994,7.07977,-0.246013,-0.485747,0.0389389,6540.22,-1.67229,-55.0853
-27.402,145.215,2.82079,-0.205966,-0.465452,-0.000327301,6540.22,-1.67229,-55.0853
-26.076,160.511,5.5479,-0.228261,-0.478859,0.0217356,6540.22,-1.67229,-55.0853
-25.8355,-40.2997,-39.4593,-0.0662039,-0.278648,-0.12629,6540.22,-1.67229,-55.0853
-24.3945,-1.11021,-31.4788,-0.0666452,-0.305827,-0.151565,6540.22,-1.67229,-55.0853
-27.9763,103.373,-5.98583,-0.162173,-0.421106,-0.0568278,6540.22,-1.67229,-55.0853
-25.0142,46.1231,-20.4716,-0.11081,-0.349694,-0.129651,6540.22,-1.67229,-55.0853
-18.4615,190.025,8.12587,-0.265234,-0.489246,0.0625621,6540.22,-1.67229,-55.0853
-23.8655,170.463,6.88505,-0.242443,-0.483033,0.0343939,6540.22,-1.67229,-55.0853
-28.1012,124.538,-0.955475,-0.18203,-0.445812,-0.0268069,6540.22,-1.67229,-55.0853
-16.0099,191.498,7.18715,-0.271806,-0.493973,0.052799,6540.22,-1.67229,-55.0853
-15.4435,197.215,8.24781,-0.274374,-0.490263,0.0752345,6540.22,-1.67229,-55.0853
-28.0002,-79.8689,-46.5703,-0.113082,-0.254285,-0.0767631,6540.22,-1.67229,-55.0853
-12.5401,199.786,7.28605,-0.280971,-0.493939,0.0631792,6540.22,-1.67229,-55.0853
-24.3785,-3.79643,-31.5626,-0.0641957,-0.303459,-0.150256,6540.22,-1.67229,-55.0853
-12.4117,204.404,8.34669,-0.28355,-0.490492,0.0852407,6540.22,-1.67229,-55.0853
-27.1442,140.083,2.34033,-0.19941,-0.460919,-0.00815424,6540.22,-1.67229,-55.0853
-24.4407,18.5574,-26.4287,-0.085689,-0.319998,-0.147973,6540.22,-1.67229,-55.0853
-9.07944,208.041,7.37722,-0.289781,-0.494222,0.0730418,6540.22,-1.67229,-55.0853
-23.9178,167.974,6.90544,-0.239352,-0.481354,0.0320706,6540.22,-1.67229,-55.0853
-21.3215,177.795,7.68384,-0.249359,-0.486001,0.0445769,6540.22,-1.67229,-55.0853
-27.6858,98.1394,-6.52112,-0.156492,-0.415309,-0.0642583,6540.22,-1.67229,-55.0853
-26.5512,71.1053,-13.208,-0.134412,-0.381278,-0.104043,6540.22,-1.67229,-55.0853
-12.6131,197.111,7.2517,-0.278325,-0.492108,0.0612477,6540.22,-1.67229,-55.0853
-24.3653,-6.48344,-31.6384,-0.0629755,-0.301061,-0.147328,6540.22,-1.67229,-55.0853
-12.4154,201.914,8.3121,-0.278735,-0.489465,0.0804656,6540.22,-1.67229,-55.0853
-27.1231,137.553,2.2649,-0.194581,-0.457674,-0.00979562,6540.22,-1.67229,-55.0853
-24.4052,15.8844,-26.5395,-0.0851966,-0.31823,-0.147011,6540.22,-1.67229,-55.0853
-23.8096,165.438,6.71092,-0.234737,-0.478967,0.0289091,6540.22,-1.67229,-55.0853
-26.0906,-45.6123,-39.2067,-0.0691545,-0.274899,-0.12044,6540.22,-1.67229,-55.0853
-9.36372,209.105,8.3894,-0.286691,-0.489367,0.0890752,6540.22,-1.67229,-55.0853
-24.5544,38.0423,-21.3127,-0.100665,-0.340254,-0.134987,6540.22,-1.67229,-55.0853
-27.6789,95.5715,-6.58502,-0.153978,-0.412964,-0.0664209,6540.22,-1.67229,-55.0853
-27.6255,116.743,-1.81338,-0.173818,-0.437299,-0.0383463,6540.22,-1.67229,-55.0853
-27.1467,-65.3577,-42.7814,-0.0886545,-0.263216,-0.0966327,6540.22,-1.67229,-55.0853
-12.4107,199.421,8.26207,-0.274839,-0.487367,0.0772805,6540.22,-1.67229,-55.0853
-25.747,150.359,4.87651,-0.212488,-0.469903,0.00710324,6540.22,-1.67229,-55.0853
-26.1972,65.7671,-13.8364,-0.130834,-0.375663,-0.107088,6540.22,-1.67229,-55.0853
-27.4267,92.9085,-7.00286,-0.151449,-0.409382,-0.0700785,6540.22,-1.67229,-55.0853
-23.8451,162.942,6.71212,-0.230792,-0.477762,0.0255774,6540.22,-1.67229,-55.0853
-24.4563,35.3673,-21.5138,-0.0978455,-0.3368,-0.137442,6540.22,-1.67229,-55.0853
-9.36445,206.615,8.34952,-0.284267,-0.487181,0.0888487,6540.22,-1.67229,-55.0853
-16.2436,183.444,7.08112,-0.262165,-0.488058,0.043984,6540.22,-1.67229,-55.0853
-27.6099,114.193,-1.88146,-0.170248,-0.434975,-0.0410829,6540.22,-1.67229,-55.0853
-26.9192,132.425,1.86127,-0.188378,-0.454001,-0.0192999,6540.22,-1.67229,-55.0853
-25.9801,63.0776,-14.2087,-0.128229,-0.372296,-0.110122,6540.22,-1.67229,-55.0853
-12.3969,196.923,8.19911,-0.272922,-0.486031,0.0758049,6540.22,-1.67229,-55.0853
-23.7045,160.389,6.46513,-0.229627,-0.476665,0.0240655,6540.22,-1.67229,-55.0853
-24.4054,-11.8328,-31.6957,-0.0602209,-0.297055,-0.144123,6540.22,-1.67229,-55.0853
-24.3846,10.5577,-26.6868,-0.0797073,-0.313736,-0.150416,6540.22,-1.67229,-55.0853
-24.4175,32.7149,-21.628,-0.0978529,-0.333335,-0.13529,6540.22,-1.67229,-55.0853
-9.2799,200.04,7.30974,-0.280677,-0.489522,0.0671768,6540.22,-1.67229,-55.0853
-9.38968,204.128,8.34112,-0.282763,-0.485622,0.0883417,6540.22,-1.67229,-55.0853
-21.3519,170.3,7.59309,-0.241914,-0.480588,0.0376321,6540.22,-1.67229,-55.0853
-15.4624,187.241,8.10004,-0.26028,-0.483691,0.06192,6540.22,-1.67229,-55.0853
-27.1073,87.6415,-7.58265,-0.146412,-0.403714,-0.0784108,6540.22,-1.67229,-55.0853
-26.3121,-50.951,-39.0071,-0.0716458,-0.271166,-0.114827,6540.22,-1.67229,-55.0853
-12.828,189.079,7.16711,-0.268316,-0.487306,0.0546983,6540.22,-1.67229,-55.0853
-23.7309,157.886,6.45208,-0.225317,-0.475269,0.0192807,6540.22,-1.67229,-55.0853
-24.3807,7.89296,-26.7475,-0.0778511,-0.312511,-0.15,6540.22,-1.67229,-55.0853
-24.462,-14.4913,-31.6689,-0.058795,-0.294099,-0.142975,6540.22,-1.67229,-55.0853
-25.651,57.7319,-14.8038,-0.122532,-0.36623,-0.116649,6540.22,-1.67229,-55.0853
-24.403,30.071,-21.7061,-0.0964004,-0.330798,-0.13664,6540.22,-1.67229,-55.0853
-21.2751,167.773,7.43636,-0.239999,-0.478433,0.0353552,6540.22,-1.67229,-55.0853
-25.3675,142.676,4.17593,-0.203147,-0.463362,-0.00472908,6540.22,-1.67229,-55.0853
-25.4342,-33.969,-35.2784,-0.0613469,-0.280957,-0.132871,6540.22,-1.67229,-55.0853
-15.4869,184.749,8.09002,-0.257926,-0.481928,0.0610357,6540.22,-1.67229,-55.0853
-6.33408,208.833,8.37977,-0.284795,-0.485042,0.0900223,6540.22,-1.67229,-55.0853
-28.6073,-90.6009,-45.9461,-0.127424,-0.24454,-0.0622136,6540.22,-1.67229,-55.0853
-12.8951,186.4,7.14587,-0.265027,-0.485472,0.052788,6540.22,-1.67229,-55.0853
-12.4057,191.933,8.12885,-0.267462,-0.483328,0.0734801,6540.22,-1.67229,-55.0853
-18.4612,175.034,7.85749,-0.247442,-0.480068,0.0468958,6540.22,-1.67229,-55.0853
-26.8089,82.3695,-8.13805,-0.141565,-0.398278,-0.0845529,6540.22,-1.67229,-55.0853
-24.3813,27.4216,-21.796,-0.0935869,-0.328646,-0.140585,6540.22,-1.67229,-55.0853
-21.308,165.277,7.43631,-0.235822,-0.475895,0.0307614,6540.22,-1.67229,-55.0853
-24.5669,-17.1298,-31.5742,-0.058362,-0.292559,-0.142417,6540.22,-1.67229,-55.0853
-16.4732,175.376,6.97882,-0.25557,-0.48266,0.0322669,6540.22,-1.67229,-55.0853
-23.5762,152.812,6.13481,-0.21769,-0.47078,0.0126198,6540.22,-1.67229,-55.0853
-6.34558,206.343,8.35615,-0.282739,-0.482953,0.0897258,6540.22,-1.67229,-55.0853
-27.1287,103.808,-2.80181,-0.158272,-0.424501,-0.0568127,6540.22,-1.67229,-55.0853
