x,y,z,u,v,w,time,DAQ_DAQCrossheadmm,DAQ_DAQForcekN
-28.4859,69.9669,-34.9221,-1.93211,-1.66245,-8.55922,6686.22,-4.10326,-301.359
-27.671,39.5661,-43.1231,-2.8002,-1.53537,-9.01551,6686.22,-4.10326,-301.359
-30.1154,193.156,-1.91997,-0.250194,-2.86434,-5.31099,6686.22,-4.10326,-301.359
-30.7166,129.075,-17.9429,-0.588805,-2.20477,-7.15203,6686.22,-4.10326,-301.359
6686.22,-4.10326,-301.359,,,,,,
-31.6737,155.195,-10.4333,-0.335485,-2.5017,-6.414,6686.22,-4.10326,-301.359
-29.3067,97.1485,-26.9073,-1.18898,-1.88257,-7.97922,6686.22,-4.10326,-301.359
-30.0284,190.654,-2.17573,-0.250366,-2.85093,-5.38449,6686.22,-4.10326,-301.359
-28.3047,-10.7758,-53.9245,-3.70143,-1.6404,-8.99079,6686.22,-4.10326,-301.359
-27.9709,11.8531,-48.8736,-3.37073,-1.54818,-9.11282,6686.22,-4.10326,-301.359
-29.164,94.5093,-27.3036,-1.22925,-1.86799,-8.04349,6686.22,-4.10326,-301.359
-28.3973,203.065,0.460632,-0.252297,-2.96999,-4.99169,6686.22,-4.10326,-301.359
-30.3887,123.88,-18.7602,-0.636519,-2.16657,-7.29816,6686.22,-4.10326,-301.359
-30.1123,188.193,-2.18054,-0.249936,-2.84279,-5.45725,6686.22,-4.10326,-301.359
-28.3221,-13.4676,-53.8998,-3.67287,-1.65031,-8.96688,6686.22,-4.10326,-301.359
-28.1487,61.9467,-35.9626,-2.07316,-1.63463,-8.70764,6686.22,-4.10326,-301.359
-27.9523,9.15469,-48.9715,-3.37495,-1.55672,-9.11101,6686.22,-4.10326,-301.359
-31.3038,170.621,-5.71185,-0.269125,-2.68141,-5.96006,6686.22,-4.10326,-301.359
-27.5035,31.4956,-43.7714,-2.89111,-1.53611,-9.08818,6686.22,-4.10326,-301.359
-28.9182,89.2414,-28.0254,-1.30901,-1.83618,-8.16607,6686.22,-4.10326,-301.359
-31.4073,147.575,-11.2427,-0.355161,-2.45617,-6.63279,6686.22,-4.10326,-301.359
-31.156,168.083,-6.07272,-0.262957,-2.66877,-6.05538,6686.22,-4.10326,-301.359
-27.9377,6.45978,-49.0535,-3.37496,-1.56298,-9.10449,6686.22,-4.10326,-301.359
-29.2537,-35.914,-57.2861,-3.59365,-1.79572,-8.63823,6686.22,-4.10326,-301.359
-28.8083,86.6058,-28.3668,-1.35201,-1.82098,-8.21989,6686.22,-4.10326,-301.359
-27.9282,56.5878,-36.6435,-2.16513,-1.61501,-8.79976,6686.22,-4.10326,-301.359
-29.965,116.085,-19.8897,-0.720662,-2.11304,-7.50587,6686.22,-4.10326,-301.359
-27.9388,3.77506,-49.1081,-3.37262,-1.56545,-9.09842,6686.22,-4.10326,-301.359
-28.41,195.645,0.0633195,-0.253028,-2.93402,-5.2308,6686.22,-4.10326,-301.359
-27.8161,53.9032,-36.9789,-2.20693,-1.60684,-8.84452,6686.22,-4.10326,-301.359
-27.4745,26.1497,-44.0296,-2.92944,-1.53635,-9.11879,6686.22,-4.10326,-301.359
-29.872,113.499,-20.1795,-0.743622,-2.09665,-7.56772,6686.22,-4.10326,-301.359
-31.0828,163.063,-6.43068,-0.270432,-2.64572,-6.19806,6686.22,-4.10326,-301.359
-28.5714,81.3172,-29.079,-1.43433,-1.79502,-8.34279,6686.22,-4.10326,-301.359
-28.3282,193.15,-0.175796,-0.25126,-2.91877,-5.30802,6686.22,-4.10326,-301.359
-27.9196,1.07699,-49.1806,-3.36649,-1.57114,-9.08658,6686.22,-4.10326,-301.359
-27.4695,23.4779,-44.1401,-2.94669,-1.53651,-9.13099,6686.22,-4.10326,-301.359
-30.0378,178.232,-2.79807,-0.246199,-2.79838,-5.75705,6686.22,-4.10326,-301.359
-27.563,48.5081,-37.6821,-2.29251,-1.59485,-8.92532,6686.22,-4.10326,-301.359
-30.8515,137.325,-12.6369,-0.396449,-2.38275,-6.9311,6686.22,-4.10326,-301.359
-29.6265,108.295,-20.879,-0.79913,-2.06196,-7.71012,6686.22,-4.10326,-301.359
-28.4044,190.687,-0.191887,-0.251508,-2.91328,-5.38175,6686.22,-4.10326,-301.359
-29.9075,175.71,-3.1134,-0.246767,-2.78207,-5.83526,6686.22,-4.10326,-301.359
-30.6054,134.719,-13.1647,-0.420706,-2.359,-7.00388,6686.22,-4.10326,-301.359
-27.4464,45.8133,-38.0131,-2.33246,-1.58648,-8.96178,6686.22,-4.10326,-301.359
-29.4665,105.672,-21.2907,-0.834034,-2.04506,-7.77515,6686.22,-4.10326,-301.359
-28.3028,188.183,-0.4687,-0.250245,-2.89692,-5.45808,6686.22,-4.10326,-301.359
-27.8562,-4.34206,-49.3672,-3.35254,-1.58586,-9.06656,6686.22,-4.10326,-301.359
-28.1997,73.3552,-30.1578,-1.56152,-1.7549,-8.50751,6686.22,-4.10326,-301.359
-29.9541,173.23,-3.17419,-0.241136,-2.77564,-5.91509,6686.22,-4.10326,-301.359
-29.3685,103.071,-21.5963,-0.8583,-2.03015,-7.83918,6686.22,-4.10326,-301.359
-30.9444,155.511,-7.02433,-0.274985,-2.60804,-6.41665,6686.22,-4.10326,-301.359
-28.1115,70.7077,-30.4535,-1.59816,-1.74593,-8.5592,6686.22,-4.10326,-301.359
-28.3592,185.716,-0.510799,-0.247966,-2.88842,-5.53495,6686.22,-4.10326,-301.359
-27.8155,-7.05915,-49.4704,-3.34585,-1.59292,-9.05494,6686.22,-4.10326,-301.359
-29.8572,170.712,-3.44275,-0.245025,-2.75955,-5.98385,6686.22,-4.10326,-301.359
-26.4076,198.07,1.63207,-0.25412,-2.9859,-5.15483,6686.22,-4.10326,-301.359
-27.5014,15.4794,-44.3221,-2.96787,-1.54322,-9.14042,6686.22,-4.10326,-301.359
-28.0168,68.0595,-30.7638,-1.63727,-1.73087,-8.61088,6686.22,-4.10326,-301.359
-27.1185,37.7195,-38.9475,-2.44212,-1.56695,-9.0625,6686.22,-4.10326,-301.359
-29.1188,97.84,-22.296,-0.920881,-1.99635,-7.96562,6686.22,-4.10326,-301.359
-30.7335,150.433,-7.61336,-0.28143,-2.57686,-6.56878,6686.22,-4.10326,-301.359
-28.7022,-29.4569,-53.1084,-3.38857,-1.703,-8.76384,6686.22,-4.10326,-301.359
-30.0638,124.411,-14.5719,-0.480373,-2.28693,-7.29543,6686.22,-4.10326,-301.359
-27.8878,65.3874,-31.1289,-1.68044,-1.72105,-8.66164,6686.22,-4.10326,-301.359
-28.9378,95.1984,-22.7442,-0.959099,-1.97698,-8.03334,6686.22,-4.10326,-301.359
-30.4971,147.854,-8.09973,-0.292754,-2.55348,-6.64568,6686.22,-4.10326,-301.359
-28.3413,180.742,-0.789792,-0.246381,-2.86727,-5.68791,6686.22,-4.10326,-301.359
-26.3933,193.11,1.35044,-0.255236,-2.96565,-5.30255,6686.22,-4.10326,-301.359
-27.7553,62.7177,-31.4955,-1.7217,-1.70554,-8.71357,6686.22,-4.10326,-301.359
-30.0249,121.862,-14.7605,-0.489628,-2.27186,-7.36098,6686.22,-4.10326,-301.359
-27.4693,10.1122,-44.5183,-2.98003,-1.54597,-9.14259,6686.22,-4.10326,-301.359
-27.0179,32.3625,-39.3429,-2.49257,-1.56347,-9.11271,6686.22,-4.10326,-301.359
-29.6146,-51.9553,-56.2461,-3.1749,-1.83614,-8.35094,6686.22,-4.10326,-301.359
-29.778,119.231,-15.3022,-0.518794,-2.25204,-7.43223,6686.22,-4.10326,-301.359
-28.6569,89.9369,-23.4941,-1.02619,-1.9428,-8.15753,6686.22,-4.10326,-301.359
-29.8337,163.216,-3.85564,-0.243324,-2.72773,-6.208,6686.22,-4.10326,-301.359
-27.8478,-15.1218,-49.4396,-3.27366,-1.61193,-8.98238,6686.22,-4.10326,-301.359
-28.8005,-34.8067,-52.8542,-3.28096,-1.71748,-8.6816,6686.22,-4.10326,-301.359
-24.097,200.421,2.72346,-0.257406,-3.02247,-5.07281,6686.22,-4.10326,-301.359
-27.5345,57.3791,-32.1445,-1.80032,-1.68385,-8.79975,6686.22,-4.10326,-301.359
-29.7605,116.688,-15.4538,-0.526405,-2.23542,-7.49988,6686.22,-4.10326,-301.359
-29.6631,-54.6377,-56.0813,-3.1029,-1.84026,-8.29752,6686.22,-4.10326,-301.359
-30.2397,140.232,-8.87559,-0.299915,-2.50773,-6.86859,6686.22,-4.10326,-301.359
-27.4534,4.74799,-44.6536,-2.97957,-1.54995,-9.12766,6686.22,-4.10326,-301.359
-27.8911,-17.7913,-49.373,-3.24306,-1.61561,-8.96098,6686.22,-4.10326,-301.359
-27.4007,54.6948,-32.5109,-1.8389,-1.67343,-8.84947,6686.22,-4.10326,-301.359
-26.9799,27.0346,-39.6177,-2.53172,-1.55314,-9.14814,6686.22,-4.10326,-301.359
-29.7184,158.185,-4.28224,-0.243941,-2.70035,-6.35851,6686.22,-4.10326,-301.359
-29.9993,137.64,-9.37421,-0.314762,-2.4833,-6.94395,6686.22,-4.10326,-301.359
-29.7216,-57.3147,-55.8981,-3.03037,-1.84262,-8.23988,6686.22,-4.10326,-301.359
-28.2981,82.044,-24.5171,-1.12437,-1.89494,-8.33274,6686.22,-4.10326,-301.359
-27.4463,2.06396,-44.7172,-2.97781,-1.55173,-9.12148,6686.22,-4.10326,-301.359
-29.5538,155.635,-4.65708,-0.247237,-2.68236,-6.43632,6686.22,-4.10326,-301.359
-24.0853,195.465,2.46875,-0.260444,-3.00195,-5.21964,6686.22,-4.10326,-301.359
-27.9736,-20.4389,-49.2093,-3.19859,-1.62142,-8.91847,6686.22,-4.10326,-301.359
-29.2877,108.876,-16.6251,-0.595128,-2.17787,-7.70835,6686.22,-4.10326,-301.359
-28.1545,79.3963,-24.9005,-1.1604,-1.87892,-8.39301,6686.22,-4.10326,-301.359
-28.9453,-40.1271,-52.4966,-3.15752,-1.72818,-8.59086,6686.22,-4.10326,-301.359
-29.7623,132.521,-9.99593,-0.329581,-2.44912,-7.0921,6686.22,-4.10326,-301.359
-27.4234,-0.625895,-44.796,-2.97331,-1.54956,-9.1063,6686.22,-4.10326,-301.359
-29.5423,153.128,-4.79718,-0.244168,-2.6713,-6.51303,6686.22,-4.10326,-301.359
-26.9746,21.7103,-39.805,-2.56149,-1.54889,-9.15972,6686.22,-4.10326,-301.359
-26.2437,180.665,0.502657,-0.249766,-2.90542,-5.68765,6686.22,-4.10326,-301.359
-29.2473,106.309,-16.8172,-0.605848,-2.16434,-7.76976,6686.22,-4.10326,-301.359
-29.3608,150.569,-5.20048,-0.24869,-2.6521,-6.58816,6686.22,-4.10326,-301.359
-29.7402,129.99,-10.1601,-0.330055,-2.43476,-7.16291,6686.22,-4.10326,-301.359
-21.3224,200.194,3.04321,-0.259287,-3.0287,-5.06877,6686.22,-4.10326,-301.359
-29.0292,103.67,-17.3139,-0.638053,-2.14443,-7.83738,6686.22,-4.10326,-301.359
-24.0459,190.496,2.14995,-0.257439,-2.98062,-5.3776,6686.22,-4.10326,-301.359
-28.2042,165.762,-1.74374,-0.236422,-2.79963,-6.14419,6686.22,-4.10326,-301.359
-29.8588,-62.6633,-55.4963,-2.88136,-1.85064,-8.12956,6686.22,-4.10326,-301.359
-29.5047,127.389,-10.6502,-0.346184,-2.40978,-7.23914,6686.22,-4.10326,-301.359
-29.3551,148.06,-5.32787,-0.242494,-2.6414,-6.66269,6686.22,-4.10326,-301.359
-27.7697,71.4583,-25.9512,-1.26332,-1.82891,-8.55271,6686.22,-4.10326,-301.359
-26.7712,41.2586,-34.1974,-2.01609,-1.61567,-9.04545,6686.22,-4.10326,-301.359
-29.0054,101.111,-17.4674,-0.645417,-2.12829,-7.90102,6686.22,-4.10326,-301.359
-18.9955,199.407,2.02004,-0.253692,-3.04551,-5.14901,6686.22,-4.10326,-301.359
-29.0837,-45.4539,-52.143,-3.03271,-1.73539,-8.49576,6686.22,-4.10326,-301.359
-26.2208,175.683,0.223093,-0.246696,-2.88589,-5.84254,6686.22,-4.10326,-301.359
-29.4891,124.854,-10.8012,-0.346724,-2.39625,-7.30305,6686.22,-4.10326,-301.359
-29.9109,-65.3466,-55.3194,-2.80913,-1.85036,-8.06887,6686.22,-4.10326,-301.359
-27.6605,68.8111,-26.2798,-1.29981,-1.81393,-8.60628,6686.22,-4.10326,-301.359
-21.3416,195.241,2.82437,-0.259359,-3.00948,-5.21638,6686.22,-4.10326,-301.359
-27.3239,-8.73763,-45.0657,-2.95144,-1.56108,-9.07,6686.22,-4.10326,-301.359
-29.2383,122.239,-11.3286,-0.365468,-2.37256,-7.37957,6686.22,-4.10326,-301.359
-28.2467,-28.3686,-48.675,-3.05813,-1.63424,-8.80466,6686.22,-4.10326,-301.359
-29.1364,142.974,-5.90689,-0.246257,-2.60849,-6.81301,6686.22,-4.10326,-301.359
-26.2776,173.207,0.182078,-0.245905,-2.87846,-5.91685,6686.22,-4.10326,-301.359
-28.7053,95.8772,-18.2241,-0.698676,-2.08689,-8.02167,6686.22,-4.10326,-301.359
-26.591,35.8933,-34.7273,-2.07166,-1.60047,-9.10827,6686.22,-4.10326,-301.359
-27.9727,158.203,-2.45825,-0.232879,-2.75914,-6.37416,6686.22,-4.10326,-301.359
-23.9275,183.018,1.61128,-0.25706,-2.94513,-5.60361,6686.22,-4.10326,-301.359
-29.2243,119.7,-11.4705,-0.367003,-2.36059,-7.44752,6686.22,-4.10326,-301.359
-21.3926,192.772,2.77065,-0.261175,-3.00135,-5.29236,6686.22,-4.10326,-301.359
-27.3279,-11.4188,-45.0672,-2.93103,-1.56186,-9.04334,6686.22,-4.10326,-301.359
-26.1795,170.69,-0.0917384,-0.242949,-2.8625,-5.99322,6686.22,-4.10326,-301.359
-26.9871,11.0647,-40.0804,-2.58717,-1.53527,-9.1684,6686.22,-4.10326,-301.359
-28.9884,117.083,-11.975,-0.388368,-2.33669,-7.51904,6686.22,-4.10326,-301.359
-18.464,199.951,3.24383,-0.255699,-3.02974,-5.06851,6686.22,-4.10326,-301.359
-27.9668,155.701,-2.58601,-0.228731,-2.74882,-6.45226,6686.22,-4.10326,-301.359
-28.868,137.867,-6.56072,-0.248461,-2.57088,-6.96606,6686.22,-4.10326,-301.359
-24.0056,180.551,1.59396,-0.253942,-2.93886,-5.68551,6686.22,-4.10326,-301.359
6686.22,-4.10326,-301.359,,,,,,
-27.344,-14.0969,-45.0544,-2.91055,-1.56317,-9.02001,6686.22,-4.10326,-301.359
-26.9898,8.39644,-40.1308,-2.58766,-1.53553,-9.16058,6686.22,-4.10326,-301.359
-28.3444,-33.704,-48.4355,-2.96401,-1.63987,-8.72153,6686.22,-4.10326,-301.359
-28.2035,87.9807,-19.448,-0.781286,-2.02815,-8.21542,6686.22,-4.10326,-301.359
-18.4419,197.465,3.09458,-0.258305,-3.01998,-5.13696,6686.22,-4.10326,-301.359
-27.1338,58.1592,-27.6852,-1.43884,-1.75492,-8.8018,6686.22,-4.10326,-301.359
-15.6716,199.67,2.14159,-0.254848,-3.04443,-5.12775,6686.22,-4.10326,-301.359
-15.3908,204.62,3.39558,-0.250185,-3.04358,-4.9186,6686.22,-4.10326,-301.359
-26.1366,165.691,-0.401361,-0.239219,-2.84115,-6.14967,6686.22,-4.10326,-301.359
-30.0697,-73.4081,-54.7825,-2.59143,-1.85204,-7.88719,6686.22,-4.10326,-301.359
-27.3995,-16.7524,-44.9596,-2.8778,-1.56608,-8.99313,6686.22,-4.10326,-301.359
-27.0093,55.4931,-28.0237,-1.46982,-1.74013,-8.85316,6686.22,-4.10326,-301.359
-27.8065,150.648,-3.07885,-0.225813,-2.71958,-6.60711,6686.22,-4.10326,-301.359
-18.4701,194.989,3.01591,-0.258908,-3.01193,-5.2122,6686.22,-4.10326,-301.359
-15.7548,197.002,2.01981,-0.256294,-3.03318,-5.2071,6686.22,-4.10326,-301.359
-21.324,185.307,2.30611,-0.258426,-2.96861,-5.52216,6686.22,-4.10326,-301.359
-27.9424,82.7283,-20.1406,-0.831533,-1.99299,-8.33737,6686.22,-4.10326,-301.359
-26.1771,163.205,-0.470108,-0.235315,-2.83296,-6.22884,6686.22,-4.10326,-301.359
-26.8848,52.8233,-28.3596,-1.50523,-1.72405,-8.89456,6686.22,-4.10326,-301.359
-28.7441,109.378,-12.7301,-0.4126,-2.28554,-7.71597,6686.22,-4.10326,-301.359
-26.9653,3.04315,-40.2778,-2.58689,-1.53195,-9.14835,6686.22,-4.10326,-301.359
-27.4647,-19.4041,-44.8479,-2.84761,-1.56706,-8.96123,6686.22,-4.10326,-301.359
-30.1266,-76.0966,-54.6001,-2.52039,-1.85098,-7.82434,6686.22,-4.10326,-301.359
-15.8359,194.332,1.91137,-0.254822,-3.02405,-5.28372,6686.22,-4.10326,-301.359
-27.875,80.1249,-20.3732,-0.852975,-1.97533,-8.38411,6686.22,-4.10326,-301.359
-26.759,50.1529,-28.6937,-1.53894,-1.7058,-8.93601,6686.22,-4.10326,-301.359
-26.0709,160.678,-0.749198,-0.232481,-2.81847,-6.30575,6686.22,-4.10326,-301.359
-28.4064,127.642,-7.76079,-0.258567,-2.49948,-7.26054,6686.22,-4.10326,-301.359
-12.347,202.579,2.26602,-0.249741,-3.05011,-5.02441,6686.22,-4.10326,-301.359
-29.3782,-58.8158,-51.2856,-2.70717,-1.74593,-8.22587,6686.22,-4.10326,-301.359
-26.5083,22.622,-35.3462,-2.15821,-1.56238,-9.17703,6686.22,-4.10326,-301.359
-18.4865,190.025,2.79518,-0.262852,-2.99273,-5.35716,6686.22,-4.10326,-301.359
-15.9227,191.66,1.79041,-0.254696,-3.01256,-5.3637,6686.22,-4.10326,-301.359
-27.5577,-22.0379,-44.6738,-2.80692,-1.56722,-8.92154,6686.22,-4.10326,-301.359
-23.9675,170.582,1.04597,-0.246819,-2.8982,-5.99486,6686.22,-4.10326,-301.359
-27.416,143.013,-4.02017,-0.219979,-2.66732,-6.84129,6686.22,-4.10326,-301.359
-26.0743,158.18,-0.860218,-0.226592,-2.80981,-6.38639,6686.22,-4.10326,-301.359
-28.5695,-41.669,-47.9178,-2.80023,-1.64793,-8.58476,6686.22,-4.10326,-301.359
-26.9085,-2.33187,-40.4586,-2.58061,-1.52749,-9.13129,6686.22,-4.10326,-301.359
-28.2721,101.57,-13.8503,-0.457933,-2.22328,-7.92125,6686.22,-4.10326,-301.359
-26.5018,44.7944,-29.3579,-1.59843,-1.67832,-9.01591,6686.22,-4.10326,-301.359
-18.4562,187.534,2.62911,-0.259911,-2.98064,-5.4342,6686.22,-4.10326,-301.359
-23.8706,168.063,0.780781,-0.247464,-2.88314,-6.06988,6686.22,-4.10326,-301.359
-28.1845,122.522,-8.33368,-0.265401,-2.46174,-7.40502,6686.22,-4.10326,-301.359
-15.9935,188.99,1.68928,-0.255364,-3.00238,-5.44507,6686.22,-4.10326,-301.359
-15.4264,194.701,2.97193,-0.257203,-3.00404,-5.20065,6686.22,-4.10326,-301.359
-30.2673,-81.4613,-54.1874,-2.38023,-1.84676,-7.69395,6686.22,-4.10326,-301.359
-12.5115,197.252,2.04337,-0.252327,-3.02832,-5.1795,6686.22,-4.10326,-301.359
-26.8909,-5.01936,-40.5277,-2.5766,-1.52639,-9.11537,6686.22,-4.10326,-301.359
-12.3793,201.868,3.28072,-0.251148,-3.02717,-4.98073,6686.22,-4.10326,-301.359
-27.1604,137.913,-4.64979,-0.215625,-2.63142,-6.99827,6686.22,-4.10326,-301.359
-26.5299,17.3304,-35.4678,-2.1749,-1.54693,-9.18708,6686.22,-4.10326,-301.359
-9.03654,205.482,2.37305,-0.246886,-3.05363,-4.93113,6686.22,-4.10326,-301.359
-23.9235,165.58,0.725231,-0.245022,-2.87561,-6.14814,6686.22,-4.10326,-301.359
-21.3245,175.351,1.80823,-0.252355,-2.93006,-5.83103,6686.22,-4.10326,-301.359
-28.0199,96.371,-14.5011,-0.490634,-2.18375,-8.04429,6686.22,-4.10326,-301.359
-27.3741,69.5846,-21.7023,-0.95725,-1.90203,-8.59842,6686.22,-4.10326,-301.359
-12.5869,194.585,1.93759,-0.252133,-3.01837,-5.25286,6686.22,-4.10326,-301.359
-26.8675,-7.70716,-40.5893,-2.56525,-1.52478,-9.0982,6686.22,-4.10326,-301.359
-12.3891,199.386,3.18077,-0.252416,-3.01818,-5.05086,6686.22,-4.10326,-301.359
-27.1361,135.395,-4.80105,-0.207622,-2.61585,-7.07575,6686.22,-4.10326,-301.359
-26.5069,14.6647,-35.582,-2.1869,-1.53798,-9.18954,6686.22,-4.10326,-301.359
-23.8156,163.056,0.454453,-0.240762,-2.86147,-6.22756,6686.22,-4.10326,-301.359
-28.7072,-46.9877,-47.5721,-2.68578,-1.65023,-8.48586,6686.22,-4.10326,-301.359
-9.33766,206.544,3.48004,-0.260626,-3.05056,-4.82028,6686.22,-4.10326,-301.359
-26.1321,36.7471,-30.2964,-1.67842,-1.63548,-9.1187,6686.22,-4.10326,-301.359
-28.0172,93.8142,-14.6188,-0.492276,-2.17023,-8.10021,6686.22,-4.10326,-301.359
-27.7356,114.778,-9.39895,-0.283971,-2.40214,-7.62392,6686.22,-4.10326,-301.359
-29.5646,-66.8392,-50.7333,-2.50656,-1.74474,-8.04848,6686.22,-4.10326,-301.359
-12.3902,196.901,3.06576,-0.254263,-3.00754,-5.11903,6686.22,-4.10326,-301.359
-25.7434,148.077,-1.84034,-0.208793,-2.75108,-6.70975,6686.22,-4.10326,-301.359
-27.0827,64.2788,-22.4307,-1.01631,-1.8639,-8.70134,6686.22,-4.10326,-301.359
-27.7946,91.172,-15.1012,-0.519364,-2.14593,-8.16842,6686.22,-4.10326,-301.359
-23.8485,160.566,0.375539,-0.234173,-2.85364,-6.311,6686.22,-4.10326,-301.359
-26.0563,34.0837,-30.527,-1.6979,-1.6204,-9.15069,6686.22,-4.10326,-301.359
-9.3282,204.072,3.3523,-0.248022,-3.02985,-4.90837,6686.22,-4.10326,-301.359
-16.241,180.959,1.3393,-0.259581,-2.97337,-5.69784,6686.22,-4.10326,-301.359
-27.7207,112.241,-9.5273,-0.281076,-2.38664,-7.68692,6686.22,-4.10326,-301.359
-26.9344,130.296,-5.34671,-0.203606,-2.58258,-7.22728,6686.22,-4.10326,-301.359
-26.902,61.6058,-22.8542,-1.0501,-1.84405,-8.75566,6686.22,-4.10326,-301.359
-12.3801,194.413,2.93479,-0.256109,-2.99647,-5.18852,6686.22,-4.10326,-301.359
-23.7061,158.027,0.0507625,-0.23122,-2.83781,-6.39031,6686.22,-4.10326,-301.359
-26.879,-13.0566,-40.6056,-2.53383,-1.52085,-9.05397,6686.22,-4.10326,-301.359
-26.5019,9.34457,-35.7228,-2.197,-1.52689,-9.1864,6686.22,-4.10326,-301.359
-26.036,31.4365,-30.6545,-1.71635,-1.61173,-9.16184,6686.22,-4.10326,-301.359
-9.24839,197.506,2.09586,-0.249163,-3.02347,-5.1467,6686.22,-4.10326,-301.359
-9.35694,201.594,3.28049,-0.250032,-3.02029,-4.97228,6686.22,-4.10326,-301.359
-21.3619,167.877,1.49299,-0.251969,-2.90394,-6.06247,6686.22,-4.10326,-301.359
-15.4617,184.758,2.54666,-0.259577,-2.96642,-5.49145,6686.22,-4.10326,-301.359
-27.5139,85.9406,-15.7922,-0.552978,-2.10457,-8.28795,6686.22,-4.10326,-301.359
-28.812,-52.3307,-47.2702,-2.57158,-1.65086,-8.37792,6686.22,-4.10326,-301.359
-12.8144,186.578,1.62546,-0.254786,-2.98826,-5.48695,6686.22,-4.10326,-301.359
-23.7292,155.532,-0.0418912,-0.223646,-2.82959,-6.47469,6686.22,-4.10326,-301.359
-26.4996,6.68365,-35.7763,-2.19675,-1.52182,-9.17876,6686.22,-4.10326,-301.359
-26.9162,-15.7159,-40.5531,-2.51307,-1.51869,-9.02715,6686.22,-4.10326,-301.359
-26.6322,56.2903,-23.5396,-1.10368,-1.80784,-8.8524,6686.22,-4.10326,-301.359
-26.0363,28.8038,-30.7429,-1.72965,-1.598,-9.17343,6686.22,-4.10326,-301.359
-21.2847,165.361,1.26026,-0.249678,-2.89039,-6.14075,6686.22,-4.10326,-301.359
-25.3624,140.441,-2.76797,-0.198023,-2.69897,-6.94863,6686.22,-4.10326,-301.359
-27.9683,-35.255,-43.8655,-2.59542,-1.56699,-8.72004,6686.22,-4.10326,-301.359
-15.4875,182.273,2.46258,-0.258551,-2.95813,-5.5664,6686.22,-4.10326,-301.359
-6.29419,206.284,3.45036,-0.24491,-3.03449,-4.83939,6686.22,-4.10326,-301.359
-30.5907,-92.1862,-53.3025,-2.11082,-1.82984,-7.41861,6686.22,-4.10326,-301.359
-12.8818,183.907,1.52893,-0.251716,-2.97809,-5.56415,6686.22,-4.10326,-301.359
-12.3948,189.438,2.72702,-0.256562,-2.97855,-5.32835,6686.22,-4.10326,-301.359
-18.4712,172.591,1.92054,-0.257434,-2.92366,-5.89005,6686.22,-4.10326,-301.359
-27.2548,80.7031,-16.4589,-0.587422,-2.06469,-8.40544,6686.22,-4.10326,-301.359
-26.032,26.1625,-30.8383,-1.74432,-1.5878,-9.18289,6686.22,-4.10326,-301.359
-21.3179,162.871,1.18184,-0.245687,-2.88184,-6.22371,6686.22,-4.10326,-301.359
-26.9908,-18.3522,-40.4282,-2.48222,-1.51495,-8.99643,6686.22,-4.10326,-301.359
-16.4732,172.917,1.00059,-0.255578,-2.9424,-5.94597,6686.22,-4.10326,-301.359
-23.5685,150.483,-0.521342,-0.210048,-2.80006,-6.64353,6686.22,-4.10326,-301.359
-6.30749,203.802,3.36379,-0.244657,-3.02392,-4.90263,6686.22,-4.10326,-301.359
-27.2728,101.922,-10.6958,-0.302377,-2.31059,-7.95083,6686.22,-4.10326,-301.359
-12.9656,181.23,1.41144,-0.258435,-2.97046,-5.65275,6686.22,-4.10326,-301.359
-26.4886,120.064,-6.49113,-0.200747,-2.5077,-7.52103,6686.22,-4.10326,-301.359
-18.517,170.106,1.86125,-0.25782,-2.91623,-5.96824,6686.22,-4.10326,-301.359
-21.2171,160.344,0.913119,-0.239916,-2.86878,-6.30555,6686.22,-4.10326,-301.359
-30.7129,-94.8452,-53.0202,-2.04495,-1.82202,-7.34696,6686.22,-4.10326,-301.359
-26.04,23.5268,-30.9127,-1.75667,-1.57627,-9.1929,6686.22,-4.10326,-301.359
-16.5522,170.231,0.882674,-0.252882,-2.93319,-6.03171,6686.22,-4.10326,-301.359
-23.4149,147.934,-0.868359,-0.20587,-2.78223,-6.72599,6686.22,-4.10326,-301.359
-26.2755,117.466,-6.93803,-0.203572,-2.48437,-7.6015,6686.22,-4.10326,-301.359
-26.2753,48.3199,-24.4741,-1.18197,-1.74982,-8.97969,6686.22,-4.10326,-301.359
-27.0272,75.473,-17.0433,-0.619873,-2.02392,-8.51331,6686.22,-4.10326,-301.359
-5.97911,197.763,2.16808,-0.244751,-3.01962,-5.11281,6686.22,-4.10326,-301.359
-13.0431,178.555,1.3009,-0.262808,-2.96047,-5.73642,6686.22,-4.10326,-301.359
-28.1303,-40.5501,-43.5141,-2.49924,-1.56757,-8.62463,6686.22,-4.10326,-301.359
-26.411,-1.35049,-36.0706,-2.19645,-1.50227,-9.16125,6686.22,-4.10326,-301.359
-26.0333,20.8827,-31.0062,-1.7666,-1.56536,-9.20481,6686.22,-4.10326,-301.359
6686.22,-4.10326,-301.359,,,,,,
-26.0974,45.6274,-24.877,-1.211,-1.73312,-9.02257,6686.22,-4.10326,-301.359
-16.6312,167.542,0.763736,-0.248557,-2.92415,-6.11747,6686.22,-4.10326,-301.359
-29.0336,-60.3099,-46.6984,-2.39143,-1.64313,-8.20919,6686.22,-4.10326,-301.359
-15.4884,174.789,2.10591,-0.259025,-2.93091,-5.79116,6686.22,-4.10326,-301.359
